109/02/24,1.66,1.66,1.64,1.64,35000,57420,-0.28,4
109/02/25,1.70,1.81,1.66,1.66,184000,317780,+0.02,15
109/02/26,1.69,1.69,1.67,1.67,60000,100860,+0.01,2
109/02/27,1.58,1.58,1.58,1.58,30000,47400,-0.09,1
109/03/02,1.48,1.80,1.48,1.80,96000,156470,+0.22,11
109/03/03,1.82,1.82,1.62,1.66,445000,762120,-0.14,20
109/03/04,1.71,1.93,1.59,1.87,2513000,4349970,+0.21,59
109/03/05,1.88,1.88,1.28,1.75,2033000,3655400,-0.12,40
109/03/06,1.85,2.03,1.85,1.87,375000,740580,+0.12,12
109/03/09,1.95,1.95,1.95,1.95,1000,1950,+0.08,1
109/03/10,1.62,1.62,1.49,1.49,73000,117870,-0.46,3
109/03/11,1.55,1.58,1.50,1.54,82000,125710,+0.05,10
109/03/12,1.41,1.41,1.00,1.19,251000,313040,-0.35,16
109/03/13,0.75,0.76,0.68,0.75,275000,195680,-0.44,16
109/03/16,0.77,0.96,0.77,0.85,195000,162650,+0.10,5
109/03/17,---,---,---,---,0,0,---,0
109/03/18,1.12,1.36,1.12,1.30,65000,84100,+0.37,8
109/03/19,1.29,1.29,1.00,1.00,60000,68700,-0.30,2
109/03/20,1.21,1.36,1.21,1.36,35000,44050,+0.36,4
109/03/23,1.08,1.08,1.08,1.08,10000,10800,-0.28,1
109/03/24,---,---,---,---,0,0,---,0
109/03/25,1.53,1.53,1.53,1.53,1000,1530,+0.18,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,1.75,1.75,1.75,1.75,1000,1750,+0.18,1
109/04/07,---,---,---,---,0,0,---,0
109/04/08,1.72,1.72,1.72,1.72,40000,68800,-0.03,1
109/04/09,1.48,1.48,1.48,1.48,20000,29600,-0.24,3
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,1.76,1.76,1.76,1.76,219000,385440,+0.28,1
109/04/17,2.35,2.35,2.35,2.35,8000,18800,+0.59,2
109/04/20,2.41,2.53,2.41,2.53,15000,36590,+0.18,3
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
