109/08/31,0.61,0.61,0.58,0.58,170000,100100,-0.04,4
109/09/01,0.59,0.59,0.57,0.57,105000,60860,-0.01,7
109/09/02,0.55,0.62,0.55,0.59,225000,130500,+0.02,10
109/09/03,0.61,0.73,0.61,0.72,811000,544230,+0.13,34
109/09/04,0.70,0.73,0.69,0.70,759000,534180,-0.02,19
109/09/07,0.71,0.78,0.56,0.57,892000,622810,-0.13,42
109/09/08,0.58,0.60,0.54,0.54,443000,249890,-0.03,20
109/09/09,0.48,0.49,0.45,0.45,16000,7670,-0.09,7
109/09/10,0.45,0.45,0.40,0.41,148000,60910,-0.04,5
109/09/11,0.40,0.42,0.40,0.42,10000,4100,+0.01,2
109/09/14,0.43,0.44,0.43,0.44,135000,58200,+0.02,6
109/09/15,0.45,0.45,0.45,0.45,135000,60750,+0.01,3
109/09/16,0.43,0.43,0.43,0.43,9000,3870,-0.02,1
109/09/17,0.40,0.40,0.39,0.39,55000,21950,-0.04,2
109/09/18,0.39,0.39,0.39,0.39,20000,7800,0.00,1
109/09/21,0.38,0.38,0.38,0.38,60000,22800,-0.01,3
109/09/22,0.35,0.37,0.35,0.37,100000,36000,-0.01,2
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.35,0.35,0.33,0.33,58000,20140,-0.04,2
109/09/25,0.30,0.30,0.30,0.30,5000,1500,-0.03,1
109/09/28,0.31,0.31,0.31,0.31,8000,2480,+0.01,1
109/09/29,0.30,0.30,0.30,0.30,150000,45000,-0.01,1
109/09/30,0.30,0.30,0.30,0.30,15000,4500,0.00,3
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.28,0.28,0.28,0.28,85000,23800,-0.02,4
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.30,0.30,0.30,0.30,102000,30600,+0.01,4
109/10/14,0.32,0.32,0.32,0.32,20000,6400,+0.02,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.31,0.31,0.31,0.31,42000,13020,-0.02,1
109/10/19,0.30,0.30,0.30,0.30,180000,54000,-0.01,4
109/10/20,0.29,0.29,0.29,0.29,185000,53650,-0.01,2
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.29,0.29,0.28,0.28,120000,33800,-0.01,2
109/10/23,0.29,0.29,0.29,0.29,100000,29000,+0.01,1
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.26,0.26,0.26,0.26,98000,25480,-0.01,4
109/10/29,---,---,---,---,0,0,---,0
109/10/30,0.24,0.24,0.24,0.24,90000,21600,-0.01,2
109/11/02,0.24,0.24,0.22,0.22,279000,65380,-0.02,2
109/11/03,0.23,0.23,0.23,0.23,400000,92000,+0.01,2
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.25,0.25,0.25,0.25,40000,10000,0.00,1
109/11/06,0.25,0.25,0.25,0.25,40000,10000,0.00,1
109/11/09,0.27,0.27,0.27,0.27,30000,8100,+0.02,1
109/11/10,0.31,0.31,0.30,0.30,37000,11170,+0.03,2
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.32,0.32,0.32,0.32,1000,320,+0.01,1
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
