108/07/09,3.15,3.15,3.15,3.15,6000,18900,+0.16,1
108/07/10,3.19,3.19,3.19,3.19,6000,19140,+0.04,1
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,3.05,3.15,3.05,3.11,468000,1451140,+0.25,15
108/07/18,3.13,3.19,2.95,2.95,508000,1589220,-0.16,16
108/07/19,2.95,2.99,2.95,2.95,46000,135740,0.00,3
108/07/22,3.05,3.05,3.05,3.05,6000,18300,+0.10,1
108/07/23,---,---,---,---,0,0,---,0
108/07/24,2.96,2.99,2.96,2.97,516000,1532070,+0.06,11
108/07/25,2.95,3.00,2.90,2.95,1770000,5258290,-0.02,40
108/07/26,2.96,3.06,2.96,3.05,92000,275480,+0.10,9
108/07/29,3.03,3.03,2.88,2.88,492000,1458780,-0.17,22
108/07/30,2.45,2.45,2.45,2.45,5000,12250,-0.43,1
108/07/31,2.45,2.45,2.45,2.45,408000,999600,0.00,11
108/08/01,2.54,2.55,2.54,2.55,56000,142600,+0.10,3
108/08/02,2.35,2.35,2.12,2.22,1605000,3573770,-0.33,45
108/08/05,2.18,2.18,2.12,2.12,548000,1179860,-0.10,31
108/08/06,1.94,1.94,1.94,1.94,26000,50440,-0.18,1
108/08/07,2.10,2.18,2.10,2.18,46000,98040,+0.24,3
108/08/08,2.18,2.20,2.18,2.20,40000,87640,+0.02,2
108/08/12,2.06,2.06,2.01,2.01,27000,54520,-0.19,2
108/08/13,1.87,1.87,1.87,1.87,155000,289850,-0.14,2
108/08/14,2.02,2.06,2.01,2.01,283000,574670,+0.14,10
108/08/15,1.79,1.88,1.79,1.87,790000,1466050,-0.14,24
108/08/16,1.45,1.57,1.23,1.41,859000,1194680,-0.46,42
108/08/19,1.44,1.48,1.40,1.40,269000,387870,-0.01,9
108/08/20,1.31,1.34,1.31,1.34,95000,126130,-0.06,3
108/08/21,1.34,1.34,1.33,1.33,75000,100110,-0.01,2
108/08/22,1.45,1.45,1.45,1.45,39000,56550,+0.12,1
108/08/23,1.39,1.41,1.39,1.41,78000,109200,-0.04,2
108/08/26,1.20,1.20,1.20,1.20,39000,46800,-0.21,1
108/08/27,---,---,---,---,0,0,---,0
108/08/28,1.16,1.16,1.16,1.16,81000,93960,-0.05,2
108/08/29,1.10,1.11,1.10,1.11,120000,132420,-0.05,3
108/08/30,1.05,1.05,1.05,1.05,39000,40950,-0.06,1
108/09/02,1.20,1.21,1.20,1.21,113000,136340,+0.16,2
108/09/03,1.20,1.20,1.12,1.12,155000,177740,-0.09,3
108/09/04,1.04,1.04,1.03,1.03,120000,124020,-0.09,2
108/09/05,1.10,1.10,1.10,1.10,39000,42900,+0.07,1
108/09/06,1.04,1.04,1.02,1.02,78000,80340,-0.08,2
108/09/09,0.96,0.96,0.96,0.96,78000,74880,-0.06,2
108/09/10,0.95,0.95,0.95,0.95,39000,37050,-0.01,1
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,0.63,0.63,0.63,0.63,10000,6300,-0.07,1
108/10/01,0.65,0.65,0.62,0.63,58000,36640,0.00,3
108/10/02,0.56,0.56,0.54,0.54,148000,81920,-0.09,3
108/10/03,0.52,0.52,0.50,0.50,176000,90000,-0.04,2
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,0.49,0.49,0.49,0.49,39000,19110,+0.01,1
108/10/15,0.42,0.42,0.41,0.41,69000,28590,-0.08,2
108/10/16,0.39,0.39,0.39,0.39,30000,11700,-0.02,1
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.53,0.53,0.53,0.53,38000,20140,+0.16,1
108/10/31,0.78,0.82,0.77,0.77,339000,268950,+0.24,9
108/11/01,0.79,0.79,0.72,0.77,305000,224510,0.00,10
108/11/04,0.82,0.82,0.77,0.77,106000,83760,0.00,3
108/11/05,0.68,0.68,0.67,0.67,58000,39240,-0.10,2
108/11/06,0.69,0.72,0.69,0.70,266000,186780,+0.03,7
108/11/07,0.79,0.88,0.70,0.71,481000,387830,+0.01,14
108/11/08,0.63,0.66,0.63,0.63,262000,167340,-0.08,5
108/11/11,0.50,0.50,0.37,0.37,233000,111620,-0.26,3
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,0.19,0.19,0.19,0.19,6000,1140,-0.03,1
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
