109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,2.32,2.40,2.32,2.40,30000,70400,0.00,3
109/10/30,---,---,---,---,0,0,---,0
109/11/02,2.21,2.21,2.21,2.21,30000,66300,-0.02,1
109/11/03,2.17,2.23,2.17,2.23,33000,72900,+0.02,4
109/11/04,2.42,2.75,2.41,2.75,79000,199530,+0.52,8
109/11/05,2.56,2.57,2.54,2.57,38000,97220,-0.18,6
109/11/06,2.76,3.28,2.74,3.28,118000,340990,+0.71,10
109/11/09,3.62,4.26,3.62,4.26,86000,331210,+0.98,14
109/11/10,4.06,4.30,3.70,3.72,117000,470920,-0.54,13
109/11/11,3.83,3.98,3.83,3.98,15000,58200,+0.26,2
109/11/12,4.20,4.20,3.97,4.04,49000,197900,+0.06,4
109/11/13,3.64,3.65,3.54,3.65,129000,458660,-0.39,5
109/11/16,4.04,4.31,4.04,4.18,161000,668140,+0.53,5
109/11/17,3.96,4.04,3.82,3.88,29000,112880,-0.30,9
109/11/18,4.41,4.44,4.19,4.19,18000,77020,+0.31,3
109/11/19,3.66,3.69,3.45,3.45,169000,588500,-0.74,9
109/11/20,3.43,3.61,3.38,3.61,127000,431270,+0.16,4
109/11/23,3.65,3.68,3.65,3.68,17000,62500,+0.07,3
109/11/24,3.79,3.79,3.49,3.49,33000,116890,-0.19,4
109/11/25,3.35,3.35,3.34,3.34,23000,76850,-0.15,2
109/11/26,3.61,4.09,3.61,3.63,141000,535730,+0.29,12
109/11/27,3.49,3.88,3.49,3.88,121000,439020,+0.25,8
109/11/30,3.83,3.87,3.58,3.58,50000,186800,-0.30,6
109/12/01,3.37,3.40,3.37,3.37,19000,64180,-0.21,4
109/12/02,3.51,3.94,3.51,3.94,89000,322180,+0.57,12
109/12/03,4.66,4.66,3.77,3.77,59000,240930,-0.17,7
109/12/04,3.82,3.84,3.49,3.49,65000,237130,-0.28,11
109/12/07,3.38,3.38,3.22,3.28,35000,115400,-0.21,5
109/12/08,3.34,3.51,3.20,3.51,35000,116650,+0.23,5
109/12/09,3.60,3.60,3.50,3.56,45000,160400,+0.05,3
109/12/10,3.92,3.92,3.44,3.44,33000,123720,-0.12,5
109/12/11,3.26,3.26,3.10,3.19,13000,42110,-0.25,4
109/12/14,3.33,3.33,3.16,3.16,5000,16310,-0.03,2
109/12/15,3.05,3.05,3.05,3.05,9000,27450,-0.11,1
109/12/16,2.73,2.80,2.73,2.77,16000,44460,-0.28,3
109/12/17,2.61,2.61,2.61,2.61,1000,2610,-0.16,1
109/12/18,2.53,2.53,2.53,2.53,1000,2530,-0.08,1
109/12/21,2.19,2.19,2.19,2.19,2000,4380,-0.34,1
109/12/22,2.37,2.43,2.17,2.17,55000,123950,-0.02,3
109/12/23,2.25,2.28,2.14,2.28,69000,155270,+0.11,7
109/12/24,2.41,2.41,2.41,2.41,11000,26510,+0.13,1
109/12/25,2.33,2.33,2.33,2.33,5000,11650,-0.08,1
109/12/28,2.28,2.28,2.26,2.26,7000,15880,-0.07,2
109/12/29,2.18,2.18,2.12,2.12,54000,116130,-0.14,8
109/12/30,2.15,2.18,2.15,2.18,68000,146780,+0.06,4
109/12/31,2.16,2.19,2.16,2.19,87000,188670,+0.01,3
