109/04/01,---,---,---,---,0,0,---,0
109/04/06,1.24,1.28,1.24,1.28,98000,123460,+0.03,5
109/04/07,1.33,1.40,1.31,1.39,533000,714980,+0.11,24
109/04/08,1.37,1.42,1.30,1.40,823000,1133970,+0.01,48
109/04/09,1.43,1.46,1.39,1.46,385000,550650,+0.06,40
109/04/10,1.43,1.52,1.41,1.49,498000,738780,+0.03,35
109/04/13,1.47,1.54,1.46,1.49,560000,825560,0.00,30
109/04/14,1.53,1.73,1.52,1.63,1380000,2158970,+0.14,71
109/04/15,1.74,1.88,1.70,1.88,1104000,1908040,+0.25,56
109/04/16,1.76,1.91,1.76,1.83,310000,564750,-0.05,30
109/04/17,2.02,2.02,1.86,1.86,338000,664470,+0.03,30
109/04/20,1.86,1.86,1.82,1.82,56000,102320,-0.04,4
109/04/21,1.76,1.80,1.71,1.71,208000,371880,-0.11,10
109/04/22,1.64,1.75,1.64,1.75,33000,56620,+0.04,4
109/04/23,1.78,1.80,1.76,1.76,40000,71360,+0.01,3
109/04/24,1.71,1.72,1.69,1.69,18000,30490,-0.07,3
109/04/27,1.82,1.82,1.76,1.76,201000,358590,+0.07,20
109/04/28,1.77,1.81,1.72,1.79,448000,798940,+0.03,21
109/04/29,1.79,1.82,1.77,1.79,381000,679650,0.00,21
109/04/30,1.83,1.88,1.83,1.88,62000,114650,+0.09,10
109/05/04,1.76,1.93,1.76,1.88,68000,123830,0.00,5
109/05/05,1.87,1.93,1.87,1.88,160000,300800,0.00,5
109/05/06,1.87,1.87,1.85,1.85,40000,74600,-0.03,2
109/05/07,1.88,1.91,1.88,1.91,35000,66100,+0.06,2
109/05/08,2.01,2.03,1.95,1.95,91000,181890,+0.04,9
109/05/11,1.94,1.95,1.92,1.95,32000,61890,0.00,4
109/05/12,1.95,1.98,1.91,1.98,510000,990560,+0.03,17
109/05/13,1.90,2.10,1.89,2.10,829000,1654020,+0.12,33
109/05/14,2.14,2.32,2.06,2.06,448000,996990,-0.04,36
109/05/15,2.01,2.02,1.87,1.87,290000,571950,-0.19,13
109/05/18,1.81,1.81,1.69,1.73,209000,371840,-0.14,6
109/05/19,1.72,1.74,1.68,1.74,287000,488620,+0.01,7
109/05/20,1.70,1.75,1.70,1.72,183000,315980,-0.02,8
109/05/21,1.71,1.78,1.71,1.78,309000,536290,+0.06,13
109/05/22,1.73,1.76,1.73,1.76,135000,236300,-0.02,9
109/05/25,1.84,1.91,1.84,1.91,68000,128840,+0.15,6
109/05/26,1.92,1.94,1.87,1.94,77000,146190,+0.03,9
109/05/27,1.89,1.89,1.89,1.89,10000,18900,-0.05,1
109/05/28,1.94,1.94,1.94,1.94,10000,19400,+0.05,1
109/05/29,1.94,1.94,1.89,1.93,90000,172750,-0.01,4
109/06/01,2.02,2.03,1.99,2.02,91000,183520,+0.09,8
109/06/02,2.13,2.13,2.05,2.05,45000,94650,+0.03,4
109/06/03,2.07,2.07,2.07,2.07,45000,93150,+0.02,2
109/06/04,2.08,2.08,2.04,2.04,20000,41200,-0.03,2
109/06/05,2.04,2.05,2.04,2.05,70000,143300,+0.01,3
109/06/08,2.13,2.14,2.10,2.14,90000,191100,+0.09,6
109/06/09,2.24,2.27,2.22,2.27,90000,202000,+0.13,9
109/06/10,2.22,2.32,2.22,2.32,109000,250440,+0.05,9
109/06/11,2.35,2.45,2.35,2.40,94000,225850,+0.08,8
109/06/12,---,---,---,---,0,0,---,0
109/06/15,2.19,2.24,2.16,2.24,51000,113390,+0.03,3
109/06/16,2.29,2.29,2.25,2.25,21000,47690,+0.01,3
109/06/17,2.25,2.25,2.24,2.24,22000,49480,-0.01,3
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
