109/06/30,1.07,1.07,1.05,1.05,460000,490400,+0.06,7
109/07/01,1.06,1.14,1.04,1.08,1348000,1443730,+0.03,32
109/07/02,1.15,1.29,1.15,1.23,525000,635000,+0.15,35
109/07/03,1.13,1.19,1.10,1.10,356000,396620,-0.13,12
109/07/06,1.15,1.29,1.15,1.19,116000,137110,+0.09,6
109/07/07,1.22,1.23,1.09,1.13,711000,803240,-0.06,8
109/07/08,---,---,---,---,0,0,---,0
109/07/09,1.05,1.05,1.05,1.05,200000,210000,-0.08,1
109/07/10,---,---,---,---,0,0,---,0
109/07/13,0.91,0.91,0.91,0.91,1000,910,+0.02,1
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,0.94,0.95,0.94,0.95,69000,65500,+0.20,4
109/07/22,1.07,1.27,1.06,1.27,225000,246280,+0.32,14
109/07/23,1.11,1.11,0.96,0.96,328000,334590,-0.31,26
109/07/24,0.93,0.93,0.93,0.93,1000,930,-0.03,1
109/07/27,0.86,0.86,0.86,0.86,1000,860,-0.07,1
109/07/28,0.85,0.85,0.66,0.73,310000,244410,-0.13,7
109/07/29,0.71,0.79,0.70,0.78,69000,51630,+0.05,11
109/07/30,0.72,0.72,0.72,0.72,3000,2160,-0.06,2
109/07/31,0.75,0.75,0.75,0.75,15000,11250,+0.03,2
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,0.83,0.94,0.83,0.87,345000,301550,+0.10,12
109/08/06,0.86,0.87,0.80,0.80,315000,267900,-0.07,19
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.70,0.70,0.69,0.69,12000,8380,-0.11,2
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.63,0.63,0.63,0.63,20000,12600,-0.02,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.28,0.28,0.28,0.28,1000,280,0.00,1
