109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,1.35,1.47,1.34,1.35,178000,250080,+0.27,17
109/03/23,1.15,1.41,1.04,1.41,255000,318710,+0.06,12
109/03/24,1.40,1.62,1.40,1.57,82000,123200,+0.16,9
109/03/25,1.86,1.88,1.68,1.76,228000,402640,+0.19,11
109/03/26,1.57,1.79,1.57,1.79,120000,192040,+0.03,5
109/03/27,1.89,1.92,1.80,1.80,52000,96940,+0.01,7
109/03/30,1.85,2.02,1.83,2.02,276000,534410,+0.22,20
109/03/31,2.03,2.03,1.93,2.01,155000,307240,-0.01,9
109/04/01,1.92,2.04,1.92,2.04,17000,33600,+0.03,5
109/04/06,2.06,2.51,2.02,2.51,180000,400930,+0.47,22
109/04/07,2.64,2.65,2.36,2.40,310000,774860,-0.11,26
109/04/08,2.40,2.57,2.34,2.35,58000,142900,-0.05,25
109/04/09,2.36,2.45,2.19,2.21,104000,238990,-0.14,33
109/04/10,2.31,2.35,2.23,2.27,126000,290150,+0.06,32
109/04/13,2.27,2.41,2.21,2.21,258000,596840,-0.06,46
109/04/14,2.19,2.26,2.16,2.18,168000,370790,-0.03,45
109/04/15,2.22,2.37,2.17,2.17,141000,318180,-0.01,19
109/04/16,2.17,2.19,2.15,2.16,115000,249920,-0.01,22
109/04/17,2.21,2.21,1.82,1.82,247000,491040,-0.34,13
109/04/20,1.72,1.72,1.72,1.72,4000,6880,-0.10,2
109/04/21,1.78,1.78,1.71,1.71,3000,5270,-0.01,2
109/04/22,1.77,1.93,1.77,1.93,656000,1222130,+0.22,20
109/04/23,2.01,2.02,1.96,1.96,467000,930130,+0.03,26
109/04/24,1.87,1.92,1.87,1.92,9000,17080,-0.04,2
109/04/27,1.83,1.86,1.83,1.86,14000,25920,-0.06,2
109/04/28,1.96,2.03,1.93,1.96,109000,215160,+0.10,12
109/04/29,1.89,1.93,1.85,1.85,116000,221740,-0.11,6
109/04/30,1.87,1.87,1.71,1.76,101000,182250,-0.09,5
109/05/04,1.58,1.58,1.39,1.40,345000,486100,-0.36,7
109/05/05,1.45,1.45,1.34,1.45,105000,146000,+0.05,8
109/05/06,---,---,---,---,0,0,---,0
109/05/07,1.36,1.36,1.36,1.36,20000,27200,0.00,1
109/05/08,1.33,1.33,1.33,1.33,5000,6650,-0.03,1
109/05/11,1.20,1.22,1.19,1.22,93000,111570,-0.11,3
109/05/12,1.25,1.33,1.22,1.31,90000,113140,+0.09,6
109/05/13,1.28,1.40,1.25,1.38,107000,138140,+0.07,12
109/05/14,1.38,1.47,1.37,1.37,210000,302430,-0.01,8
109/05/15,1.38,1.41,1.33,1.33,201000,274650,-0.04,11
109/05/18,1.38,1.44,1.38,1.39,114000,159440,+0.06,4
109/05/19,1.43,1.43,1.35,1.37,110000,151080,-0.02,3
109/05/20,1.34,1.34,1.33,1.33,4000,5340,-0.04,2
109/05/21,1.30,1.30,1.23,1.24,34000,42260,-0.09,3
109/05/22,1.26,1.28,1.22,1.22,102000,129840,-0.02,3
109/05/25,1.21,1.21,1.19,1.20,102000,122080,-0.02,6
109/05/26,---,---,---,---,0,0,---,0
109/05/27,1.19,1.19,1.19,1.19,10000,11900,-0.01,1
109/05/28,1.26,1.63,1.26,1.63,452000,642870,+0.44,13
109/05/29,1.52,1.77,1.52,1.56,447000,744400,-0.07,39
109/06/01,1.54,1.60,1.47,1.57,69000,107740,+0.01,6
109/06/02,1.55,1.66,1.55,1.66,109000,173850,+0.09,6
109/06/03,1.64,1.77,1.61,1.61,122000,209390,-0.05,8
109/06/04,1.83,1.85,1.69,1.73,71000,129480,+0.12,9
109/06/05,1.71,1.72,1.67,1.72,59000,100550,-0.01,5
109/06/08,1.71,1.71,1.68,1.68,26000,44400,-0.04,3
109/06/09,1.84,1.89,1.80,1.80,162000,298480,+0.12,9
109/06/10,1.76,1.77,1.71,1.71,167000,291900,-0.09,10
109/06/11,1.81,1.82,1.80,1.80,182000,330550,+0.09,7
109/06/12,1.59,1.59,1.59,1.59,50000,79500,-0.21,1
109/06/15,1.68,1.76,1.68,1.73,191000,331030,+0.14,5
109/06/16,1.76,1.84,1.75,1.84,295000,524290,+0.11,9
109/06/17,1.87,1.95,1.81,1.81,165000,309350,-0.03,15
109/06/18,2.17,2.42,2.17,2.40,134000,313480,+0.59,13
109/06/19,2.71,3.02,2.62,2.89,255000,736120,+0.49,26
109/06/22,2.87,3.16,2.78,3.07,119000,353180,+0.18,18
109/06/23,3.16,3.25,3.01,3.13,153000,478200,+0.06,15
109/06/24,3.18,3.61,3.18,3.45,168000,583900,+0.32,12
109/06/29,3.31,3.40,3.18,3.18,94000,314950,-0.27,10
109/06/30,3.02,3.02,2.90,2.90,2000,5920,-0.28,2
109/07/01,3.02,3.02,3.02,3.02,10000,30200,+0.12,1
109/07/02,3.23,3.65,3.23,3.63,122000,427730,+0.61,10
109/07/03,4.04,4.34,3.87,3.87,115000,470960,+0.24,27
109/07/06,4.16,4.16,3.93,3.93,11000,45530,+0.06,2
109/07/07,4.20,4.20,4.20,4.20,10000,42000,+0.27,1
109/07/08,3.93,4.17,3.93,4.05,53000,215110,-0.15,9
109/07/09,4.13,4.28,4.04,4.28,65000,269060,+0.23,6
109/07/10,3.86,3.86,3.86,3.86,12000,46320,-0.42,1
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,3.29,3.29,3.29,3.29,10000,32900,+0.12,1
109/07/17,2.89,2.89,2.60,2.60,22000,60300,-0.69,3
109/07/20,2.62,2.91,2.62,2.91,97000,263120,+0.31,10
109/07/21,2.66,2.68,2.63,2.68,113000,299370,-0.23,5
109/07/22,2.52,2.83,2.52,2.74,246000,655860,+0.06,29
109/07/23,2.61,2.69,2.56,2.57,216000,568180,-0.17,15
109/07/24,2.41,2.41,2.27,2.27,2000,4680,-0.30,2
109/07/27,2.47,2.47,2.21,2.21,37000,84890,-0.06,2
109/07/28,2.13,2.41,2.13,2.41,101000,222850,+0.20,8
109/07/29,2.21,2.26,2.18,2.26,75000,166800,-0.15,6
