108/10/09,---,---,---,---,0,0,---,0
108/10/14,1.09,1.23,1.09,1.16,468000,559080,+0.01,17
108/10/15,1.30,1.30,1.20,1.20,557000,705400,+0.04,43
108/10/16,1.23,1.23,1.17,1.18,199000,238370,-0.02,10
108/10/17,1.16,1.23,1.16,1.21,216000,258190,+0.03,10
108/10/18,1.23,1.24,1.21,1.21,265000,324910,0.00,14
108/10/21,1.25,1.30,1.25,1.30,501000,641380,+0.09,23
108/10/22,1.33,1.34,1.29,1.30,712000,939200,0.00,40
108/10/23,1.30,1.31,1.23,1.23,331000,422940,-0.07,9
108/10/24,1.26,1.26,1.24,1.24,118000,148560,+0.01,7
108/10/25,1.24,1.24,1.24,1.24,20000,24800,0.00,2
108/10/28,1.21,1.21,1.21,1.21,24000,29040,-0.03,2
108/10/29,1.18,1.19,1.12,1.12,128000,147150,-0.09,7
108/10/30,1.04,1.05,1.02,1.05,207000,214630,-0.07,9
108/10/31,1.04,1.05,1.02,1.04,114000,118530,-0.01,4
108/11/01,1.01,1.01,0.98,1.00,248000,246220,-0.04,7
108/11/04,1.07,1.27,1.07,1.27,1676000,1962720,+0.27,41
108/11/05,1.26,1.35,1.24,1.35,1937000,2490490,+0.08,81
108/11/06,1.32,1.32,1.24,1.26,507000,656230,-0.09,44
108/11/07,1.24,1.24,1.20,1.20,56000,68760,-0.06,8
108/11/08,1.34,1.38,1.30,1.34,747000,1014420,+0.14,32
108/11/11,1.39,1.39,1.29,1.31,798000,1080550,-0.03,57
108/11/12,1.34,1.34,1.29,1.30,153000,200340,-0.01,9
108/11/13,1.23,1.24,1.21,1.21,60000,73760,-0.09,6
108/11/14,1.20,1.22,1.20,1.21,63000,76600,0.00,4
108/11/15,1.26,1.30,1.21,1.21,217000,276510,0.00,14
108/11/18,1.22,1.23,1.20,1.20,344000,416530,-0.01,19
108/11/19,1.25,1.26,1.23,1.23,331000,413850,+0.03,20
108/11/20,1.22,1.22,1.18,1.18,59000,70850,-0.05,5
108/11/21,1.10,1.21,1.10,1.21,412000,478470,+0.03,14
108/11/22,1.37,1.40,1.24,1.28,955000,1260150,+0.07,74
108/11/25,1.33,1.37,1.29,1.29,709000,950230,+0.01,50
108/11/26,1.32,1.35,1.26,1.29,569000,746380,0.00,25
108/11/27,1.29,1.35,1.28,1.34,875000,1148550,+0.05,54
108/11/28,1.33,1.33,1.27,1.27,698000,907910,-0.07,40
108/11/29,1.26,1.26,1.21,1.21,96000,118260,-0.06,8
108/12/02,1.21,1.21,1.11,1.11,81000,92130,-0.10,10
108/12/03,1.09,1.17,1.09,1.16,378000,429890,+0.05,19
108/12/04,1.13,1.16,1.12,1.15,286000,324310,-0.01,22
108/12/05,1.20,1.20,1.15,1.15,119000,138450,0.00,9
108/12/06,1.14,1.14,1.13,1.13,72000,81680,-0.02,3
108/12/09,1.10,1.10,1.09,1.09,12000,13190,-0.04,3
108/12/10,1.10,1.15,1.07,1.08,383000,426080,-0.01,16
108/12/11,1.02,1.02,0.99,1.00,491000,493110,-0.08,41
108/12/12,1.00,1.01,0.94,0.95,329000,321810,-0.05,9
108/12/13,0.98,0.98,0.94,0.97,203000,195760,+0.02,7
108/12/16,0.95,1.02,0.95,1.02,635000,627910,+0.05,16
108/12/17,1.02,1.02,0.99,1.01,657000,660400,-0.01,22
108/12/18,0.99,1.06,0.98,1.06,791000,809060,+0.05,19
108/12/19,1.03,1.04,0.99,1.04,775000,778550,-0.02,15
108/12/20,1.03,1.05,1.03,1.05,146000,152100,+0.01,6
108/12/23,1.02,1.02,1.00,1.00,131000,132250,-0.05,6
108/12/24,0.95,0.98,0.95,0.96,207000,199320,-0.04,8
108/12/25,0.97,0.97,0.97,0.97,32000,31040,+0.01,2
108/12/26,0.97,1.00,0.97,0.98,153000,151210,+0.01,7
108/12/27,0.98,1.03,0.98,1.03,742000,754480,+0.05,32
108/12/30,0.98,1.00,0.97,0.97,498000,492700,-0.06,20
108/12/31,0.98,0.99,0.98,0.99,203000,200380,+0.02,14
109/01/02,1.03,1.10,1.01,1.07,782000,835190,+0.08,36
109/01/03,1.09,1.09,1.03,1.03,760000,815780,-0.04,42
109/01/06,1.02,1.06,1.02,1.05,206000,215960,+0.02,7
109/01/07,1.03,1.03,0.96,0.98,175000,176900,-0.07,10
109/01/08,0.88,0.89,0.88,0.89,44000,39150,-0.09,5
109/01/09,0.91,0.91,0.90,0.90,181000,164360,+0.01,8
109/01/10,0.89,0.89,0.87,0.88,173000,151340,-0.02,7
109/01/13,0.91,0.91,0.90,0.91,294000,267090,+0.03,10
109/01/14,0.91,0.96,0.91,0.96,910000,861030,+0.05,24
109/01/15,0.96,1.00,0.94,0.98,1117000,1077830,+0.02,44
109/01/16,0.94,1.01,0.94,0.99,500000,489140,+0.01,18
109/01/17,1.00,1.00,0.96,0.96,235000,231420,-0.03,8
109/01/20,0.96,0.97,0.96,0.97,349000,338030,+0.01,6
109/01/30,0.66,0.76,0.66,0.66,383000,277290,-0.31,14
109/01/31,0.74,0.76,0.69,0.76,833000,607950,+0.10,20
109/02/03,0.66,0.68,0.58,0.68,655000,399110,-0.08,45
109/02/04,0.71,0.72,0.70,0.72,1007000,722940,+0.04,16
109/02/05,0.72,0.72,0.68,0.69,896000,620400,-0.03,26
109/02/06,0.71,0.71,0.71,0.71,10000,7100,+0.02,2
109/02/07,0.70,0.70,0.69,0.69,8000,5550,-0.02,2
109/02/10,0.60,0.66,0.59,0.65,668000,422550,-0.04,9
109/02/11,0.66,0.67,0.65,0.65,601000,397420,0.00,16
109/02/12,0.66,0.72,0.66,0.72,571000,392650,+0.07,24
109/02/13,0.73,0.79,0.70,0.75,770000,575710,+0.03,36
109/02/14,0.76,0.77,0.75,0.76,527000,398860,+0.01,28
109/02/17,0.73,0.76,0.72,0.76,292000,214100,0.00,12
109/02/18,0.76,0.82,0.76,0.79,466000,371890,+0.03,16
109/02/19,0.82,0.84,0.79,0.83,487000,396200,+0.04,33
109/02/20,0.84,0.84,0.82,0.82,628000,521030,-0.01,9
109/02/21,0.81,0.83,0.81,0.82,297000,241140,0.00,8
109/02/24,0.77,0.77,0.77,0.77,10000,7700,-0.05,1
109/02/25,0.71,0.79,0.71,0.79,327000,254010,+0.02,6
109/02/26,0.75,0.80,0.75,0.77,329000,258320,-0.02,11
109/02/27,0.84,0.90,0.76,0.76,278000,234940,-0.01,7
109/03/02,0.70,0.76,0.70,0.76,430000,315930,0.00,20
109/03/03,0.75,0.75,0.72,0.72,503000,369000,-0.04,15
109/03/04,0.69,0.69,0.69,0.69,10000,6900,-0.03,1
109/03/05,0.72,0.73,0.71,0.71,89000,64090,+0.02,4
109/03/06,0.67,0.68,0.67,0.68,85000,57500,-0.03,4
109/03/09,0.62,0.62,0.54,0.54,604000,343310,-0.14,10
109/03/10,0.44,0.48,0.44,0.48,1032000,476020,-0.06,11
109/03/11,0.45,0.46,0.44,0.45,675000,303940,-0.03,10
109/03/12,0.34,0.34,0.30,0.30,305000,98650,-0.15,4
109/03/13,0.16,0.23,0.15,0.23,511000,86230,-0.07,5
109/03/16,0.19,0.19,0.16,0.16,135000,23350,-0.07,3
109/03/17,0.13,0.13,0.13,0.13,100000,13000,-0.03,1
109/03/18,0.12,0.12,0.10,0.10,140000,15400,-0.03,2
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,0.06,0.06,0.06,0.06,100000,6000,-0.04,1
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.22,0.22,0.20,0.22,80000,17400,+0.09,4
109/03/26,0.14,0.16,0.14,0.16,596000,87160,-0.06,10
109/03/27,0.15,0.17,0.14,0.17,766000,122260,+0.01,6
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.15,0.15,0.14,0.14,583000,86610,-0.03,2
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.23,0.23,0.23,0.23,10000,2300,+0.04,1
109/04/09,0.30,0.30,0.30,0.30,10000,3000,+0.07,1
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.27,0.28,0.27,0.28,150000,41000,-0.02,3
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.31,0.31,0.31,0.31,40000,12400,+0.02,2
109/04/16,0.35,0.40,0.35,0.38,297000,113480,+0.07,8
109/04/17,0.44,0.44,0.35,0.35,378000,159760,-0.03,11
109/04/20,0.35,0.35,0.35,0.35,136000,47600,0.00,2
109/04/21,0.34,0.34,0.32,0.32,70000,22800,-0.03,2
109/04/22,0.24,0.25,0.23,0.25,42000,9900,-0.07,5
109/04/23,0.27,0.28,0.27,0.27,87000,23660,+0.02,6
109/04/24,0.32,0.33,0.30,0.32,166000,52570,+0.05,10
109/04/27,0.39,0.50,0.37,0.50,472000,193910,+0.18,29
109/04/28,0.50,0.52,0.49,0.49,334000,168430,-0.01,39
109/04/29,0.53,0.53,0.46,0.46,51000,25210,-0.03,4
109/04/30,0.47,0.47,0.47,0.47,61000,28670,+0.01,4
109/05/04,0.42,0.42,0.42,0.42,60000,25200,-0.05,3
109/05/05,0.47,0.48,0.43,0.43,110000,49850,+0.01,5
109/05/06,0.48,0.52,0.48,0.49,100000,48850,+0.06,3
109/05/07,0.51,0.56,0.49,0.54,106000,55790,+0.05,4
109/05/08,0.71,0.83,0.65,0.65,395000,295620,+0.11,19
109/05/11,0.77,1.03,0.73,0.99,493000,406100,+0.34,38
109/05/12,0.95,1.23,0.93,1.10,579000,607860,+0.11,85
109/05/13,1.18,1.24,1.13,1.24,573000,684680,+0.14,86
109/05/14,1.27,1.38,1.21,1.21,283000,361130,-0.03,27
109/05/15,1.29,1.29,0.92,0.92,61000,62030,-0.29,3
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,1.18,1.49,1.18,1.49,21000,30980,+0.36,2
109/05/21,1.60,1.60,1.60,1.60,10000,16000,+0.11,1
109/05/22,1.80,1.80,1.80,1.80,10000,18000,+0.20,2
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,2.14,2.14,2.09,2.09,6000,12690,-0.18,2
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
