109/07/13,1.21,1.22,1.20,1.20,50000,60400,-0.11,5
109/07/14,1.20,1.23,1.20,1.22,80000,97500,+0.02,4
109/07/15,1.11,1.11,1.11,1.11,33000,36630,-0.11,2
109/07/16,1.19,1.19,1.19,1.19,3000,3570,+0.08,1
109/07/17,1.20,1.34,1.20,1.34,63000,84000,+0.15,3
109/07/20,1.34,1.34,1.18,1.18,61000,76340,-0.16,3
109/07/21,1.19,1.24,1.19,1.24,4000,4910,+0.06,2
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,1.25,1.25,1.25,1.25,3000,3750,+0.02,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,1.61,1.68,1.30,1.30,45000,72160,-0.11,3
109/07/29,1.24,1.24,1.06,1.06,95000,107980,-0.24,6
109/07/30,1.09,1.13,1.08,1.08,65000,72400,+0.02,4
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.78,0.78,0.78,0.78,50000,39000,-0.25,2
109/08/04,0.81,0.85,0.80,0.80,95000,78300,+0.02,4
109/08/05,0.80,0.80,0.80,0.80,20000,16000,0.00,1
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,0.69,0.69,0.69,0.69,50000,34500,-0.02,1
109/08/12,0.65,0.65,0.65,0.65,1000,650,-0.04,1
109/08/13,0.73,0.73,0.73,0.73,1000,730,+0.08,1
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.42,0.42,0.39,0.42,100000,41400,-0.13,4
109/08/21,0.46,0.46,0.46,0.46,100000,46000,+0.04,3
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.69,0.69,0.69,0.69,30000,20700,+0.13,1
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.65,0.69,0.65,0.69,110000,72400,-0.03,3
109/08/31,0.69,0.69,0.63,0.63,330000,217800,-0.06,4
109/09/01,0.60,0.60,0.60,0.60,10000,6000,-0.03,1
109/09/02,0.61,0.61,0.61,0.61,310000,189100,+0.01,2
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.60,0.61,0.60,0.61,20000,12100,+0.03,2
109/09/07,0.55,0.55,0.55,0.55,10000,5500,-0.06,1
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.49,0.50,0.48,0.50,120000,58800,-0.04,3
109/09/10,0.52,0.58,0.52,0.55,220000,121600,+0.05,8
109/09/11,0.49,0.58,0.49,0.58,60000,30300,+0.03,2
109/09/14,---,---,---,---,0,0,---,0
109/09/15,0.61,0.61,0.61,0.61,50000,30500,+0.02,2
109/09/16,0.61,0.61,0.61,0.61,50000,30500,0.00,1
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.39,0.39,0.39,0.39,50000,19500,0.00,1
109/10/05,0.37,0.37,0.37,0.37,50000,18500,-0.02,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.56,0.56,0.56,0.56,10000,5600,+0.06,1
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.45,0.45,0.45,0.45,10000,4500,-0.05,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.21,0.21,0.21,0.21,100000,21000,-0.01,1
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,0.16,0.16,0.16,0.16,60000,9600,-0.01,1
109/12/09,0.23,0.23,0.23,0.23,60000,13800,+0.07,1
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,0.13,0.13,0.13,0.13,100000,13000,+0.02,1
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,0.08,0.08,0.08,0.08,100000,8000,-0.01,1
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
