109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,1.07,1.36,1.06,1.36,562000,638370,+0.37,16
109/02/07,1.15,1.18,1.11,1.11,547000,619750,-0.25,17
109/02/10,0.95,1.05,0.95,0.98,120000,121600,-0.13,10
109/02/11,1.06,1.12,1.04,1.11,170000,182510,+0.13,20
109/02/12,1.13,1.22,1.13,1.21,134000,158190,+0.10,16
109/02/13,1.22,1.47,1.22,1.28,614000,843100,+0.07,45
109/02/14,1.25,1.30,0.63,1.26,512000,643810,-0.02,40
109/02/17,1.22,1.22,1.14,1.17,371000,439300,-0.09,14
109/02/18,1.26,1.26,1.15,1.15,287000,337340,-0.02,7
109/02/19,1.16,1.24,1.14,1.24,182000,215310,+0.09,6
109/02/20,1.19,1.25,1.19,1.20,36000,43600,-0.04,3
109/02/21,1.16,1.16,1.11,1.11,725000,805250,-0.09,5
109/02/24,1.00,1.01,0.99,0.99,394000,393400,-0.12,4
109/02/25,0.90,1.13,0.90,1.09,359000,378160,+0.10,23
109/02/26,1.07,1.30,1.07,1.22,769000,934470,+0.13,68
109/02/27,1.23,1.24,1.00,1.00,576000,691580,-0.22,44
109/03/02,0.94,0.99,0.91,0.94,142000,135590,-0.06,19
109/03/03,1.06,1.10,1.05,1.10,272000,291700,+0.16,20
109/03/04,0.95,0.96,0.94,0.95,182000,173630,-0.15,7
109/03/05,1.02,1.12,1.02,1.04,199000,213120,+0.09,6
109/03/06,0.98,1.05,0.97,1.01,115000,113830,-0.03,9
109/03/09,0.97,1.00,0.88,0.88,35000,33700,-0.13,15
109/03/10,0.83,0.94,0.83,0.94,24000,21420,+0.06,3
109/03/11,0.98,0.98,0.90,0.90,149000,136450,-0.04,19
109/03/12,0.60,0.60,0.47,0.48,185000,90350,-0.42,8
109/03/13,0.30,0.30,0.28,0.30,150000,44000,-0.18,5
109/03/16,0.31,0.31,0.28,0.28,60000,17100,-0.02,2
109/03/17,0.39,0.39,0.39,0.39,50000,19500,+0.11,1
109/03/18,0.40,0.47,0.39,0.47,70000,30300,+0.08,7
109/03/19,0.38,0.45,0.28,0.34,427000,157510,-0.13,51
109/03/20,0.44,0.46,0.39,0.44,1157000,493870,+0.10,64
109/03/23,0.33,0.40,0.31,0.33,335000,118110,-0.11,41
109/03/24,0.43,0.50,0.42,0.45,164000,72370,+0.12,10
109/03/25,0.60,0.63,0.50,0.50,440000,234550,+0.05,10
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.68,0.70,0.62,0.62,330000,225130,+0.02,7
109/03/30,0.52,0.55,0.52,0.55,37000,20290,-0.07,3
109/03/31,0.58,0.58,0.58,0.58,102000,59160,+0.03,2
109/04/01,0.56,0.61,0.56,0.61,89000,50910,+0.03,6
109/04/06,0.74,0.77,0.70,0.77,436000,322120,+0.16,7
109/04/07,0.86,0.92,0.83,0.90,259000,230890,+0.13,9
109/04/08,0.89,1.04,0.89,0.91,602000,550840,+0.01,20
109/04/09,0.94,0.94,0.83,0.83,326000,290920,-0.08,21
109/04/10,0.83,0.99,0.83,0.90,113000,102060,+0.07,8
109/04/13,0.91,1.02,0.90,0.90,375000,359750,0.00,24
109/04/14,0.90,0.95,0.90,0.92,152000,140030,+0.02,18
109/04/15,1.03,1.03,0.94,0.94,143000,139680,+0.02,14
109/04/16,0.95,0.97,0.93,0.93,110000,104700,-0.01,6
109/04/17,0.99,0.99,0.87,0.87,220000,202200,-0.06,11
109/04/20,0.89,1.08,0.86,1.08,540000,530400,+0.21,34
109/04/21,1.13,1.27,1.06,1.07,608000,709750,-0.01,65
109/04/22,1.12,1.27,1.07,1.27,435000,516470,+0.20,30
109/04/23,1.35,1.38,1.29,1.36,331000,440050,+0.09,25
109/04/24,1.31,1.31,1.26,1.30,82000,106910,-0.06,5
109/04/27,1.25,1.27,1.23,1.27,101000,126850,-0.03,5
109/04/28,1.38,1.63,1.38,1.40,229000,345650,+0.13,17
109/04/29,1.47,1.47,1.38,1.44,236000,335710,+0.04,28
109/04/30,1.52,1.52,1.45,1.49,161000,238050,+0.05,7
109/05/04,1.40,1.40,1.40,1.40,2000,2800,-0.09,1
109/05/05,1.43,1.43,1.37,1.37,16000,22710,-0.03,6
109/05/06,1.32,1.36,1.27,1.27,144000,188570,-0.10,8
109/05/07,1.23,1.36,1.23,1.36,163000,215570,+0.09,12
109/05/08,1.47,1.47,1.33,1.33,198000,275270,-0.03,20
109/05/11,1.30,1.30,1.29,1.29,46000,59350,-0.04,2
109/05/12,1.30,1.30,1.28,1.28,130000,168980,-0.01,3
109/05/13,1.23,1.23,1.16,1.16,130000,153830,-0.12,3
109/05/14,1.16,1.16,1.16,1.16,1000,1160,0.00,1
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.99,1.00,0.99,1.00,85000,84570,+0.01,2
109/05/19,1.04,1.05,1.01,1.05,86000,88810,+0.05,9
109/05/20,1.05,1.05,1.00,1.00,151000,154050,-0.05,4
109/05/21,1.05,1.05,1.05,1.05,100000,105000,+0.05,3
109/05/22,0.92,0.92,0.92,0.92,50000,46000,-0.13,1
109/05/25,0.75,0.84,0.75,0.84,62000,47280,-0.08,7
109/05/26,0.91,1.04,0.91,1.04,342000,326120,+0.20,11
109/05/27,0.93,1.00,0.91,1.00,230000,215860,-0.04,23
109/05/28,0.97,0.97,0.91,0.91,287000,272840,-0.09,8
109/05/29,1.00,1.07,1.00,1.03,338000,352580,+0.12,14
