109/08/31,2.26,2.26,2.26,2.26,2000,4520,+0.02,1
109/09/01,2.36,2.64,2.36,2.64,4000,10000,+0.38,2
109/09/02,2.57,2.57,2.56,2.56,4000,10260,-0.08,2
109/09/03,2.60,2.64,2.60,2.64,14000,36660,+0.08,5
109/09/04,2.50,2.50,2.44,2.45,26000,63980,-0.19,5
109/09/07,2.21,2.21,1.95,1.95,38000,75830,-0.50,5
109/09/08,2.02,2.02,1.93,1.93,12000,23790,-0.02,2
109/09/09,1.95,1.95,1.93,1.93,20000,38790,0.00,3
109/09/10,2.01,2.01,1.90,1.90,18000,35080,-0.03,2
109/09/11,---,---,---,---,0,0,---,0
109/09/14,1.82,1.82,1.82,1.82,20000,36400,-0.08,1
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,2.00,2.00,2.00,2.00,5000,10000,+0.02,1
109/09/18,1.91,1.91,1.91,1.91,5000,9550,-0.09,1
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,1.63,1.63,1.63,1.63,2000,3260,+0.14,1
109/10/07,1.60,1.62,1.60,1.62,2000,3220,-0.01,2
109/10/08,---,---,---,---,0,0,---,0
109/10/12,1.71,1.71,1.71,1.71,53000,90630,+0.07,1
109/10/13,1.66,1.66,1.66,1.66,53000,87980,-0.05,1
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,1.36,1.36,1.36,1.36,26000,35360,+0.03,1
109/11/02,1.37,1.37,1.37,1.37,26000,35620,+0.01,1
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,1.47,1.47,1.47,1.47,27000,39690,+0.10,2
109/11/06,1.47,1.47,1.47,1.47,27000,39690,0.00,3
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,1.02,1.02,1.02,1.02,10000,10200,+0.07,2
109/11/27,1.05,1.05,1.05,1.05,10000,10500,+0.03,2
109/11/30,---,---,---,---,0,0,---,0
109/12/01,0.95,0.95,0.95,0.95,40000,38000,+0.02,2
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,0.92,0.98,0.92,0.98,114000,106880,+0.13,4
109/12/09,0.94,0.94,0.91,0.91,101000,94260,-0.07,3
109/12/10,0.92,0.92,0.92,0.92,10000,9200,+0.01,1
109/12/11,0.90,0.90,0.89,0.89,20000,17900,-0.03,2
109/12/14,0.94,0.95,0.94,0.95,14000,13170,+0.06,3
109/12/15,0.99,0.99,0.92,0.92,130000,124000,-0.03,4
109/12/16,0.90,0.90,0.90,0.90,20000,18000,-0.02,1
109/12/17,0.88,0.92,0.87,0.87,130000,115100,-0.03,3
109/12/18,0.91,0.91,0.91,0.91,40000,36400,+0.04,2
109/12/21,0.89,0.90,0.89,0.90,60000,53600,-0.01,2
109/12/22,0.88,0.88,0.88,0.88,5000,4400,-0.02,1
109/12/23,---,---,---,---,0,0,---,0
109/12/24,0.91,0.93,0.91,0.93,55000,51050,+0.06,2
109/12/25,0.95,0.97,0.92,0.92,130000,120900,-0.01,3
109/12/28,---,---,---,---,0,0,---,0
109/12/29,0.93,0.93,0.93,0.93,6000,5580,+0.01,1
109/12/30,0.96,1.15,0.96,1.15,67000,71200,+0.22,5
109/12/31,1.19,1.19,1.12,1.13,78000,90070,-0.02,3
