109/03/26,1.52,1.57,1.45,1.57,564000,856260,+0.43,24
109/03/27,1.71,1.71,1.53,1.53,587000,943210,-0.04,49
109/03/30,1.29,1.34,1.11,1.32,1055000,1360200,-0.21,49
109/03/31,1.38,1.38,1.23,1.25,435000,575450,-0.07,34
109/04/01,1.19,1.28,1.19,1.28,286000,348690,+0.03,21
109/04/06,1.29,1.65,1.27,1.65,780000,1093370,+0.37,75
109/04/07,1.68,1.75,1.67,1.74,564000,959770,+0.09,57
109/04/08,1.65,1.88,1.65,1.84,270000,474850,+0.10,18
109/04/09,1.86,2.01,1.82,1.93,146000,275500,+0.09,17
109/04/10,1.89,1.93,1.88,1.89,160000,305380,-0.04,12
109/04/13,1.91,1.93,1.86,1.86,72000,136690,-0.03,9
109/04/14,1.87,1.89,1.86,1.86,26000,48780,0.00,4
109/04/15,1.93,2.08,1.93,1.98,93000,186650,+0.12,19
109/04/16,1.93,1.99,1.92,1.99,93000,180270,+0.01,9
109/04/17,2.02,2.04,1.95,1.95,162000,316360,-0.04,6
109/04/20,2.01,2.07,1.96,2.07,40000,80340,+0.12,10
109/04/21,2.36,2.37,2.17,2.20,159000,354460,+0.13,15
109/04/22,2.07,2.13,2.06,2.13,87000,181710,-0.07,11
109/04/23,2.11,2.11,2.11,2.11,5000,10550,-0.02,1
109/04/24,2.28,2.29,2.20,2.20,63000,141840,+0.09,8
109/04/27,2.22,2.23,2.22,2.23,28000,62240,+0.03,2
109/04/28,---,---,---,---,0,0,---,0
109/04/29,2.20,2.20,2.18,2.18,7000,15300,-0.05,2
109/04/30,2.22,2.25,2.22,2.25,38000,84750,+0.07,6
109/05/04,2.15,2.20,2.15,2.16,8000,17330,-0.09,4
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,2.19,2.19,2.19,2.19,10000,21900,-0.05,1
109/05/08,2.22,2.26,2.22,2.26,16000,35760,+0.07,2
109/05/11,2.29,2.29,2.29,2.29,6000,13740,+0.03,1
109/05/12,2.03,2.03,1.90,1.90,15000,28960,-0.39,3
109/05/13,---,---,---,---,0,0,---,0
109/05/14,1.86,1.86,1.86,1.86,10000,18600,-0.08,1
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,1.89,1.91,1.89,1.91,20000,38000,+0.13,2
109/05/20,1.91,1.91,1.91,1.91,20000,38200,0.00,2
109/05/21,---,---,---,---,0,0,---,0
109/05/22,2.13,2.16,2.10,2.10,38000,81170,+0.18,9
109/05/25,2.05,2.05,1.99,2.02,37000,74730,-0.08,4
109/05/26,---,---,---,---,0,0,---,0
109/05/27,2.09,2.09,2.09,2.09,20000,41800,+0.05,2
109/05/28,2.11,2.11,2.00,2.00,25000,52200,-0.09,2
109/05/29,---,---,---,---,0,0,---,0
109/06/01,2.01,2.01,2.01,2.01,16000,32160,+0.05,2
109/06/02,2.00,2.01,2.00,2.01,16000,32060,0.00,2
109/06/03,2.03,2.03,2.03,2.03,1000,2030,+0.02,1
109/06/04,2.08,2.13,2.08,2.08,45000,94700,+0.05,8
109/06/05,2.23,2.24,2.22,2.22,58000,129260,+0.14,5
109/06/08,2.23,2.24,2.22,2.22,26000,57920,0.00,5
109/06/09,2.37,2.49,2.37,2.37,26000,62860,+0.15,5
109/06/10,2.30,2.33,2.30,2.33,22000,51200,-0.04,3
109/06/11,2.31,2.31,2.10,2.10,4000,9000,-0.23,3
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,2.09,2.09,2.09,2.09,10000,20900,-0.01,1
109/06/17,2.07,2.07,2.07,2.07,10000,20700,-0.02,1
109/06/18,2.01,2.01,2.01,2.01,10000,20100,-0.06,1
109/06/19,2.06,2.06,2.06,2.06,10000,20600,+0.05,1
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,1.95,1.95,1.95,1.95,20000,39000,-0.08,1
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,2.03,2.09,2.03,2.09,20000,41200,+0.11,2
109/07/02,2.19,2.23,2.15,2.22,62000,136120,+0.13,14
109/07/03,2.23,2.24,2.15,2.15,42000,93390,-0.07,24
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,2.18,2.28,2.18,2.28,51000,114170,+0.11,9
109/07/14,2.19,2.21,2.18,2.21,50000,109430,-0.07,8
109/07/15,2.30,2.37,2.30,2.37,23000,54340,+0.16,4
109/07/16,2.26,2.35,2.26,2.35,42000,96380,-0.02,4
109/07/17,2.23,2.23,2.19,2.20,30000,66200,-0.15,3
109/07/20,2.07,2.07,2.07,2.07,10000,20700,-0.13,1
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,2.27,2.28,2.26,2.28,16000,36300,+0.08,3
109/07/24,2.27,2.30,2.27,2.30,26000,59380,+0.02,3
109/07/27,2.21,2.21,2.09,2.09,12000,26280,-0.21,2
109/07/28,2.15,2.15,2.02,2.02,12000,24500,-0.07,2
109/07/29,1.97,1.97,1.97,1.97,20000,39400,-0.05,2
109/07/30,2.01,2.01,2.01,2.01,10000,20100,+0.04,1
109/07/31,---,---,---,---,0,0,---,0
109/08/03,2.25,2.25,2.17,2.17,20000,44200,-0.02,3
109/08/04,2.09,2.09,2.09,2.09,10000,20900,-0.08,2
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
