109/02/03,1.82,1.82,1.69,1.71,654000,1170330,+0.25,35
109/02/04,1.67,1.67,1.55,1.57,151000,251470,-0.14,3
109/02/05,1.54,1.59,1.49,1.54,488000,753580,-0.03,14
109/02/06,1.43,1.48,1.42,1.48,402000,581270,-0.06,16
109/02/07,1.49,1.49,1.48,1.49,112000,166360,+0.01,7
109/02/10,1.55,1.59,1.50,1.54,359000,561580,+0.05,9
109/02/11,1.51,1.53,1.51,1.53,141000,214710,-0.01,6
109/02/12,1.45,1.45,1.39,1.45,224000,323710,-0.08,14
109/02/13,1.41,1.48,1.41,1.48,362000,517570,+0.03,12
109/02/14,1.55,1.55,1.31,1.31,270000,374140,-0.17,22
109/02/17,1.22,1.22,1.09,1.17,254000,301270,-0.14,17
109/02/18,1.15,1.22,1.09,1.21,681000,786460,+0.04,22
109/02/19,1.16,1.17,1.05,1.05,566000,635700,-0.16,31
109/02/20,1.04,1.07,1.00,1.02,392000,404800,-0.03,15
109/02/21,1.04,1.08,1.02,1.02,596000,618330,0.00,16
109/02/24,1.08,1.12,1.04,1.12,578000,620350,+0.10,22
109/02/25,1.15,1.15,1.09,1.10,245000,276090,-0.02,13
109/02/26,1.11,1.25,1.11,1.22,433000,513700,+0.12,21
109/02/27,1.20,1.32,1.18,1.32,709000,879010,+0.10,24
109/03/02,1.39,1.39,1.22,1.22,556000,743830,-0.10,18
109/03/03,1.18,1.24,1.15,1.24,312000,367810,+0.02,17
109/03/04,1.28,1.33,1.24,1.32,354000,459980,+0.08,27
109/03/05,1.26,1.26,1.16,1.16,172000,209890,-0.16,13
109/03/06,1.23,1.24,1.22,1.23,147000,180860,+0.07,10
109/03/09,1.34,1.50,1.34,1.50,199000,280030,+0.27,12
109/03/10,1.54,1.54,1.40,1.40,228000,336620,-0.10,10
109/03/11,1.37,1.48,1.37,1.48,328000,465520,+0.08,11
109/03/12,1.51,1.78,1.51,1.71,838000,1417670,+0.23,32
109/03/13,2.01,2.02,1.75,1.75,1005000,1848560,+0.04,72
109/03/16,1.72,2.00,1.71,1.96,949000,1671920,+0.21,47
109/03/17,2.02,2.09,1.92,2.09,151000,300660,+0.13,13
109/03/18,2.00,2.07,1.96,2.06,271000,543300,-0.03,20
109/03/19,2.08,2.60,2.08,2.60,201000,459240,+0.54,31
109/03/20,2.30,2.37,2.22,2.29,99000,229320,-0.31,13
109/03/23,2.65,2.65,2.58,2.65,8000,21060,+0.36,6
109/03/24,2.58,2.63,2.39,2.63,24000,59890,-0.02,6
109/03/25,2.33,2.45,1.88,2.45,20000,43420,-0.18,7
109/03/26,2.29,2.29,2.29,2.29,5000,11450,-0.16,1
109/03/27,2.29,2.38,2.27,2.38,16000,37580,+0.09,5
109/03/30,2.48,2.48,2.40,2.40,7000,17120,+0.02,4
109/03/31,---,---,---,---,0,0,---,0
109/04/01,2.44,2.44,2.41,2.41,14000,34100,+0.01,2
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,1.94,1.94,1.94,1.94,2000,3880,-0.03,1
109/04/13,1.90,1.94,1.90,1.94,3000,5740,0.00,2
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,1.72,1.72,1.71,1.71,171000,292420,-0.10,2
109/04/17,1.66,1.80,1.66,1.80,5000,8580,+0.09,2
109/04/20,1.70,1.70,1.70,1.70,1000,1700,-0.10,1
109/04/21,1.83,1.83,1.83,1.83,2000,3660,+0.13,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,1.73,1.73,1.73,1.73,2000,3460,-0.12,2
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,1.59,1.59,1.59,1.59,50000,79500,+0.04,1
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,1.60,1.60,1.60,1.60,2000,3200,+0.01,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,1.42,1.42,1.42,1.42,3000,4260,-0.01,1
109/06/01,---,---,---,---,0,0,---,0
109/06/02,1.30,1.30,1.30,1.30,3000,3900,-0.12,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,0.85,0.85,0.85,0.85,4000,3400,-0.34,1
109/06/09,0.97,1.06,0.96,1.06,300000,294100,+0.21,7
109/06/10,1.01,1.04,1.00,1.00,292000,299350,-0.06,12
109/06/11,0.98,1.02,0.98,1.02,40000,40080,+0.02,2
109/06/12,1.25,1.25,1.14,1.14,51000,62630,+0.12,6
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,1.02,1.02,1.02,1.02,2000,2040,-0.06,1
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,0.94,0.94,0.94,0.94,25000,23500,-0.03,1
109/06/24,0.85,0.85,0.85,0.85,25000,21250,-0.09,1
109/06/29,0.95,0.95,0.95,0.95,17000,16150,+0.10,1
109/06/30,0.85,0.85,0.85,0.85,17000,14450,-0.10,1
109/07/01,---,---,---,---,0,0,---,0
109/07/02,0.73,0.73,0.73,0.73,7000,5110,-0.07,1
109/07/03,0.66,0.66,0.66,0.66,100000,66000,-0.07,1
109/07/06,0.56,0.56,0.56,0.56,100000,56000,-0.10,5
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,0.35,0.37,0.35,0.37,490000,175300,+0.05,2
109/07/15,0.28,0.36,0.28,0.36,490000,165530,-0.01,5
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
