108/10/15,1.08,1.08,1.08,1.08,20000,21600,+0.09,1
108/10/16,---,---,---,---,0,0,---,0
108/10/17,1.01,1.03,1.01,1.03,40000,40800,+0.07,2
108/10/18,1.01,1.01,1.01,1.01,5000,5050,-0.02,1
108/10/21,---,---,---,---,0,0,---,0
108/10/22,1.09,1.09,1.09,1.09,5000,5450,+0.01,1
108/10/23,---,---,---,---,0,0,---,0
108/10/24,1.27,1.31,1.23,1.30,466000,597950,+0.16,33
108/10/25,1.30,1.30,1.23,1.24,231000,296690,-0.06,12
108/10/28,1.22,1.26,1.17,1.26,159000,192900,+0.02,12
108/10/29,1.30,1.30,1.19,1.21,155000,192790,-0.05,11
108/10/30,1.10,1.10,1.05,1.07,437000,475350,-0.14,8
108/10/31,1.00,1.00,0.83,0.84,496000,457110,-0.23,30
108/11/01,0.81,0.81,0.72,0.75,305000,231370,-0.09,24
108/11/04,0.73,0.80,0.73,0.75,1064000,838460,0.00,12
108/11/05,0.77,0.80,0.76,0.78,1373000,1056010,+0.03,19
108/11/06,0.76,0.79,0.74,0.75,230000,176190,-0.03,16
108/11/07,0.65,0.65,0.51,0.52,807000,460440,-0.23,27
108/11/08,0.51,0.57,0.50,0.50,100000,54000,-0.02,7
108/11/11,0.48,0.48,0.48,0.48,60000,28800,-0.02,2
108/11/12,0.51,0.51,0.51,0.51,25000,12750,+0.03,2
108/11/13,0.53,0.58,0.53,0.57,109000,60970,+0.06,6
108/11/14,---,---,---,---,0,0,---,0
108/11/15,0.53,0.53,0.51,0.51,33000,16950,-0.05,2
108/11/18,0.44,0.45,0.44,0.45,41000,18250,-0.06,3
108/11/19,0.43,0.44,0.42,0.44,243000,104500,-0.01,7
108/11/20,0.42,0.42,0.36,0.36,284000,112410,-0.08,8
108/11/21,0.37,0.45,0.37,0.45,381000,144920,+0.09,10
108/11/22,0.47,0.47,0.43,0.43,117000,52290,-0.02,4
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,0.42,0.45,0.42,0.45,195000,86450,+0.02,3
108/11/28,0.45,0.45,0.43,0.44,154000,68160,-0.01,3
108/11/29,0.40,0.40,0.38,0.39,90000,34700,-0.05,6
108/12/02,0.35,0.35,0.35,0.35,40000,14000,-0.04,2
108/12/03,0.42,0.42,0.41,0.41,13000,5430,+0.06,2
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.40,0.40,0.40,0.40,35000,14000,+0.03,2
108/12/06,0.40,0.40,0.38,0.38,237000,93300,-0.02,5
108/12/09,0.42,0.42,0.41,0.41,37000,15190,+0.03,3
108/12/10,0.42,0.42,0.42,0.42,2000,840,+0.01,1
108/12/11,0.39,0.41,0.39,0.41,244000,95560,-0.01,2
108/12/12,0.42,0.44,0.42,0.43,610000,261600,+0.02,7
108/12/13,0.43,0.43,0.37,0.37,823000,315490,-0.06,12
108/12/16,0.35,0.37,0.35,0.37,130000,46100,0.00,3
108/12/17,0.37,0.38,0.37,0.37,244000,90380,0.00,3
108/12/18,0.37,0.38,0.36,0.37,344000,127080,0.00,7
108/12/19,0.43,0.46,0.40,0.40,160000,69000,+0.03,12
108/12/20,0.35,0.35,0.34,0.34,200000,69900,-0.06,5
108/12/23,0.30,0.31,0.30,0.30,382000,114800,-0.04,3
108/12/24,0.29,0.30,0.29,0.30,120000,35800,0.00,2
108/12/25,0.31,0.31,0.30,0.30,111000,33410,0.00,2
108/12/26,0.31,0.32,0.30,0.30,61000,19000,0.00,4
108/12/27,0.32,0.32,0.32,0.32,35000,11200,+0.02,2
108/12/30,0.33,0.33,0.32,0.33,80000,25900,+0.01,3
108/12/31,---,---,---,---,0,0,---,0
109/01/02,0.31,0.31,0.31,0.31,20000,6200,+0.01,1
109/01/03,0.33,0.33,0.29,0.29,15000,4550,-0.02,2
109/01/06,0.27,0.27,0.27,0.27,50000,13500,-0.02,3
109/01/07,0.30,0.30,0.29,0.29,30000,8800,+0.02,3
109/01/08,0.27,0.28,0.26,0.26,200000,54100,-0.03,5
109/01/09,0.25,0.25,0.25,0.25,150000,37500,-0.01,1
109/01/10,0.23,0.23,0.23,0.23,240000,55200,-0.02,3
109/01/13,0.25,0.25,0.25,0.25,15000,3750,+0.02,3
109/01/14,0.26,0.26,0.25,0.25,40000,10300,0.00,2
109/01/15,---,---,---,---,0,0,---,0
109/01/16,0.21,0.23,0.21,0.23,157000,33070,+0.01,3
109/01/17,---,---,---,---,0,0,---,0
109/01/20,0.22,0.22,0.21,0.21,440000,96400,-0.01,3
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.08,0.08,0.08,0.08,120000,9600,-0.05,4
109/02/03,0.08,0.08,0.08,0.08,15000,1200,0.00,1
109/02/04,0.10,0.10,0.10,0.10,15000,1500,+0.02,1
109/02/05,0.11,0.11,0.11,0.11,80000,8800,+0.01,4
109/02/06,0.10,0.10,0.10,0.10,499000,49900,-0.01,1
109/02/07,0.13,0.13,0.11,0.11,434000,52640,+0.01,9
109/02/10,0.10,0.10,0.10,0.10,100000,10000,-0.01,1
109/02/11,0.13,0.13,0.13,0.13,10000,1300,+0.03,1
109/02/12,0.15,0.15,0.13,0.13,35000,4650,0.00,2
109/02/13,0.15,0.15,0.15,0.15,332000,49800,+0.02,3
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.16,0.16,0.14,0.14,180000,27700,+0.01,5
109/02/21,0.15,0.16,0.15,0.16,250000,39500,+0.02,7
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,0.12,0.12,0.12,0.12,15000,1800,-0.01,2
109/02/27,0.11,0.11,0.11,0.11,30000,3300,-0.01,1
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.07,0.07,0.07,0.07,10000,700,0.00,1
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.06,0.06,0.06,0.06,30000,1800,+0.01,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
