108/08/30,0.90,0.90,0.84,0.87,10000,8670,-0.15,4
108/09/02,0.88,0.99,0.88,0.99,20000,18680,+0.12,5
108/09/03,0.99,1.02,0.99,1.02,9000,9020,+0.03,3
108/09/04,1.08,1.08,1.08,1.08,2000,2160,+0.06,1
108/09/05,1.18,1.18,1.07,1.08,3000,3330,0.00,3
108/09/06,0.94,0.94,0.94,0.94,4000,3760,-0.14,1
108/09/09,0.97,0.97,0.97,0.97,4000,3880,+0.03,1
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,1.01,1.03,1.01,1.03,48000,48720,+0.04,5
108/09/16,1.01,1.02,0.94,0.94,57000,57530,-0.09,7
108/09/17,0.92,0.97,0.92,0.96,95000,89940,+0.02,5
108/09/18,0.95,0.95,0.95,0.95,1000,950,-0.01,1
108/09/19,0.96,1.01,0.96,1.01,46000,45500,+0.06,5
108/09/20,0.97,1.01,0.96,0.99,13000,12790,-0.02,8
108/09/23,0.96,0.96,0.96,0.96,11000,10560,-0.03,3
108/09/24,0.94,0.94,0.92,0.92,17000,15800,-0.04,8
108/09/25,0.97,1.01,0.96,1.01,76000,75990,+0.09,11
108/09/26,0.99,0.99,0.97,0.98,588000,576720,-0.03,8
108/09/27,0.91,0.91,0.82,0.82,402000,365640,-0.16,3
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,0.77,0.84,0.77,0.84,35000,28370,+0.02,4
108/10/04,0.86,0.91,0.86,0.88,121000,107910,+0.04,12
108/10/07,0.85,0.87,0.79,0.79,76000,63620,-0.09,6
108/10/08,0.87,0.91,0.87,0.91,38000,33210,+0.12,9
108/10/09,0.86,0.90,0.86,0.90,39000,33580,-0.01,4
108/10/14,0.86,0.86,0.86,0.86,1000,860,-0.04,1
108/10/15,0.96,0.98,0.96,0.96,30000,28950,+0.10,16
108/10/16,0.93,0.93,0.88,0.88,25000,23000,-0.08,2
