108/10/07,2.22,2.22,2.18,2.18,45000,99500,+0.08,2
108/10/08,2.18,2.18,2.09,2.09,45000,94950,-0.09,2
108/10/09,---,---,---,---,0,0,---,0
108/10/14,2.17,2.18,2.17,2.18,30000,65240,+0.13,3
108/10/15,2.15,2.56,2.15,2.50,191000,447560,+0.32,16
108/10/16,2.46,2.51,2.38,2.44,159000,397030,-0.06,16
108/10/17,2.57,2.61,2.47,2.61,85000,220220,+0.17,8
108/10/18,2.53,2.67,2.49,2.67,209000,540510,+0.06,13
108/10/21,2.72,2.80,2.65,2.65,126000,342200,-0.02,14
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,2.56,2.56,2.56,2.56,42000,107520,+0.11,2
108/10/25,2.51,2.51,2.51,2.51,30000,75300,-0.05,1
108/10/28,---,---,---,---,0,0,---,0
108/10/29,2.49,2.49,2.49,2.49,12000,29880,-0.02,1
108/10/30,---,---,---,---,0,0,---,0
108/10/31,2.62,2.62,2.62,2.62,2000,5240,+0.18,1
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,2.79,3.09,2.79,3.09,40000,116900,+0.39,4
108/11/07,3.20,3.42,3.20,3.25,71000,233150,+0.16,8
108/11/08,3.12,3.12,3.01,3.01,40000,122200,-0.24,4
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,2.81,2.81,2.81,2.81,1000,2810,-0.07,1
108/11/26,2.86,2.86,2.86,2.86,1000,2860,+0.05,1
108/11/27,2.98,3.08,2.98,3.08,52000,156760,+0.22,10
108/11/28,3.04,3.14,3.04,3.14,78000,239720,+0.06,7
108/11/29,3.00,3.00,3.00,3.00,26000,78000,-0.14,1
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,2.73,2.73,2.73,2.73,7000,19110,+0.07,1
108/12/06,2.37,2.40,2.37,2.40,10000,23790,-0.33,2
108/12/09,2.43,2.43,2.43,2.43,3000,7290,+0.03,1
108/12/10,2.42,2.47,2.42,2.47,6000,14570,+0.04,2
108/12/11,2.45,2.49,2.45,2.49,22000,54540,+0.02,3
108/12/12,2.60,2.60,2.60,2.60,10000,26000,+0.11,1
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,1.79,1.84,1.79,1.81,66000,119760,-0.41,3
