109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,2.02,2.02,1.87,1.90,89000,176270,-0.06,6
109/05/18,1.85,1.88,1.72,1.72,53000,97280,-0.18,6
109/05/19,1.76,1.85,1.76,1.85,172000,308730,+0.13,8
109/05/20,1.85,1.85,1.79,1.80,174000,319480,-0.05,6
109/05/21,1.83,1.88,1.83,1.88,78000,144940,+0.08,5
109/05/22,2.00,2.00,1.89,1.89,35000,68900,+0.01,2
109/05/25,1.85,1.85,1.75,1.75,35000,62520,-0.14,4
109/05/26,1.90,1.90,1.90,1.90,10000,19000,+0.15,1
109/05/27,---,---,---,---,0,0,---,0
109/05/28,1.83,1.83,1.83,1.83,10000,18300,-0.06,1
109/05/29,1.82,1.86,1.82,1.82,65000,119960,-0.01,4
109/06/01,1.84,1.92,1.84,1.92,72000,133380,+0.10,10
109/06/02,1.93,1.93,1.93,1.93,27000,52110,+0.01,3
109/06/03,1.96,1.96,1.90,1.90,235000,457030,-0.03,11
109/06/04,1.91,1.95,1.91,1.93,363000,700940,+0.03,13
109/06/05,1.93,2.06,1.93,2.04,240000,484670,+0.11,16
109/06/08,2.16,2.21,2.11,2.21,233000,501380,+0.17,14
109/06/09,2.13,2.20,2.10,2.11,202000,435800,-0.10,15
109/06/10,2.04,2.09,2.02,2.02,88000,181350,-0.09,11
109/06/11,2.00,2.01,1.98,1.98,26000,51710,-0.04,3
109/06/12,1.77,1.77,1.77,1.77,50000,88500,-0.21,1
109/06/15,1.80,1.80,1.78,1.80,60000,107400,+0.03,5
109/06/16,1.88,1.89,1.88,1.89,60000,112900,+0.09,2
109/06/17,1.92,1.92,1.85,1.86,50000,94200,-0.03,5
109/06/18,1.80,1.97,1.80,1.94,20000,37440,+0.08,5
109/06/19,1.94,1.98,1.93,1.93,59000,115390,-0.01,11
109/06/22,1.91,1.94,1.90,1.94,41000,78630,+0.01,8
109/06/23,2.00,2.00,1.94,1.94,2000,3940,0.00,2
109/06/24,1.90,1.90,1.90,1.90,12000,22800,-0.04,1
109/06/29,1.85,1.87,1.85,1.87,130000,242270,-0.03,5
109/06/30,1.87,1.97,1.87,1.95,328000,632460,+0.08,13
109/07/01,1.96,2.02,1.96,2.02,210000,417380,+0.07,7
109/07/02,2.03,2.05,1.99,1.99,21000,42430,-0.03,3
109/07/03,1.94,1.94,1.94,1.94,47000,91180,-0.05,2
109/07/06,2.04,2.52,2.04,2.42,351000,790120,+0.48,19
109/07/07,2.51,2.52,2.23,2.23,307000,756230,-0.19,25
109/07/08,2.25,2.43,2.25,2.43,141000,326520,+0.20,7
109/07/09,2.34,2.35,2.27,2.34,153000,353880,-0.09,10
109/07/10,2.43,2.53,2.36,2.37,69000,170740,+0.03,9
109/07/13,2.29,2.29,2.24,2.24,75000,169100,-0.13,3
109/07/14,2.19,2.24,2.18,2.24,69000,151760,0.00,4
109/07/15,2.22,2.22,2.13,2.13,21000,46240,-0.11,4
109/07/16,2.19,2.19,2.16,2.16,12000,26160,+0.03,3
109/07/17,2.19,2.21,2.15,2.21,62000,136480,+0.05,5
109/07/20,2.08,2.15,2.06,2.14,58000,120700,-0.07,5
109/07/21,2.17,2.24,2.17,2.23,147000,323730,+0.09,11
109/07/22,2.32,2.37,2.30,2.35,173000,406480,+0.12,14
109/07/23,2.28,2.32,2.24,2.32,126000,288820,-0.03,18
109/07/24,2.26,2.29,2.17,2.22,154000,346850,-0.10,14
109/07/27,2.20,2.20,2.12,2.12,30000,65400,-0.10,4
109/07/28,2.19,2.25,1.88,1.88,34000,73660,-0.24,6
109/07/29,1.92,1.96,1.91,1.94,22000,42760,+0.06,5
109/07/30,2.07,2.07,2.02,2.02,62000,125760,+0.08,3
109/07/31,1.97,1.97,1.94,1.94,54000,106290,-0.08,3
