109/01/07,1.18,1.18,1.09,1.09,2000,2270,-0.26,2
109/01/08,1.05,1.17,1.05,1.13,358000,393500,+0.04,12
109/01/09,1.23,1.23,1.16,1.16,516000,618730,+0.03,20
109/01/10,1.15,1.17,1.06,1.06,262000,295860,-0.10,19
109/01/13,1.13,1.13,1.06,1.07,159000,174150,+0.01,9
109/01/14,1.18,1.25,1.18,1.23,1421000,1735210,+0.16,156
109/01/15,1.20,1.23,1.14,1.15,1330000,1559480,-0.08,102
109/01/16,1.18,1.25,1.18,1.19,490000,595700,+0.04,25
109/01/17,1.24,1.24,1.16,1.16,390000,468390,-0.03,26
109/01/20,1.16,1.17,1.13,1.13,158000,181660,-0.03,10
109/01/30,0.82,0.84,0.59,0.59,86000,64960,-0.54,6
109/01/31,0.76,0.77,0.73,0.76,82000,60870,+0.17,9
109/02/03,0.49,0.56,0.49,0.55,45000,24250,-0.21,5
109/02/04,0.76,0.89,0.74,0.87,147000,121680,+0.32,13
109/02/05,0.85,0.88,0.81,0.81,46000,38640,-0.06,5
109/02/06,0.90,0.90,0.87,0.87,140000,124800,+0.06,3
109/02/07,0.81,0.86,0.80,0.85,127000,103890,-0.02,16
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.93,0.93,0.87,0.87,150000,134800,+0.06,6
109/02/12,0.88,0.88,0.85,0.86,104000,90180,-0.01,8
109/02/13,0.89,0.89,0.82,0.82,40000,34400,-0.04,4
109/02/14,0.85,0.85,0.85,0.85,4000,3400,+0.03,1
109/02/17,0.82,0.82,0.82,0.82,34000,27880,-0.03,1
109/02/18,0.91,0.99,0.90,0.98,495000,470760,+0.16,30
109/02/19,0.97,1.00,0.89,0.95,627000,587910,-0.03,32
109/02/20,0.99,0.99,0.92,0.92,348000,329370,-0.03,8
109/02/21,0.97,0.97,0.91,0.91,62000,57220,-0.01,12
109/02/24,0.85,0.87,0.83,0.84,65000,54850,-0.07,7
109/02/25,0.85,0.95,0.85,0.90,160000,145520,+0.06,10
109/02/26,0.83,0.87,0.77,0.77,178000,149100,-0.13,15
109/02/27,0.73,0.73,0.60,0.60,92000,62040,-0.17,7
109/03/02,0.57,0.63,0.57,0.63,554000,330620,+0.03,4
109/03/03,0.71,0.71,0.63,0.63,534000,359380,0.00,16
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.59,0.60,0.59,0.60,42000,24800,+0.03,2
109/03/06,0.56,0.57,0.56,0.56,62000,35220,-0.04,3
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,0.50,0.50,0.50,0.50,20000,10000,+0.01,1
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.16,0.17,0.15,0.17,310000,49610,-0.09,11
109/03/16,0.19,0.19,0.11,0.11,34000,5710,-0.06,7
109/03/17,0.08,0.08,0.08,0.08,3000,240,-0.03,1
109/03/18,0.07,0.07,0.07,0.07,5000,350,-0.01,1
109/03/19,0.02,0.02,0.02,0.02,32000,640,-0.05,2
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.11,0.11,0.11,0.11,2000,220,+0.01,1
109/04/08,0.14,0.20,0.14,0.20,15000,2940,+0.09,6
109/04/09,0.24,0.24,0.20,0.20,14000,2960,0.00,3
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.20,0.20,0.20,0.20,10000,2000,0.00,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.37,0.38,0.37,0.37,33000,12320,+0.05,6
109/04/23,0.38,0.38,0.37,0.37,30000,11250,0.00,4
109/04/24,0.38,0.38,0.38,0.38,10000,3800,+0.01,1
109/04/27,0.38,0.38,0.38,0.38,30000,11400,0.00,2
109/04/28,0.38,0.38,0.38,0.38,1000,380,0.00,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.38,0.38,0.38,0.38,12000,4560,0.00,2
109/05/04,0.40,0.40,0.40,0.40,4000,1600,+0.02,1
109/05/05,0.41,0.41,0.40,0.40,17000,6960,0.00,2
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,0.16,0.16,0.16,0.16,3000,480,-0.08,1
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
