109/04/01,1.96,1.98,1.96,1.96,80000,157460,+0.09,8
109/04/06,1.95,1.99,1.83,1.84,397000,770050,-0.12,46
109/04/07,1.77,1.79,1.69,1.72,356000,624820,-0.12,27
109/04/08,1.69,1.71,1.53,1.53,158000,250480,-0.19,10
109/04/09,1.52,1.64,1.52,1.64,223000,355760,+0.11,9
109/04/10,1.62,1.62,1.58,1.58,209000,335390,-0.06,13
109/04/13,1.56,1.61,1.55,1.55,68000,107480,-0.03,11
109/04/14,1.57,1.57,1.53,1.53,33000,50590,-0.02,4
109/04/15,1.50,1.50,1.45,1.48,24000,35460,-0.05,3
109/04/16,1.46,1.47,1.46,1.47,91000,133200,-0.01,2
109/04/17,1.39,1.48,1.39,1.48,55000,77960,+0.01,5
109/04/20,1.48,1.50,1.46,1.46,582000,861660,-0.02,18
109/04/21,1.44,1.50,1.44,1.50,128000,186700,+0.04,4
109/04/22,1.54,1.57,1.52,1.57,94000,145020,+0.07,9
109/04/23,1.47,1.49,1.46,1.49,482000,713560,-0.08,33
109/04/24,1.50,1.52,1.49,1.51,180000,272370,+0.02,12
109/04/27,1.47,1.50,1.47,1.50,108000,159270,-0.01,3
109/04/28,1.42,1.42,1.42,1.42,50000,71000,-0.08,1
109/04/29,---,---,---,---,0,0,---,0
109/04/30,1.38,1.38,1.31,1.32,93000,124030,-0.08,7
109/05/04,1.38,1.38,1.37,1.37,117000,161440,+0.05,8
109/05/05,1.30,1.31,1.30,1.31,96000,125220,-0.06,7
109/05/06,1.35,1.35,1.35,1.35,1000,1350,+0.04,1
109/05/07,1.34,1.34,1.34,1.34,13000,17420,-0.01,1
109/05/08,1.20,1.20,1.20,1.20,15000,18000,-0.14,2
109/05/11,1.19,1.19,1.16,1.16,48000,56940,-0.04,4
109/05/12,1.13,1.19,1.13,1.19,257000,300860,+0.03,6
109/05/13,1.17,1.17,1.17,1.17,215000,251550,-0.02,3
109/05/14,---,---,---,---,0,0,---,0
109/05/15,1.27,1.28,1.27,1.28,22000,28100,+0.04,3
109/05/18,1.24,1.26,1.23,1.26,14000,17360,-0.02,7
109/05/19,1.19,1.19,1.19,1.19,102000,121380,-0.07,3
109/05/20,1.18,1.21,1.18,1.21,110000,130100,+0.02,2
109/05/21,1.17,1.17,1.17,1.17,5000,5850,-0.04,1
109/05/22,---,---,---,---,0,0,---,0
109/05/25,1.19,1.24,1.13,1.13,43000,52690,-0.04,4
109/05/26,1.11,1.11,1.11,1.11,48000,53280,-0.02,4
109/05/27,---,---,---,---,0,0,---,0
109/05/28,1.12,1.13,1.12,1.13,147000,165640,+0.01,2
109/05/29,1.11,1.12,1.10,1.12,147000,163300,-0.01,6
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,1.00,1.01,1.00,1.01,60000,60100,+0.01,2
109/06/04,0.97,0.99,0.97,0.98,84000,82060,-0.03,3
109/06/05,0.95,0.95,0.95,0.95,24000,22800,-0.03,1
109/06/08,0.74,0.74,0.74,0.74,24000,17760,-0.21,1
109/06/09,0.82,0.83,0.79,0.80,144000,118260,+0.06,4
109/06/10,0.85,0.85,0.85,0.85,120000,102000,+0.05,2
109/06/11,0.85,0.85,0.85,0.85,26000,22100,0.00,1
109/06/12,0.98,0.98,0.98,0.98,26000,25480,+0.13,1
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.87,0.87,0.87,0.87,20000,17400,+0.02,1
109/06/19,0.82,0.82,0.82,0.82,20000,16400,-0.05,1
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,0.76,0.76,0.76,0.76,23000,17480,+0.01,1
109/06/30,0.71,0.71,0.71,0.71,23000,16330,-0.05,1
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,0.58,0.58,0.58,0.58,29000,16820,+0.04,1
109/07/08,0.51,0.51,0.51,0.51,29000,14790,-0.07,1
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,0.43,0.43,0.43,0.43,300000,129000,+0.02,1
109/07/15,0.39,0.40,0.39,0.40,300000,117050,-0.03,4
109/07/16,0.41,0.41,0.40,0.40,350000,142000,0.00,3
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.35,0.35,0.34,0.34,350000,122190,-0.05,4
109/07/21,0.34,0.34,0.34,0.34,300000,102000,0.00,1
109/07/22,0.30,0.30,0.29,0.29,320000,95390,-0.05,5
109/07/23,0.28,0.28,0.28,0.28,20000,5600,-0.01,1
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.16,0.16,0.16,0.16,10000,1600,+0.05,1
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
