109/06/12,0.59,0.62,0.59,0.62,200000,119500,-0.02,4
109/06/15,0.65,0.65,0.58,0.58,205000,129900,-0.04,4
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.57,0.57,0.57,0.57,3000,1710,-0.01,1
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.51,0.51,0.51,0.51,2000,1020,-0.02,1
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,0.53,0.53,0.53,0.53,10000,5300,-0.01,1
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,0.50,0.52,0.50,0.52,95000,47700,+0.02,3
109/07/15,0.50,0.50,0.50,0.50,85000,42500,-0.02,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.40,0.40,0.40,0.40,110000,44000,-0.03,1
109/07/21,0.43,0.43,0.43,0.43,248000,106640,+0.03,2
109/07/22,0.45,0.45,0.45,0.45,248000,111600,+0.02,3
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.37,0.37,0.37,0.37,390000,144300,+0.02,2
109/07/31,0.38,0.38,0.38,0.38,390000,148200,+0.01,1
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,0.51,0.56,0.51,0.56,81000,43010,+0.06,6
109/08/19,0.54,0.60,0.54,0.60,349000,196860,+0.04,9
109/08/20,0.58,0.58,0.49,0.49,260000,145660,-0.11,4
109/08/21,0.58,0.58,0.58,0.58,83000,48140,+0.09,1
109/08/24,0.61,0.71,0.61,0.70,255000,170870,+0.12,20
109/08/25,0.70,0.74,0.68,0.72,655000,467240,+0.02,65
109/08/26,0.72,0.78,0.68,0.70,525000,395450,-0.02,47
109/08/27,0.68,0.69,0.67,0.67,107000,72230,-0.03,4
