109/09/11,1.37,1.38,1.37,1.38,60000,82780,+0.03,3
109/09/14,1.36,1.43,1.34,1.42,215000,305740,+0.04,10
109/09/15,1.40,1.41,1.38,1.41,80000,112400,-0.01,4
109/09/16,1.42,1.45,1.42,1.45,179000,254330,+0.04,7
109/09/17,1.47,1.49,1.43,1.43,269000,397620,-0.02,7
109/09/18,1.39,1.39,1.39,1.39,1000,1390,-0.04,1
109/09/21,1.32,1.32,1.32,1.32,1000,1320,-0.07,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,1.36,1.36,1.36,1.36,1000,1360,+0.04,1
109/09/24,1.17,1.18,1.17,1.18,41000,48370,-0.18,2
109/09/25,1.11,1.11,1.09,1.09,51000,55610,-0.09,2
109/09/28,---,---,---,---,0,0,---,0
109/09/29,1.09,1.14,1.09,1.14,9000,9860,+0.07,5
109/09/30,1.06,1.07,1.05,1.07,9000,9580,-0.07,8
109/10/05,1.05,1.05,1.05,1.05,1000,1050,-0.02,1
109/10/06,1.05,1.16,1.05,1.16,324000,363290,+0.11,7
109/10/07,1.12,1.15,1.12,1.15,25000,28300,-0.01,4
109/10/08,1.25,1.25,1.25,1.25,2000,2500,+0.10,1
109/10/12,1.23,1.26,1.23,1.26,9000,11190,+0.01,6
109/10/13,1.20,1.20,1.20,1.20,9000,10800,-0.06,9
109/10/14,---,---,---,---,0,0,---,0
109/10/15,1.06,1.06,1.03,1.03,3000,3120,-0.02,2
109/10/16,1.02,1.02,1.02,1.02,1000,1020,-0.01,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,1.00,1.04,1.00,1.04,4000,4120,+0.04,2
109/10/22,1.06,1.09,1.06,1.08,7000,7530,+0.04,5
109/10/23,1.05,1.05,1.05,1.05,3000,3150,-0.03,3
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,1.00,1.00,0.98,0.98,6000,5900,+0.07,2
109/11/06,1.01,1.01,0.96,0.96,9000,8810,-0.02,3
109/11/09,0.93,0.93,0.93,0.93,3000,2790,-0.03,1
109/11/10,0.68,0.68,0.68,0.68,10000,6800,-0.25,1
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.59,0.59,0.59,0.59,15000,8850,0.00,2
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,0.60,0.60,0.60,0.60,2000,1200,0.00,1
109/11/20,0.62,0.63,0.62,0.63,10000,6250,+0.03,2
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,0.52,0.52,0.52,0.52,115000,59800,+0.06,1
109/12/09,0.51,0.51,0.50,0.50,115000,57700,-0.02,3
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
