109/01/13,3.20,3.23,3.04,3.23,140000,443900,+0.75,4
109/01/14,3.13,3.21,3.13,3.21,120000,377200,-0.02,3
109/01/15,---,---,---,---,0,0,---,0
109/01/16,3.03,3.03,3.03,3.03,20000,60600,+0.04,2
109/01/17,---,---,---,---,0,0,---,0
109/01/20,3.23,3.23,3.23,3.23,10000,32300,+0.14,1
109/01/30,2.59,2.59,2.22,2.22,4000,9740,-1.01,4
109/01/31,2.39,2.39,2.39,2.39,1000,2390,+0.17,1
109/02/03,1.83,2.39,1.83,2.39,10000,22450,0.00,4
109/02/04,2.49,2.52,2.47,2.52,8000,19880,+0.13,3
109/02/05,2.53,2.88,2.53,2.77,130000,361260,+0.25,20
109/02/06,2.90,2.94,2.84,2.85,100000,288020,+0.08,21
109/02/07,2.71,2.84,2.71,2.76,112000,312630,-0.09,4
109/02/10,2.36,2.70,2.36,2.69,93000,243370,-0.07,13
109/02/11,2.64,2.82,2.63,2.82,166000,449130,+0.13,41
109/02/12,2.88,3.10,2.85,2.99,268000,802330,+0.17,26
109/02/13,3.03,3.03,2.78,2.78,177000,513350,-0.21,25
109/02/14,2.75,2.93,2.75,2.93,243000,697240,+0.15,16
109/02/17,3.05,3.19,2.73,2.73,430000,1315710,-0.20,33
109/02/18,2.63,2.74,2.22,2.24,375000,963540,-0.49,33
109/02/19,2.30,2.39,2.12,2.39,221000,502710,+0.15,9
109/02/20,2.43,2.43,2.39,2.41,182000,439080,+0.02,8
109/02/21,2.27,2.37,2.27,2.30,215000,496150,-0.11,5
109/02/24,2.34,2.36,2.26,2.29,308000,713630,-0.01,8
109/02/25,2.10,2.27,2.10,2.27,235000,513650,-0.02,5
109/02/26,2.26,2.32,2.26,2.26,91000,205720,-0.01,3
109/02/27,2.10,2.10,1.62,1.69,225000,462160,-0.57,9
109/03/02,1.42,1.69,1.42,1.59,524000,808620,-0.10,18
109/03/03,1.74,2.00,1.74,1.94,598000,1121150,+0.35,27
109/03/04,1.82,1.87,1.76,1.83,520000,947340,-0.11,15
109/03/05,2.19,2.42,2.19,2.34,578000,1329230,+0.51,24
109/03/06,2.40,2.50,2.28,2.28,732000,1751410,-0.06,33
109/03/09,2.15,2.30,1.68,1.70,766000,1630950,-0.58,19
109/03/10,1.81,1.88,1.60,1.84,838000,1499560,+0.14,25
109/03/11,1.82,1.87,1.48,1.48,446000,805240,-0.36,13
109/03/12,1.29,1.29,0.89,0.89,585000,671280,-0.59,14
109/03/13,0.47,0.63,0.47,0.63,379000,189140,-0.26,11
109/03/16,0.73,0.73,0.73,0.73,20000,14600,+0.10,2
109/03/17,---,---,---,---,0,0,---,0
109/03/18,0.09,0.09,0.09,0.09,10000,900,-0.09,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.09,0.09,0.09,0.09,1000,90,+0.02,1
109/03/26,0.12,0.12,0.12,0.12,3000,360,+0.03,1
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,0.17,0.20,0.17,0.20,127000,23130,+0.08,6
109/04/06,0.25,0.25,0.25,0.25,50000,12500,+0.05,1
109/04/07,0.35,0.45,0.35,0.45,115000,44750,+0.20,3
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,0.25,0.25,0.25,0.25,10000,2500,-0.20,1
109/04/21,0.40,0.40,0.35,0.35,12000,4300,+0.10,2
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,0.22,0.22,0.22,0.22,1000,220,+0.03,1
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,0.19,0.19,0.19,0.19,1000,190,-0.03,1
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.25,0.25,0.25,0.25,120000,30000,+0.06,3
