108/11/14,--,--,--,--,0,0,0.00,0
108/11/15,--,--,--,--,0,0,0.00,0
108/11/18,--,--,--,--,0,0,0.00,0
108/11/19,--,--,--,--,0,0,0.00,0
108/11/20,--,--,--,--,0,0,0.00,0
108/11/21,--,--,--,--,0,0,0.00,0
108/11/22,--,--,--,--,0,0,0.00,0
108/11/25,1.60,1.64,1.60,1.64,26000,42140,0.00,9
108/11/26,1.86,1.89,1.80,1.80,46000,84670,0.16,14
108/11/27,1.83,1.97,1.83,1.97,56000,105500,0.17,16
108/11/28,1.88,1.93,1.86,1.88,63000,118510,-0.09,25
108/11/29,1.77,1.77,1.77,1.77,4000,7080,-0.11,1
108/12/02,1.83,1.83,1.78,1.83,33000,59990,0.06,9
108/12/03,1.79,2.15,1.79,2.12,105000,208050,0.29,25
108/12/04,1.95,2.05,1.85,1.85,75000,147720,-0.27,22
108/12/05,1.94,1.96,1.91,1.91,9000,17300,0.06,5
108/12/06,1.92,2.10,1.92,2.10,21000,42760,0.19,6
108/12/09,2.27,2.39,2.27,2.30,40000,92990,0.20,18
108/12/10,2.25,2.26,2.20,2.20,25000,55830,-0.10,9
108/12/11,2.24,2.24,2.24,2.24,17000,38080,0.04,3
108/12/12,2.28,2.28,2.28,2.28,3000,6840,0.04,1
108/12/13,--,--,--,--,0,0,0.00,0
108/12/16,2.20,2.33,2.20,2.33,13000,29900,0.00,3
108/12/17,2.40,2.40,2.40,2.40,7000,16800,0.07,1
108/12/18,--,--,--,--,0,0,0.00,0
108/12/19,2.26,2.26,2.15,2.15,12000,26790,0.00,4
108/12/20,2.29,2.55,2.29,2.55,110000,263390,0.40,28
108/12/23,2.36,2.39,2.31,2.33,101000,237610,-0.22,31
108/12/24,2.89,3.67,2.89,3.67,109000,337730,1.34,23
108/12/25,3.72,3.99,3.72,3.99,166000,630380,0.32,22
108/12/26,3.96,3.96,3.82,3.82,52000,203170,-0.17,12
108/12/27,3.98,4.29,3.98,4.29,90000,376960,0.47,15
108/12/30,4.76,5.25,4.67,5.25,130000,631910,0.96,17
108/12/31,5.30,6.15,5.30,5.85,325000,1833400,0.60,45
109/01/02,6.40,6.40,5.75,5.90,125000,775650,0.05,17
109/01/03,6.80,7.70,6.70,7.60,45000,315900,1.70,8
109/01/06,7.00,7.00,7.00,7.00,13000,91000,-0.60,3
109/01/07,6.15,6.15,5.40,5.40,215000,1311000,-1.60,3
