109/04/24,0.74,0.74,0.71,0.71,20000,14500,-0.17,2
109/04/27,0.72,0.73,0.72,0.73,24000,17320,+0.02,2
109/04/28,0.70,0.70,0.70,0.70,10000,7000,-0.03,1
109/04/29,0.73,0.77,0.73,0.76,21000,15830,+0.06,13
109/04/30,0.80,0.81,0.79,0.79,55000,43910,+0.03,9
109/05/04,0.82,0.85,0.82,0.84,98000,81270,+0.05,13
109/05/05,0.88,0.88,0.84,0.84,124000,108310,0.00,11
109/05/06,0.81,0.81,0.81,0.81,96000,77760,-0.03,5
109/05/07,0.82,0.83,0.81,0.83,161000,132650,+0.02,7
109/05/08,0.86,0.86,0.84,0.84,150000,127000,+0.01,4
109/05/11,0.85,0.85,0.85,0.85,4000,3400,+0.01,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.77,0.78,0.77,0.78,102000,78760,-0.06,4
109/05/14,0.70,0.71,0.70,0.71,160000,113100,-0.07,5
109/05/15,0.68,0.68,0.68,0.68,60000,40800,-0.03,1
109/05/18,0.58,0.61,0.58,0.59,73000,42740,-0.09,5
109/05/19,0.59,0.61,0.59,0.61,23000,13810,+0.02,4
109/05/20,0.58,0.58,0.58,0.58,105000,60900,-0.03,3
109/05/21,0.62,0.63,0.62,0.63,27000,16790,+0.05,5
109/05/22,0.66,0.68,0.66,0.67,27000,18080,+0.04,7
109/05/25,0.60,0.63,0.60,0.63,218000,131140,-0.04,4
109/05/26,0.67,0.67,0.64,0.64,218000,145850,+0.01,2
109/05/27,0.64,0.64,0.63,0.63,309000,196670,-0.01,3
109/05/28,0.63,0.63,0.62,0.62,420000,262490,-0.01,2
109/05/29,0.58,0.58,0.57,0.57,431000,249930,-0.05,3
109/06/01,0.58,0.62,0.58,0.62,245000,143050,+0.05,3
109/06/02,0.61,0.61,0.59,0.59,40000,23800,-0.03,2
109/06/03,0.65,0.65,0.64,0.65,90000,57960,+0.06,7
109/06/04,0.70,0.83,0.68,0.83,309000,235540,+0.18,15
109/06/05,0.86,0.91,0.71,0.71,453000,381040,-0.12,18
109/06/08,0.72,0.74,0.69,0.72,104000,75070,+0.01,10
109/06/09,0.70,0.75,0.70,0.75,34000,25300,+0.03,3
109/06/10,0.80,0.80,0.79,0.79,46000,36680,+0.04,5
109/06/11,0.79,0.79,0.79,0.79,6000,4740,0.00,1
109/06/12,0.71,0.71,0.71,0.71,5000,3550,-0.08,1
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,0.82,0.82,0.78,0.78,25000,19700,+0.05,2
109/06/18,0.77,0.77,0.77,0.77,10000,7700,-0.01,1
109/06/19,0.86,0.89,0.86,0.89,105000,90450,+0.12,2
109/06/22,0.99,1.09,0.99,1.08,298000,303970,+0.19,10
109/06/23,1.11,1.11,1.01,1.01,199000,213470,-0.07,20
109/06/24,1.15,1.15,1.08,1.08,94000,101870,+0.07,3
109/06/29,1.13,1.13,1.09,1.09,9000,9850,+0.01,3
109/06/30,1.17,1.17,1.15,1.15,36000,41720,+0.06,4
109/07/01,1.19,1.19,1.17,1.17,25000,29350,+0.02,2
109/07/02,1.15,1.19,1.15,1.19,17000,19930,+0.02,4
109/07/03,1.23,1.26,1.22,1.22,35000,43220,+0.03,7
109/07/06,1.30,1.31,1.26,1.30,99000,128100,+0.08,6
109/07/07,1.28,1.28,1.28,1.28,69000,88320,-0.02,1
109/07/08,1.24,1.24,1.24,1.24,3000,3720,-0.04,1
109/07/09,1.57,1.57,1.57,1.57,6000,9420,+0.33,2
109/07/10,---,---,---,---,0,0,---,0
109/07/13,1.30,1.30,1.30,1.30,9000,11700,+0.05,1
109/07/14,1.31,1.38,1.31,1.38,30000,40000,+0.08,3
109/07/15,1.27,1.27,1.27,1.27,1000,1270,-0.11,1
109/07/16,1.20,1.20,1.20,1.20,1000,1200,-0.07,1
109/07/17,1.07,1.07,1.07,1.07,1000,1070,-0.13,1
109/07/20,1.18,1.18,1.18,1.18,1000,1180,+0.11,1
109/07/21,1.25,1.25,1.25,1.25,1000,1250,+0.07,1
109/07/22,1.20,1.20,1.20,1.20,1000,1200,-0.05,1
109/07/23,1.26,1.26,1.26,1.26,1000,1260,+0.06,1
109/07/24,1.22,1.22,1.22,1.22,1000,1220,-0.04,1
109/07/27,1.27,1.27,1.23,1.23,15000,18700,+0.01,3
109/07/28,1.08,1.08,1.08,1.08,3000,3240,-0.15,1
109/07/29,1.10,1.11,1.10,1.10,435000,481500,+0.02,3
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,0.62,0.62,0.62,0.62,5000,3100,-0.09,1
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
