109/07/01,---,---,---,---,0,0,---,0
109/07/02,1.10,1.10,1.10,1.10,1000,1100,+0.11,1
109/07/03,1.25,1.25,1.08,1.08,61000,74450,-0.02,7
109/07/06,1.14,1.20,1.12,1.18,205000,238880,+0.10,12
109/07/07,1.28,1.38,1.18,1.20,330000,418540,+0.02,18
109/07/08,1.18,1.25,1.16,1.23,247000,293200,+0.03,19
109/07/09,1.35,1.35,1.20,1.20,116000,149000,-0.03,13
109/07/10,1.20,1.20,1.06,1.06,75000,84190,-0.14,6
109/07/13,1.05,1.05,1.05,1.05,3000,3150,-0.01,1
109/07/14,1.10,1.10,0.98,0.98,95000,101350,-0.07,6
109/07/15,0.96,0.99,0.85,0.87,151000,142460,-0.11,12
109/07/16,0.75,0.93,0.75,0.93,160000,134700,+0.06,7
109/07/17,0.84,0.84,0.67,0.68,197000,152770,-0.25,16
109/07/20,0.66,0.67,0.66,0.67,22000,14720,-0.01,2
109/07/21,0.71,0.93,0.71,0.90,557000,476800,+0.23,30
109/07/22,0.84,1.04,0.81,1.02,1019000,950820,+0.12,65
109/07/23,1.01,1.24,1.00,1.18,1155000,1283430,+0.16,76
109/07/24,1.20,1.21,1.00,1.00,653000,754280,-0.18,47
109/07/27,1.06,1.20,1.04,1.14,290000,334210,+0.14,28
109/07/28,1.14,1.15,0.91,0.91,247000,273230,-0.23,30
109/07/29,0.83,0.97,0.83,0.96,96000,88450,+0.05,7
109/07/30,1.00,1.07,0.95,1.03,287000,295180,+0.07,26
109/07/31,0.99,1.09,0.98,1.07,339000,355440,+0.04,25
109/08/03,1.07,1.09,1.04,1.07,159000,170290,0.00,17
109/08/04,1.02,1.32,1.02,1.32,471000,546520,+0.25,26
109/08/05,1.40,1.52,1.33,1.49,514000,727660,+0.17,41
109/08/06,1.43,1.43,1.28,1.41,298000,416270,-0.08,16
109/08/07,1.45,1.58,1.38,1.39,338000,503510,-0.02,20
109/08/10,1.39,1.50,1.25,1.32,250000,354290,-0.07,19
109/08/11,1.31,1.31,1.29,1.30,104000,135200,-0.02,10
109/08/12,1.05,1.20,1.05,1.20,22000,25200,-0.10,3
109/08/13,1.29,1.42,1.29,1.30,229000,315640,+0.10,17
109/08/14,1.25,1.41,1.20,1.41,424000,547280,+0.11,24
109/08/17,1.42,1.45,1.32,1.39,307000,434610,-0.02,21
109/08/18,1.34,1.34,1.19,1.24,321000,394500,-0.15,9
109/08/19,1.21,1.28,1.17,1.17,347000,421720,-0.07,16
109/08/20,1.16,1.27,0.97,0.97,376000,451640,-0.20,22
109/08/21,1.14,1.21,1.09,1.16,559000,643380,+0.19,40
109/08/24,1.11,1.12,0.91,0.91,566000,616180,-0.25,27
109/08/25,1.02,1.14,0.98,1.13,633000,671420,+0.22,30
109/08/26,1.08,1.10,1.03,1.07,635000,670480,-0.06,22
109/08/27,1.10,1.10,0.96,0.96,442000,451830,-0.11,14
109/08/28,0.85,0.85,0.84,0.84,124000,105260,-0.12,5
109/08/31,0.76,0.76,0.74,0.74,50000,37640,-0.10,3
109/09/01,0.68,0.71,0.63,0.71,44000,29140,-0.03,6
109/09/02,0.73,0.73,0.70,0.70,128000,93140,-0.01,3
109/09/03,0.76,0.78,0.73,0.73,294000,222590,+0.03,12
109/09/04,0.63,0.65,0.63,0.63,140000,88400,-0.10,7
109/09/07,---,---,---,---,0,0,---,0
109/09/08,0.51,0.59,0.51,0.53,659000,363240,+0.10,19
109/09/09,0.49,0.49,0.42,0.48,674000,312680,-0.05,28
109/09/10,0.54,0.59,0.54,0.59,25000,14500,+0.11,2
109/09/11,0.51,0.53,0.51,0.53,35000,18450,-0.06,2
