109/08/11,0.81,0.81,0.75,0.77,64000,49560,+0.03,5
109/08/12,0.76,0.76,0.68,0.68,27000,19320,-0.09,4
109/08/13,0.66,0.66,0.66,0.66,10000,6600,-0.02,1
109/08/14,0.58,0.71,0.58,0.71,331000,224990,+0.05,8
109/08/17,0.68,0.68,0.68,0.68,184000,125120,-0.03,1
109/08/18,0.59,0.59,0.57,0.58,151000,86690,-0.10,5
109/08/19,0.58,0.59,0.58,0.59,51000,29980,+0.01,3
109/08/20,0.51,0.51,0.36,0.36,115000,54350,-0.23,6
109/08/21,0.40,0.46,0.38,0.46,155000,66100,+0.10,7
109/08/24,0.43,0.47,0.43,0.47,177000,79990,+0.01,6
109/08/25,0.50,0.55,0.49,0.55,357000,180930,+0.08,9
109/08/26,0.58,0.65,0.56,0.62,446000,273040,+0.07,14
109/08/27,0.65,0.65,0.60,0.60,472000,298040,-0.02,10
109/08/28,0.58,0.62,0.58,0.62,398000,239880,+0.02,4
109/08/31,0.64,0.64,0.60,0.60,367000,226480,-0.02,5
109/09/01,0.62,0.65,0.62,0.65,302000,190770,+0.05,7
109/09/02,0.66,0.72,0.66,0.70,1182000,819140,+0.05,30
109/09/03,0.73,0.74,0.68,0.68,744000,517850,-0.02,56
109/09/04,0.60,0.69,0.60,0.69,731000,482670,+0.01,9
109/09/07,0.71,0.71,0.62,0.62,328000,228780,-0.07,6
109/09/08,0.60,0.64,0.60,0.64,595000,371790,+0.02,16
109/09/09,0.58,0.61,0.58,0.61,685000,413520,-0.03,14
109/09/10,0.65,0.65,0.63,0.63,36000,22980,+0.02,13
109/09/11,0.58,0.63,0.58,0.60,147000,87570,-0.03,6
109/09/14,0.63,0.70,0.63,0.70,1106000,735620,+0.10,30
109/09/15,0.70,0.74,0.65,0.66,791000,535670,-0.04,70
109/09/16,0.68,0.69,0.63,0.63,334000,223060,-0.03,25
109/09/17,0.63,0.64,0.61,0.61,600000,375980,-0.02,19
109/09/18,0.60,0.64,0.60,0.61,390000,237560,0.00,9
109/09/21,0.61,0.61,0.58,0.58,149000,89400,-0.03,8
109/09/22,0.53,0.54,0.46,0.47,567000,274340,-0.11,14
109/09/23,0.48,0.48,0.45,0.45,306000,144650,-0.02,3
109/09/24,0.42,0.44,0.42,0.43,236000,100970,-0.02,8
109/09/25,0.38,0.39,0.38,0.38,210000,80300,-0.05,4
109/09/28,0.41,0.41,0.40,0.40,95000,38500,+0.02,4
109/09/29,0.40,0.41,0.40,0.40,168000,68820,0.00,8
109/09/30,0.39,0.42,0.39,0.42,262000,102850,+0.02,7
109/10/05,0.43,0.43,0.42,0.42,102000,42860,0.00,3
109/10/06,0.44,0.44,0.43,0.43,100000,43500,+0.01,2
109/10/07,0.42,0.44,0.42,0.43,168000,72740,0.00,5
109/10/08,0.48,0.48,0.47,0.47,77000,36740,+0.04,4
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.48,0.48,0.48,0.48,15000,7200,0.00,2
109/10/15,0.48,0.48,0.48,0.48,219000,105120,0.00,3
109/10/16,0.45,0.45,0.41,0.42,244000,102580,-0.06,5
109/10/19,0.42,0.42,0.40,0.41,401000,166360,-0.01,5
109/10/20,0.39,0.39,0.38,0.38,346000,134440,-0.03,3
109/10/21,0.42,0.42,0.42,0.42,20000,8400,+0.04,1
109/10/22,0.36,0.42,0.36,0.42,21000,7620,0.00,10
109/10/23,0.44,0.46,0.44,0.45,239000,107450,+0.03,10
109/10/26,0.47,0.48,0.44,0.45,322000,148310,0.00,19
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.41,0.41,0.41,0.41,22000,9020,-0.02,1
109/10/29,0.36,0.36,0.36,0.36,50000,18000,-0.05,1
109/10/30,0.39,0.39,0.37,0.37,30000,11550,+0.01,3
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.43,0.51,0.43,0.47,519000,241490,+0.10,12
109/11/04,0.47,0.58,0.45,0.56,462000,236570,+0.09,37
109/11/05,0.56,0.61,0.54,0.57,453000,262910,+0.01,42
109/11/06,0.60,0.71,0.60,0.66,696000,450840,+0.09,35
109/11/09,0.87,1.00,0.78,1.00,1588000,1329090,+0.34,48
109/11/10,0.93,1.06,0.87,0.99,1581000,1530990,-0.01,50
109/11/11,0.97,1.26,0.94,1.26,799000,821480,+0.27,48
109/11/12,1.20,1.30,1.18,1.30,320000,387900,+0.04,31
109/11/13,1.12,1.27,1.12,1.27,53000,62270,-0.03,7
109/11/16,1.43,1.55,1.41,1.55,46000,67850,+0.28,9
109/11/17,1.61,1.61,1.59,1.61,20000,32100,+0.06,18
109/11/18,---,---,---,---,0,0,---,0
109/11/19,1.62,1.62,1.62,1.62,4000,6480,+0.01,1
109/11/20,---,---,---,---,0,0,---,0
109/11/23,1.62,1.62,1.62,1.62,6000,9720,0.00,1
109/11/24,1.60,1.60,1.60,1.60,10000,16000,-0.02,1
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,1.24,1.24,1.24,1.24,60000,74400,-0.18,1
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
