109/07/22,0.79,0.79,0.79,0.79,20000,15800,-0.02,1
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.79,0.79,0.76,0.76,22000,17020,-0.02,3
109/07/27,0.77,0.77,0.77,0.77,30000,23100,+0.01,2
109/07/28,0.82,0.82,0.82,0.82,2000,1640,+0.05,1
109/07/29,0.70,0.70,0.70,0.70,2000,1400,-0.12,1
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.57,0.57,0.57,0.57,2000,1140,-0.13,1
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,0.58,0.58,0.58,0.58,3000,1740,0.00,1
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.32,0.32,0.32,0.32,3000,960,-0.11,1
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.48,0.49,0.48,0.49,55000,26900,+0.04,2
109/08/28,0.46,0.46,0.46,0.46,50000,23000,-0.03,1
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.45,0.45,0.45,0.45,30000,13500,+0.02,1
109/09/02,0.45,0.45,0.45,0.45,30000,13500,0.00,1
109/09/03,0.44,0.44,0.44,0.44,60000,26400,-0.01,1
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
