109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.63,0.63,0.63,0.63,156000,98280,+0.08,3
109/08/26,0.57,0.57,0.56,0.56,191000,107810,-0.07,4
109/08/27,0.57,0.57,0.57,0.57,35000,19950,+0.01,1
109/08/28,0.59,0.64,0.59,0.61,472000,293580,+0.04,8
109/08/31,0.61,0.71,0.61,0.71,966000,632610,+0.10,17
109/09/01,0.64,0.67,0.61,0.66,731000,470990,-0.05,20
109/09/02,0.69,0.84,0.68,0.84,1040000,803020,+0.18,27
109/09/03,0.84,1.06,0.81,0.91,1668000,1583190,+0.07,45
109/09/04,0.89,1.06,0.89,0.92,1106000,1104250,+0.01,49
109/09/07,0.99,1.03,0.91,0.96,174000,173830,+0.04,23
109/09/08,1.06,1.10,0.88,0.99,3027000,2823530,+0.03,31
109/09/09,0.94,1.00,0.93,0.95,356000,343820,-0.04,17
109/09/10,1.01,1.01,0.90,0.90,353000,343190,-0.05,13
109/09/11,0.88,0.88,0.81,0.81,1206000,995530,-0.09,8
109/09/14,0.82,0.82,0.77,0.82,17000,13540,+0.01,8
109/09/15,0.91,0.91,0.82,0.82,183000,160560,0.00,6
109/09/16,0.85,0.88,0.84,0.85,337000,291990,+0.03,8
109/09/17,0.84,0.88,0.84,0.87,423000,361590,+0.02,14
109/09/18,0.89,0.90,0.87,0.87,181000,160120,0.00,8
109/09/21,0.85,0.85,0.81,0.81,109000,90540,-0.06,7
109/09/22,0.81,0.86,0.78,0.86,393000,326140,+0.05,13
109/09/23,0.86,1.11,0.85,1.11,804000,739140,+0.25,36
109/09/24,1.11,1.21,1.07,1.09,1082000,1223380,-0.02,56
109/09/25,1.12,1.18,0.92,0.92,787000,856440,-0.17,48
109/09/28,1.01,1.04,0.91,0.91,341000,337270,-0.01,19
109/09/29,0.92,1.00,0.90,0.93,425000,412620,+0.02,17
109/09/30,0.93,1.08,0.93,1.08,861000,862440,+0.15,48
109/10/05,1.04,1.04,0.93,0.97,695000,686170,-0.11,35
109/10/06,0.97,1.08,0.97,0.98,443000,458560,+0.01,24
109/10/07,0.98,1.10,0.98,1.06,294000,312690,+0.08,30
109/10/08,1.07,1.07,1.03,1.04,157000,165230,-0.02,15
109/10/12,1.13,1.38,1.11,1.38,418000,502040,+0.34,38
109/10/13,1.25,1.25,1.15,1.21,370000,441060,-0.17,35
109/10/14,1.38,1.61,1.38,1.60,62000,97260,+0.39,8
109/10/15,1.84,1.97,1.82,1.96,140000,264830,+0.36,24
109/10/16,2.08,2.15,1.91,1.91,133000,276460,-0.05,16
109/10/19,1.85,2.00,1.85,1.96,155000,305900,+0.05,10
109/10/20,1.96,1.98,1.93,1.95,132000,256580,-0.01,12
109/10/21,2.15,2.15,1.81,1.81,172000,318980,-0.14,24
109/10/22,1.73,1.74,1.58,1.65,754000,1213070,-0.16,26
109/10/23,1.76,1.86,1.74,1.74,231000,416440,+0.09,19
109/10/26,1.82,1.93,1.76,1.93,140000,252130,+0.19,10
109/10/27,1.87,1.96,1.84,1.84,227000,424940,-0.09,12
109/10/28,1.86,1.96,1.82,1.83,229000,430290,-0.01,11
109/10/29,1.75,1.86,1.75,1.79,166000,297080,-0.04,10
109/10/30,1.80,1.88,1.68,1.69,100000,182610,-0.10,10
109/11/02,1.70,1.70,1.58,1.69,84000,136790,0.00,10
109/11/03,1.74,1.95,1.73,1.73,206000,384370,+0.04,15
109/11/04,1.84,1.92,1.71,1.73,149000,266580,0.00,14
109/11/05,1.98,2.13,1.91,2.13,167000,334560,+0.40,27
109/11/06,2.17,2.17,2.03,2.03,208000,434470,-0.10,23
109/11/09,2.00,2.01,1.90,1.90,127000,249600,-0.13,13
109/11/10,1.82,1.98,1.82,1.90,140000,270340,0.00,10
109/11/11,1.81,1.86,1.60,1.65,216000,387620,-0.25,12
109/11/12,1.50,1.71,1.46,1.71,212000,338570,+0.06,14
109/11/13,1.61,1.74,1.59,1.68,135000,224660,-0.03,13
109/11/16,1.74,1.74,1.72,1.72,41000,70800,+0.04,5
109/11/17,1.75,2.05,1.75,1.89,181000,345660,+0.17,18
109/11/18,1.77,1.82,1.75,1.78,82000,147090,-0.11,14
109/11/19,1.98,1.98,1.95,1.95,20000,39300,+0.17,2
109/11/20,1.86,1.86,1.86,1.86,20000,37200,-0.09,1
109/11/23,1.89,1.89,1.85,1.85,3000,5590,-0.01,2
109/11/24,1.92,2.10,1.92,1.94,27000,54090,+0.09,9
109/11/25,2.15,2.32,2.10,2.28,190000,418550,+0.34,12
109/11/26,2.61,2.64,2.53,2.55,196000,502630,+0.27,14
109/11/27,2.60,2.60,2.60,2.60,3000,7800,+0.05,1
109/11/30,---,---,---,---,0,0,---,0
109/12/01,2.29,2.29,2.29,2.29,1000,2290,-0.20,1
109/12/02,2.27,2.27,2.27,2.27,2000,4540,-0.02,1
109/12/03,---,---,---,---,0,0,---,0
109/12/04,2.21,2.21,2.19,2.19,2000,4400,-0.08,2
