109/11/13,0.89,0.89,0.89,0.89,2000,1780,-0.07,1
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,0.89,0.93,0.89,0.93,22000,19660,+0.06,2
109/11/20,0.92,0.93,0.92,0.92,80000,73800,-0.01,4
109/11/23,0.89,0.91,0.89,0.91,135000,122150,-0.01,5
109/11/24,0.90,0.91,0.88,0.88,98000,88130,-0.03,5
109/11/25,0.84,0.88,0.83,0.88,30000,25220,0.00,4
109/11/26,0.85,0.85,0.85,0.85,499000,424150,-0.03,4
109/11/27,0.85,0.85,0.85,0.85,499000,424150,0.00,1
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.77,0.77,0.77,0.77,5000,3850,+0.01,1
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,0.83,0.83,0.83,0.83,53000,43990,+0.04,4
109/12/11,0.77,0.77,0.75,0.75,64000,49060,-0.08,4
109/12/14,0.80,0.80,0.74,0.74,2000,1540,-0.01,2
109/12/15,0.77,0.80,0.77,0.80,55000,43450,+0.06,7
109/12/16,0.76,0.76,0.76,0.76,16000,12160,-0.04,1
109/12/17,0.78,0.79,0.77,0.77,65000,50570,+0.01,5
109/12/18,0.74,0.74,0.74,0.74,31000,22940,-0.03,2
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,0.81,0.81,0.81,0.81,5000,4050,+0.01,1
109/12/24,0.76,0.76,0.73,0.73,20000,14750,-0.08,3
109/12/25,0.71,0.71,0.71,0.71,5000,3550,-0.02,1
