109/01/02,1.04,1.04,1.04,1.04,1000,1040,-0.58,1
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.90,0.90,0.90,0.90,5000,4500,-0.02,1
109/01/13,0.98,0.99,0.92,0.92,42000,40760,+0.02,6
109/01/14,0.99,1.00,0.97,0.97,85000,84250,+0.05,4
109/01/15,1.13,1.13,1.01,1.01,24000,25760,+0.04,7
109/01/16,1.04,1.04,1.02,1.02,25000,25600,+0.01,2
109/01/17,---,---,---,---,0,0,---,0
109/01/20,1.09,1.10,1.02,1.02,63000,66720,+0.02,5
109/01/30,0.67,0.68,0.63,0.63,21000,14130,-0.39,3
109/01/31,0.67,0.68,0.64,0.64,86000,57240,+0.01,4
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.78,0.78,0.77,0.77,9000,6940,+0.07,3
109/02/07,0.74,0.75,0.74,0.75,8000,5990,-0.02,2
109/02/10,0.72,0.80,0.72,0.80,81000,62450,+0.05,6
109/02/11,0.81,0.88,0.80,0.83,154000,128570,+0.03,13
109/02/12,0.80,0.86,0.80,0.86,40000,32800,+0.03,3
109/02/13,0.85,0.86,0.85,0.86,40000,34100,0.00,3
109/02/14,0.82,0.93,0.82,0.93,655000,559950,+0.07,15
109/02/17,0.86,0.96,0.85,0.96,623000,562280,+0.03,21
109/02/18,1.09,1.35,1.07,1.07,767000,904110,+0.11,71
109/02/19,1.10,1.16,0.96,1.11,563000,577420,+0.04,71
109/02/20,1.11,1.13,1.00,1.00,283000,305300,-0.11,38
109/02/21,0.98,0.98,0.82,0.83,583000,517630,-0.17,40
109/02/24,0.76,0.88,0.76,0.88,521000,436970,+0.05,23
109/02/25,0.78,0.85,0.78,0.85,620000,507680,-0.03,38
109/02/26,0.83,0.83,0.73,0.75,476000,370460,-0.10,15
109/02/27,0.75,0.78,0.57,0.59,736000,480810,-0.16,27
109/03/02,0.47,0.60,0.47,0.59,511000,296000,0.00,8
109/03/03,0.63,0.63,0.57,0.57,198000,120560,-0.02,7
109/03/04,0.53,0.54,0.53,0.54,40000,21400,-0.03,2
109/03/05,0.55,0.56,0.55,0.56,329000,181200,+0.02,9
109/03/06,0.52,0.54,0.52,0.54,349000,184950,-0.02,5
109/03/09,0.50,0.50,0.44,0.44,46000,21470,-0.10,3
109/03/10,0.40,0.44,0.40,0.44,91000,38440,0.00,3
109/03/11,0.45,0.47,0.42,0.42,404000,183950,-0.02,11
109/03/12,0.40,0.40,0.25,0.26,370000,132000,-0.16,7
109/03/13,0.14,0.15,0.14,0.15,40000,5700,-0.11,4
109/03/16,0.15,0.15,0.15,0.15,20000,3000,0.00,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.02,0.02,0.02,0.02,18000,360,-0.08,1
109/03/25,0.03,0.03,0.03,0.03,1000,30,+0.01,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.06,0.06,0.06,0.06,1000,60,+0.01,1
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.08,0.08,0.08,0.08,30000,2400,0.00,1
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.29,0.29,0.29,0.29,1000,290,+0.18,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.21,0.21,0.21,0.21,1000,210,+0.02,1
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.19,0.19,0.17,0.17,12000,2200,-0.04,2
109/04/30,0.30,0.30,0.30,0.30,70000,21000,+0.13,1
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.30,0.30,0.30,0.30,30000,9000,0.00,1
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
