109/04/08,2.76,3.10,2.76,3.07,215000,632960,+0.72,61
109/04/09,3.17,3.17,2.94,2.98,496000,1499920,-0.09,60
109/04/10,3.08,3.08,2.84,2.86,501000,1493410,-0.12,50
109/04/13,2.73,2.74,2.64,2.64,315000,848690,-0.22,30
109/04/14,2.68,2.79,2.66,2.75,138000,375840,+0.11,19
109/04/15,2.82,2.82,2.73,2.74,65000,181210,-0.01,10
109/04/16,2.63,2.68,2.63,2.68,49000,130310,-0.06,9
109/04/17,2.75,2.78,2.64,2.64,89000,242700,-0.04,15
109/04/20,2.59,2.70,2.59,2.68,93000,248630,+0.04,6
109/04/21,2.61,2.71,2.52,2.52,88000,230110,-0.16,14
109/04/22,2.48,2.48,2.42,2.48,76000,187030,-0.04,18
109/04/23,2.55,2.60,2.46,2.47,220000,559580,-0.01,17
109/04/24,2.45,2.46,2.39,2.44,109000,266070,-0.03,10
109/04/27,2.48,2.62,2.46,2.62,224000,573190,+0.18,20
109/04/28,2.68,2.68,2.60,2.63,125000,328900,+0.01,12
109/04/29,2.70,2.74,2.69,2.74,194000,524760,+0.11,16
109/04/30,2.93,2.94,2.87,2.90,483000,1393140,+0.16,23
109/05/04,2.76,2.76,2.71,2.71,16000,43830,-0.19,4
109/05/05,2.70,2.70,2.70,2.70,35000,94500,-0.01,1
109/05/06,2.70,2.70,2.70,2.70,18000,48600,0.00,3
109/05/07,2.77,2.82,2.73,2.82,30000,83300,+0.12,11
109/05/08,2.84,2.93,2.82,2.88,125000,359110,+0.06,8
109/05/11,2.87,2.87,2.80,2.80,122000,345860,-0.08,14
109/05/12,2.70,2.83,2.70,2.83,184000,511190,+0.03,7
109/05/13,2.73,2.74,2.73,2.74,136000,372540,-0.09,10
109/05/14,2.94,3.03,2.75,2.75,383000,1124460,+0.01,16
109/05/15,2.69,2.70,2.49,2.56,122000,323640,-0.19,10
109/05/18,2.50,2.54,2.38,2.38,81000,201310,-0.18,6
109/05/19,2.41,2.49,2.39,2.49,153000,369920,+0.11,13
109/05/20,2.49,2.49,2.40,2.40,87000,212570,-0.09,9
109/05/21,2.55,2.55,2.55,2.55,2000,5100,+0.15,1
109/05/22,2.55,2.66,2.50,2.51,167000,428140,-0.04,6
109/05/25,2.49,2.50,2.36,2.41,167000,405510,-0.10,15
109/05/26,2.58,2.63,2.56,2.56,199000,513220,+0.15,8
109/05/27,2.54,2.57,2.53,2.57,257000,654800,+0.01,12
109/05/28,2.60,2.60,2.57,2.59,58000,150020,+0.02,6
109/05/29,2.48,2.48,2.48,2.48,48000,119040,-0.11,1
109/06/01,2.47,2.57,2.47,2.54,172000,434850,+0.06,13
109/06/02,2.57,2.61,2.56,2.61,124000,320390,+0.07,11
109/06/03,2.62,2.62,2.58,2.58,53000,138740,-0.03,2
109/06/04,2.55,2.61,2.55,2.57,175000,451800,-0.01,8
109/06/05,2.62,2.75,2.62,2.75,136000,364950,+0.18,14
109/06/08,2.87,2.89,2.87,2.88,82000,235660,+0.13,13
109/06/09,2.83,2.90,2.76,2.76,129000,366420,-0.12,11
109/06/10,2.71,2.73,2.70,2.73,61000,165400,-0.03,7
109/06/11,2.67,2.67,2.67,2.67,1000,2670,-0.06,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,2.51,2.51,2.51,2.51,60000,150600,+0.09,2
109/06/17,2.51,2.51,2.46,2.46,80000,199300,-0.05,2
109/06/18,2.41,2.61,2.41,2.58,83000,201600,+0.12,6
109/06/19,2.59,2.63,2.58,2.62,94000,245430,+0.04,16
109/06/22,2.55,2.57,2.54,2.56,47000,120240,-0.06,12
109/06/23,2.62,2.62,2.50,2.50,24000,61080,-0.06,2
109/06/24,2.56,2.58,2.53,2.53,34000,86520,+0.03,3
109/06/29,2.47,2.49,2.46,2.46,79000,196120,-0.07,4
109/06/30,2.49,2.60,2.49,2.60,162000,411680,+0.14,12
109/07/01,2.61,2.69,2.61,2.68,124000,327690,+0.08,16
109/07/02,2.68,2.68,2.63,2.63,12000,31610,-0.05,2
109/07/03,2.64,2.64,2.57,2.63,30000,77930,0.00,3
109/07/06,2.80,2.90,2.80,2.90,14000,40210,+0.27,3
109/07/07,3.27,3.27,3.09,3.09,21000,66710,+0.19,3
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,2.90,2.90,2.81,2.81,30000,85300,-0.08,3
109/07/28,2.88,2.88,2.63,2.63,30000,82300,-0.18,3
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,1.62,1.62,1.54,1.56,153000,242700,-0.35,8
109/08/21,1.62,1.62,1.60,1.62,87000,140450,+0.06,7
109/08/24,1.59,1.63,1.59,1.59,82000,132220,-0.03,5
109/08/25,1.72,1.72,1.72,1.72,4000,6880,+0.13,1
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
