109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,1.54,1.54,1.50,1.51,257000,391750,-0.01,4
109/06/30,1.52,1.54,1.52,1.53,257000,393510,+0.02,13
109/07/01,1.61,1.61,1.61,1.61,2000,3220,+0.08,2
109/07/02,1.55,1.55,1.55,1.55,1000,1550,-0.06,1
109/07/03,1.56,1.61,1.54,1.60,160000,251690,+0.05,7
109/07/06,1.59,1.79,1.57,1.75,373000,623210,+0.15,18
109/07/07,1.94,1.94,1.72,1.78,278000,530320,+0.03,25
109/07/08,1.80,2.19,1.80,2.19,220000,433420,+0.41,32
109/07/09,2.27,2.31,2.16,2.20,302000,671010,+0.01,40
109/07/10,2.12,2.12,1.86,1.88,44000,86290,-0.32,8
109/07/13,2.00,2.00,1.92,1.96,106000,209210,+0.08,7
109/07/14,1.89,2.01,1.89,2.00,102000,201630,+0.04,4
109/07/15,2.09,2.11,1.82,1.82,188000,374350,-0.18,16
109/07/16,1.97,1.97,1.86,1.90,152000,290620,+0.08,8
109/07/17,1.98,2.24,1.98,2.19,381000,810160,+0.29,25
109/07/20,2.28,2.28,1.89,1.94,359000,760440,-0.25,33
109/07/21,2.00,2.13,2.00,2.12,103000,217660,+0.18,14
109/07/22,2.07,2.08,2.02,2.06,90000,185530,-0.06,13
109/07/23,2.00,2.00,1.93,1.97,90000,175520,-0.09,14
109/07/24,2.10,2.10,1.92,1.95,113000,233280,-0.02,25
109/07/27,2.06,2.22,2.03,2.22,271000,576150,+0.27,31
109/07/28,2.41,2.70,2.22,2.30,196000,502280,+0.08,23
109/07/29,2.05,2.13,1.76,1.85,99000,199730,-0.45,18
109/07/30,1.89,1.97,1.86,1.86,101000,189770,+0.01,9
109/07/31,1.84,1.85,1.73,1.79,121000,219250,-0.07,10
109/08/03,1.80,1.80,1.56,1.56,144000,236240,-0.23,9
109/08/04,1.53,1.59,1.49,1.49,230000,356010,-0.07,10
109/08/05,1.54,1.54,1.50,1.50,158000,242850,+0.01,7
109/08/06,1.55,1.55,1.47,1.47,70000,105100,-0.03,4
109/08/07,1.50,1.53,1.46,1.49,309000,466630,+0.02,8
109/08/10,1.33,1.37,1.33,1.37,346000,466060,-0.12,8
109/08/11,1.36,1.44,1.33,1.44,173000,242350,+0.07,4
109/08/12,1.31,1.43,1.20,1.43,377000,492760,-0.01,14
109/08/13,1.45,1.45,1.35,1.38,290000,412910,-0.05,16
109/08/14,1.36,1.40,1.34,1.40,91000,123580,+0.02,7
109/08/17,1.40,1.42,1.36,1.36,116000,159700,-0.04,7
109/08/18,1.28,1.28,1.04,1.12,139000,157190,-0.24,6
109/08/19,1.14,1.20,1.14,1.14,148000,170770,+0.02,13
109/08/20,0.74,0.74,0.74,0.74,1000,740,-0.40,1
109/08/21,0.81,0.82,0.81,0.82,6000,4910,+0.08,2
109/08/24,0.88,0.91,0.84,0.91,21000,18590,+0.09,4
109/08/25,0.94,0.96,0.91,0.96,117000,108960,+0.05,9
109/08/26,1.08,1.12,1.04,1.12,258000,280900,+0.16,10
109/08/27,1.16,1.22,1.13,1.20,379000,449170,+0.08,17
109/08/28,1.15,1.17,1.11,1.11,107000,120070,-0.09,4
109/08/31,1.20,1.20,1.05,1.05,6000,6690,-0.06,5
109/09/01,1.10,1.10,1.03,1.08,74000,77240,+0.03,10
109/09/02,1.09,1.09,1.06,1.06,70000,74230,-0.02,3
109/09/03,1.14,1.14,1.02,1.02,179000,194690,-0.04,4
109/09/04,0.91,1.09,0.91,1.05,250000,253340,+0.03,16
109/09/07,1.11,1.11,1.06,1.06,82000,87940,+0.01,7
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,1.03,1.07,1.03,1.07,186000,194960,+0.08,5
109/09/11,1.02,1.07,0.98,1.07,271000,270240,0.00,14
109/09/14,1.10,1.15,1.10,1.11,140000,158310,+0.04,23
109/09/15,1.12,1.16,1.12,1.12,210000,240220,+0.01,9
109/09/16,1.17,1.19,1.15,1.18,223000,259440,+0.06,12
109/09/17,1.18,1.18,1.16,1.18,73000,85960,0.00,9
109/09/18,1.13,1.13,1.13,1.13,50000,56500,-0.05,1
109/09/21,1.16,1.16,1.14,1.14,2000,2300,+0.01,2
109/09/22,1.07,1.07,0.97,0.97,2000,2040,-0.17,2
109/09/23,0.99,1.02,0.99,1.02,19000,19100,+0.05,4
109/09/24,0.93,0.93,0.89,0.89,79000,72990,-0.13,5
109/09/25,0.85,0.85,0.82,0.82,69000,58590,-0.07,2
109/09/28,0.80,0.84,0.80,0.84,21000,16840,+0.02,2
109/09/29,0.85,0.85,0.85,0.85,1000,850,+0.01,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.83,0.84,0.83,0.84,4000,3350,+0.03,2
109/10/06,0.88,0.88,0.87,0.87,27000,23540,+0.03,2
109/10/07,0.79,0.79,0.79,0.79,1000,790,-0.08,1
109/10/08,0.77,0.77,0.77,0.77,1000,770,-0.02,1
109/10/12,0.85,1.12,0.85,1.09,242000,226220,+0.32,18
109/10/13,1.13,1.20,1.06,1.19,411000,467420,+0.10,30
109/10/14,1.17,1.24,1.14,1.14,172000,204450,-0.05,17
109/10/15,1.13,1.16,1.08,1.11,208000,233680,-0.03,5
109/10/16,1.07,1.10,1.02,1.02,171000,185780,-0.09,5
109/10/19,1.06,1.06,1.00,1.02,189000,191240,0.00,5
109/10/20,1.05,1.16,1.05,1.11,175000,201040,+0.09,13
109/10/21,1.12,1.14,1.08,1.09,248000,278190,-0.02,15
109/10/22,1.04,1.04,0.96,0.97,99000,101230,-0.12,7
109/10/23,0.95,1.03,0.95,1.00,90000,89720,+0.03,5
109/10/26,1.05,1.05,0.98,1.01,76000,75980,+0.01,5
109/10/27,0.99,1.00,0.99,1.00,8000,7960,-0.01,2
109/10/28,1.02,1.12,0.99,1.08,382000,407100,+0.08,20
109/10/29,0.90,0.95,0.88,0.89,211000,196760,-0.19,11
109/10/30,0.89,0.90,0.88,0.88,158000,139090,-0.01,4
109/11/02,0.83,0.83,0.79,0.80,51000,40700,-0.08,5
109/11/03,---,---,---,---,0,0,---,0
109/11/04,0.81,0.81,0.81,0.81,25000,20250,0.00,1
109/11/05,0.89,0.89,0.88,0.89,86000,76530,+0.08,3
109/11/06,0.94,0.96,0.94,0.94,94000,89970,+0.05,5
109/11/09,0.99,1.02,0.96,0.96,50000,50680,+0.02,7
109/11/10,0.92,0.92,0.88,0.88,26000,23160,-0.08,5
109/11/11,0.93,0.93,0.87,0.87,21000,18340,-0.01,3
109/11/12,0.91,0.91,0.91,0.91,1000,910,+0.04,1
109/11/13,0.80,0.80,0.80,0.80,5000,4000,-0.11,1
109/11/16,1.06,1.10,1.06,1.10,3000,3220,+0.30,2
109/11/17,1.13,1.13,0.95,0.95,4000,4030,-0.15,3
109/11/18,1.00,1.09,0.99,1.09,6000,6210,+0.14,5
109/11/19,1.02,1.16,1.02,1.09,37000,42390,0.00,5
109/11/20,1.09,1.09,1.04,1.08,5000,5390,-0.01,4
109/11/23,1.22,1.25,1.08,1.08,35000,43180,0.00,6
109/11/24,1.01,1.06,1.01,1.06,109000,115470,-0.02,3
109/11/25,1.00,1.00,0.92,0.92,108000,105010,-0.14,3
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
