109/02/13,1.24,1.24,1.24,1.24,6000,7440,+0.14,1
109/02/14,1.17,1.17,1.17,1.17,6000,7020,-0.07,1
109/02/17,1.32,1.36,1.17,1.17,186000,245280,0.00,24
109/02/18,1.17,1.17,1.01,1.01,136000,155670,-0.16,25
109/02/19,0.98,1.01,0.98,1.01,166000,166630,0.00,13
109/02/20,1.00,1.02,0.98,1.02,340000,338380,+0.01,13
109/02/21,0.97,0.97,0.95,0.95,109000,103750,-0.07,2
109/02/24,1.01,1.01,0.99,0.99,109000,108090,+0.04,2
109/02/25,0.89,0.95,0.89,0.95,227000,209950,-0.04,5
109/02/26,0.93,0.96,0.92,0.96,318000,303980,+0.01,10
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.64,0.73,0.64,0.73,303000,205150,+0.01,11
109/03/03,0.73,0.84,0.73,0.84,606000,486320,+0.11,16
109/03/04,0.78,0.83,0.78,0.83,263000,215550,-0.01,13
109/03/05,1.02,1.06,1.01,1.02,275000,283120,+0.19,29
109/03/06,1.06,1.09,1.04,1.04,245000,258720,+0.02,33
109/03/09,0.95,0.95,0.81,0.81,50000,45900,-0.23,3
109/03/10,0.70,0.82,0.70,0.82,17000,12740,+0.01,2
109/03/11,0.81,0.81,0.68,0.68,70000,54300,-0.14,6
109/03/12,0.58,0.59,0.47,0.47,278000,139340,-0.21,3
109/03/13,0.24,0.28,0.23,0.28,1357000,351300,-0.19,21
109/03/16,0.32,0.36,0.23,0.23,495000,132150,-0.05,19
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.15,0.15,0.15,0.15,17000,2550,0.00,2
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.15,0.15,0.15,0.15,30000,4500,0.00,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.06,0.15,0.06,0.15,109000,7440,0.00,2
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.15,0.19,0.15,0.19,354000,59260,+0.04,4
109/04/07,0.28,0.30,0.28,0.30,53000,14900,+0.11,2
109/04/08,0.32,0.32,0.32,0.32,99000,31680,+0.02,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.45,0.45,0.45,0.45,3000,1350,+0.13,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.31,0.31,0.31,0.31,10000,3100,-0.09,1
109/04/27,0.44,0.44,0.44,0.44,20000,8800,+0.13,1
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.18,0.18,0.18,0.18,2000,360,-0.26,1
109/05/12,0.16,0.16,0.16,0.16,25000,4000,-0.02,1
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
