109/02/14,---,---,---,---,0,0,---,0
109/02/17,1.00,1.05,1.00,1.04,435000,444610,+0.04,19
109/02/18,1.02,1.14,1.02,1.13,1181000,1298670,+0.09,24
109/02/19,1.09,1.13,1.09,1.13,265000,293950,0.00,8
109/02/20,1.08,1.09,1.08,1.09,25000,27150,-0.04,2
109/02/21,1.11,1.11,1.11,1.11,41000,45510,+0.02,1
109/02/24,1.11,1.11,1.11,1.11,41000,45510,0.00,1
109/02/25,1.13,1.15,1.07,1.07,683000,759580,-0.04,12
109/02/26,1.07,1.08,1.05,1.08,175000,188310,+0.01,6
109/02/27,1.09,1.27,1.09,1.27,600000,713230,+0.19,20
109/03/02,1.34,1.34,1.25,1.30,460000,590200,+0.03,8
109/03/03,1.13,1.15,1.13,1.14,20000,22790,-0.16,5
109/03/04,1.16,1.18,1.13,1.13,58000,68190,-0.01,7
109/03/05,1.01,1.01,1.00,1.00,25000,25150,-0.13,3
109/03/06,0.94,0.99,0.94,0.99,171000,166900,-0.01,8
109/03/09,1.00,1.14,0.98,1.14,439000,454160,+0.15,16
109/03/10,1.11,1.20,1.09,1.13,327000,362260,-0.01,13
109/03/11,1.07,1.22,1.07,1.20,212000,244180,+0.07,16
109/03/12,1.26,1.48,1.25,1.44,283000,382850,+0.24,24
109/03/13,1.83,1.83,1.70,1.70,186000,335110,+0.26,12
109/03/16,---,---,---,---,0,0,---,0
109/03/17,2.05,2.09,2.00,2.00,116000,234370,+0.30,3
109/03/18,2.49,2.61,2.49,2.58,29000,75170,+0.58,5
109/03/19,3.12,3.17,3.05,3.17,29000,90810,+0.59,3
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,2.57,2.57,2.57,2.57,10000,25700,-0.15,1
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,1.66,1.68,1.62,1.62,33000,54880,-0.52,6
109/04/24,1.54,1.56,1.49,1.56,144000,218570,-0.06,10
109/04/27,1.51,1.53,1.50,1.50,156000,237760,-0.06,4
109/04/28,1.46,1.51,1.46,1.51,34000,50140,+0.01,2
109/04/29,1.49,1.53,1.49,1.53,89000,135970,+0.02,7
109/04/30,1.46,1.48,1.46,1.48,189000,278040,-0.05,7
109/05/04,1.51,1.53,1.50,1.52,172000,261900,+0.04,16
109/05/05,1.41,1.45,1.41,1.44,159000,227860,-0.08,9
109/05/06,1.43,1.45,1.43,1.45,85000,121610,+0.01,4
109/05/07,1.47,1.47,1.44,1.44,34000,49680,-0.01,4
109/05/08,1.38,1.44,1.38,1.39,382000,545740,-0.05,28
109/05/11,1.34,1.37,1.33,1.37,200000,270240,-0.02,6
109/05/12,1.47,1.68,1.45,1.68,990000,1487730,+0.31,39
109/05/13,1.69,1.69,1.62,1.64,585000,979470,-0.04,18
109/05/14,1.64,1.73,1.64,1.73,75000,125280,+0.09,6
109/05/15,1.74,1.86,1.71,1.78,102000,180860,+0.05,5
109/05/18,1.82,1.82,1.71,1.71,46000,82310,-0.07,7
109/05/19,1.61,1.61,1.61,1.61,10000,16100,-0.10,1
109/05/20,1.64,1.64,1.64,1.64,5000,8200,+0.03,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,1.36,1.41,1.36,1.41,60000,84100,-0.18,6
109/05/25,1.34,1.47,1.34,1.47,70000,101400,+0.06,3
