109/08/05,1.55,1.55,1.55,1.55,1000,1550,-0.01,1
109/08/06,1.62,1.64,1.51,1.58,261000,402980,+0.03,12
109/08/07,1.53,1.53,1.45,1.45,264000,396850,-0.13,3
109/08/10,1.38,1.38,1.38,1.38,10000,13800,-0.07,1
109/08/11,1.31,1.33,1.23,1.24,31000,39750,-0.14,7
109/08/12,1.22,1.25,1.22,1.25,9000,11190,+0.01,5
109/08/13,1.21,1.21,1.21,1.21,16000,19360,-0.04,1
109/08/14,1.24,1.24,1.24,1.24,15000,18600,+0.03,1
109/08/17,1.26,1.45,1.26,1.45,521000,699640,+0.21,14
109/08/18,1.46,1.46,1.37,1.38,832000,1179290,-0.07,22
109/08/19,1.36,1.36,1.31,1.31,236000,310740,-0.07,4
109/08/20,1.01,1.01,0.80,0.80,220000,182580,-0.51,5
109/08/21,0.94,0.94,0.88,0.88,20000,18500,+0.08,2
109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.91,0.91,0.91,0.91,13000,11830,+0.02,1
109/08/26,0.94,0.95,0.94,0.94,213000,201220,+0.03,3
109/08/27,0.96,1.01,0.96,1.01,550000,537100,+0.07,11
109/08/28,1.02,1.02,0.96,0.96,550000,538010,-0.05,32
109/08/31,0.97,1.05,0.97,1.05,172000,171700,+0.09,4
109/09/01,1.02,1.04,0.97,1.04,393000,391680,-0.01,13
109/09/02,1.01,1.14,0.99,1.11,306000,312560,+0.07,8
109/09/03,1.14,1.14,1.06,1.06,275000,295550,-0.05,5
109/09/04,1.05,1.12,1.00,1.12,59000,64320,+0.06,5
109/09/07,1.32,1.33,1.14,1.14,456000,555930,+0.02,11
109/09/08,1.07,1.07,0.97,0.97,310000,318020,-0.17,15
109/09/09,1.08,1.08,1.08,1.08,1000,1080,+0.11,1
109/09/10,1.06,1.06,1.03,1.03,605000,639150,-0.05,5
109/09/11,0.98,0.98,0.98,0.98,90000,88200,-0.05,1
109/09/14,0.95,0.95,0.95,0.95,130000,123500,-0.03,2
109/09/15,1.00,1.00,0.96,0.96,506000,492000,+0.01,5
109/09/16,0.98,0.99,0.98,0.99,20000,19740,+0.03,3
109/09/17,0.96,1.05,0.96,1.05,580000,592850,+0.06,14
109/09/18,1.01,1.02,0.97,0.97,585000,579510,-0.08,18
109/09/21,0.95,0.95,0.92,0.92,201000,190920,-0.05,2
109/09/22,0.79,0.79,0.79,0.79,515000,406850,-0.13,4
109/09/23,0.78,0.78,0.78,0.78,2000,1560,-0.01,1
109/09/24,0.71,0.71,0.71,0.71,120000,85200,-0.07,1
109/09/25,0.72,0.72,0.72,0.72,100000,72000,+0.01,1
109/09/28,0.68,0.74,0.68,0.74,106000,72440,+0.02,2
109/09/29,0.70,0.70,0.70,0.70,6000,4200,-0.04,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.63,0.63,0.62,0.62,249000,154450,+0.06,2
109/10/15,0.68,0.79,0.68,0.76,281000,210810,+0.14,13
109/10/16,0.71,0.71,0.71,0.71,12000,8520,-0.05,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.34,0.34,0.34,0.34,50000,17000,0.00,1
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,0.41,0.41,0.41,0.41,10000,4100,+0.08,1
109/11/24,0.45,0.45,0.41,0.41,50000,21700,0.00,3
109/11/25,---,---,---,---,0,0,---,0
109/11/26,0.41,0.44,0.41,0.44,30000,12600,+0.07,3
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.66,0.67,0.59,0.59,53000,33110,+0.17,5
109/12/01,0.68,0.69,0.60,0.60,46000,29910,+0.01,6
109/12/02,0.62,0.63,0.61,0.61,61000,37970,+0.01,4
109/12/03,0.66,1.10,0.66,1.10,144000,113980,+0.49,6
109/12/04,1.02,1.41,1.02,1.27,834000,964510,+0.17,31
