108/08/22,2.70,2.80,2.70,2.74,205000,561100,+0.82,14
108/08/23,2.85,2.85,2.66,2.66,182000,506520,-0.08,11
108/08/26,2.55,3.41,2.55,3.41,113000,344880,+0.75,14
108/08/27,3.60,4.24,3.60,4.24,99000,383740,+0.83,9
108/08/28,4.58,5.70,4.39,4.43,120000,568120,+0.19,16
108/08/29,4.70,4.91,4.70,4.85,46000,219050,+0.42,9
108/08/30,4.95,5.00,4.67,4.77,162000,786700,-0.08,17
108/09/02,5.70,6.30,5.70,6.30,109000,633100,+1.53,16
108/09/03,6.30,6.50,6.30,6.50,33000,211350,+0.20,5
108/09/04,6.10,6.10,5.80,5.80,20000,119000,-0.70,2
108/09/05,6.30,7.10,6.30,7.10,26000,168100,+1.30,5
108/09/06,7.55,8.00,6.90,6.90,22000,159050,-0.20,4
108/09/09,6.65,6.65,6.15,6.15,41000,268150,-0.75,5
108/09/10,---,---,---,---,0,0,---,0
108/09/11,6.00,6.00,5.90,5.95,170000,1009000,-0.20,3
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,6.35,6.35,6.35,6.35,1000,6350,+0.35,1
108/09/23,6.55,6.55,6.55,6.55,1000,6550,+0.20,1
108/09/24,7.50,7.50,7.50,7.50,11000,82500,+0.95,2
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,5.55,5.55,5.55,5.55,5000,27750,-0.50,1
108/10/08,---,---,---,---,0,0,---,0
108/10/09,4.79,4.79,4.79,4.79,2000,9580,-0.04,1
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,4.62,4.62,4.62,4.62,5000,23100,-0.05,1
108/10/23,---,---,---,---,0,0,---,0
108/10/24,4.40,4.40,4.40,4.40,5000,22000,-0.04,1
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,4.67,4.67,4.67,4.67,2000,9340,+1.08,1
108/11/04,4.39,4.41,4.39,4.41,2000,8800,-0.26,2
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,3.75,3.75,3.75,3.75,15000,56250,-0.03,1
108/11/14,3.64,3.64,3.64,3.64,6000,21840,-0.11,1
108/11/15,---,---,---,---,0,0,---,0
108/11/18,3.62,3.62,3.62,3.62,5000,18100,-0.02,1
108/11/19,4.16,4.16,4.16,4.16,25000,104000,+0.54,1
108/11/20,3.90,4.01,3.90,4.01,56000,219060,-0.15,2
108/11/21,4.56,5.00,4.56,4.94,15000,69610,+0.93,4
108/11/22,4.89,4.95,4.89,4.95,15000,73500,+0.01,3
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,3.43,3.43,3.43,3.43,56000,192080,-0.25,1
108/12/05,3.50,3.52,3.50,3.52,30000,105400,+0.09,3
108/12/06,3.56,3.72,3.55,3.72,30000,108300,+0.20,3
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,3.24,3.24,3.24,3.24,5000,16200,-0.01,1
108/12/19,3.02,3.02,3.02,3.02,5000,15100,-0.22,1
108/12/20,2.97,2.97,2.97,2.97,5000,14850,-0.05,1
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,3.03,3.79,3.03,3.50,134000,458750,+0.58,26
108/12/26,3.39,3.52,3.31,3.52,114000,389760,+0.02,15
108/12/27,---,---,---,---,0,0,---,0
108/12/30,3.66,3.87,3.66,3.87,40000,150100,+0.35,4
108/12/31,4.00,4.83,3.98,4.83,125000,540300,+0.96,36
109/01/02,5.30,5.40,4.88,4.88,85000,432080,+0.05,5
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,4.53,5.00,4.53,5.00,50000,242700,+0.53,5
109/01/08,4.23,4.23,4.18,4.18,40000,168100,-0.82,4
109/01/09,4.50,4.60,4.50,4.54,30000,136400,+0.36,3
109/01/10,4.42,4.71,4.42,4.48,90000,410400,-0.06,9
109/01/13,4.41,4.41,4.34,4.34,50000,218300,-0.14,5
109/01/14,4.35,4.44,4.35,4.44,20000,87550,+0.10,3
109/01/15,4.75,5.00,4.75,5.00,41000,199480,+0.56,10
109/01/16,4.69,4.76,4.65,4.74,41000,192240,-0.26,6
109/01/17,4.91,4.91,4.91,4.91,5000,24550,+0.17,1
109/01/20,---,---,---,---,0,0,---,0
109/01/30,4.84,4.99,4.82,4.99,80000,393300,+0.24,8
109/01/31,4.63,4.67,4.52,4.52,80000,369280,-0.47,26
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,3.01,3.08,2.97,3.08,51000,154110,+0.53,6
109/02/10,2.58,2.58,2.44,2.45,51000,129240,-0.63,22
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,2.72,2.77,2.72,2.77,5000,13700,+0.24,2
109/02/18,2.58,2.58,2.58,2.58,5000,12900,-0.19,1
109/02/19,---,---,---,---,0,0,---,0
