109/10/26,1.27,1.27,1.27,1.27,10000,12700,+0.06,1
109/10/27,1.22,1.22,1.19,1.19,20000,24000,-0.08,3
109/10/28,---,---,---,---,0,0,---,0
109/10/29,1.23,1.26,1.23,1.25,66000,82200,+0.06,4
109/10/30,1.21,1.22,1.20,1.20,76000,91960,-0.05,4
109/11/02,1.20,1.23,1.20,1.23,67000,81510,+0.03,2
109/11/03,1.16,1.17,1.12,1.12,47000,54370,-0.11,3
109/11/04,1.09,1.10,1.07,1.07,21000,22910,-0.05,4
109/11/05,0.97,1.01,0.97,1.01,28000,27640,-0.06,3
109/11/06,1.02,1.08,1.02,1.08,27000,28740,+0.07,2
109/11/09,1.10,1.10,1.08,1.08,8000,8750,0.00,4
109/11/10,1.09,1.10,1.09,1.10,19000,20790,+0.02,2
109/11/11,1.08,1.08,1.08,1.08,11000,11880,-0.02,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.94,0.94,0.94,0.94,2000,1880,-0.02,1
109/11/19,0.89,0.89,0.89,0.89,2000,1780,-0.05,1
109/11/20,---,---,---,---,0,0,---,0
109/11/23,0.82,0.82,0.74,0.74,4000,3120,-0.12,2
109/11/24,0.62,0.62,0.57,0.57,5000,3050,-0.17,3
109/11/25,0.62,0.62,0.62,0.62,3000,1860,+0.05,1
109/11/26,0.57,0.57,0.50,0.50,39000,19880,-0.12,3
109/11/27,0.50,0.50,0.50,0.50,4000,2000,0.00,1
109/11/30,0.29,0.29,0.29,0.29,300000,87000,-0.21,31
109/12/01,0.18,0.20,0.18,0.18,2077000,378460,-0.11,112
109/12/02,0.19,0.19,0.14,0.19,1118000,205120,+0.01,35
109/12/03,0.19,0.19,0.18,0.19,170000,31350,0.00,8
109/12/04,0.11,0.18,0.11,0.18,219000,26240,-0.01,6
