109/01/13,2.40,2.40,2.40,2.40,9000,21600,+0.23,1
109/01/14,2.40,2.40,2.36,2.36,111000,266040,-0.04,4
109/01/15,2.37,2.45,2.35,2.45,112000,265460,+0.09,3
109/01/16,2.39,2.39,2.23,2.23,20000,46200,-0.22,2
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,1.67,1.67,1.48,1.48,3000,4760,-0.74,3
109/01/31,1.53,1.53,1.45,1.52,54000,79920,+0.04,5
109/02/03,1.23,1.35,1.22,1.28,34000,42220,-0.24,4
109/02/04,1.47,1.53,1.47,1.53,50000,75340,+0.25,6
109/02/05,1.45,1.54,1.45,1.48,84000,123060,-0.05,4
109/02/06,1.59,1.59,1.53,1.53,23000,35370,+0.05,3
109/02/07,1.50,1.59,1.44,1.44,27000,41170,-0.09,4
109/02/10,1.35,1.40,1.32,1.39,63000,85920,-0.05,9
109/02/11,1.49,1.56,1.47,1.56,279000,425730,+0.17,19
109/02/12,1.58,1.64,1.56,1.64,317000,512670,+0.08,35
109/02/13,1.72,1.72,1.58,1.58,110000,180980,-0.06,7
109/02/14,1.55,1.62,1.55,1.61,24000,38490,+0.03,5
109/02/17,1.55,1.55,1.55,1.55,22000,34100,-0.06,1
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,1.34,1.34,1.34,1.34,22000,29480,-0.05,2
109/02/24,1.27,1.32,1.27,1.32,32000,41140,-0.02,2
109/02/25,1.20,1.22,1.20,1.22,20000,24200,-0.10,2
109/02/26,1.22,1.30,1.22,1.26,34000,42400,+0.04,4
109/02/27,1.21,1.21,1.12,1.12,36000,41640,-0.14,4
109/03/02,1.06,1.12,1.06,1.12,54000,59440,0.00,5
109/03/03,1.15,1.19,1.15,1.18,52000,60800,+0.06,4
109/03/04,1.09,1.09,1.09,1.09,20000,21800,-0.09,1
109/03/05,1.22,1.22,1.22,1.22,11000,13420,+0.13,1
109/03/06,1.16,1.16,1.14,1.14,22000,25250,-0.08,3
109/03/09,1.07,1.07,1.07,1.07,11000,11770,-0.07,1
109/03/10,---,---,---,---,0,0,---,0
109/03/11,1.04,1.06,1.01,1.01,241000,251110,+0.03,6
109/03/12,0.83,0.83,0.65,0.65,289000,210490,-0.36,10
109/03/13,0.40,0.40,0.40,0.40,46000,18400,-0.25,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.47,0.47,0.47,0.47,30000,14100,-0.11,1
109/03/18,---,---,---,---,0,0,---,0
109/03/19,0.27,0.27,0.17,0.17,190000,47800,-0.21,7
109/03/20,0.21,0.25,0.21,0.22,255000,58750,+0.05,10
109/03/23,0.13,0.14,0.13,0.14,210000,28800,-0.08,7
109/03/24,0.19,0.20,0.19,0.20,95000,18900,+0.06,4
109/03/25,0.31,0.36,0.29,0.33,395000,125500,+0.13,8
109/03/26,0.28,0.35,0.28,0.33,210000,62000,0.00,6
109/03/27,0.35,0.37,0.35,0.37,303000,106110,+0.04,2
109/03/30,0.28,0.31,0.28,0.31,20000,5900,-0.06,2
109/03/31,---,---,---,---,0,0,---,0
109/04/01,0.30,0.30,0.30,0.30,100000,30000,-0.01,1
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.39,0.51,0.39,0.50,105000,51750,+0.18,5
109/04/08,0.49,0.49,0.45,0.45,70000,32300,-0.05,2
109/04/09,0.51,0.56,0.50,0.56,40000,21200,+0.11,4
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.47,0.47,0.47,0.47,30000,14100,-0.09,1
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.54,0.59,0.54,0.59,20000,11300,+0.08,3
109/04/20,0.72,0.72,0.72,0.72,10000,7200,+0.13,1
109/04/21,0.60,0.60,0.48,0.48,155000,92400,-0.24,2
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.41,0.41,0.41,0.41,20000,8200,-0.04,1
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.55,0.55,0.55,0.55,5000,2750,+0.13,1
109/05/04,0.70,0.85,0.69,0.85,51000,36750,+0.30,5
109/05/05,0.68,0.76,0.68,0.76,31000,21880,-0.09,2
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
