109/09/28,1.15,1.15,1.15,1.15,1000,1150,-0.13,1
109/09/29,1.13,1.13,1.13,1.13,1000,1130,-0.02,1
109/09/30,1.14,1.16,1.12,1.16,30000,34250,+0.03,4
109/10/05,1.20,1.24,1.20,1.22,102000,125570,+0.06,5
109/10/06,1.23,1.24,1.23,1.24,73000,90370,+0.02,2
109/10/07,---,---,---,---,0,0,---,0
109/10/08,1.18,1.18,1.18,1.18,20000,23600,-0.01,1
109/10/12,1.14,1.14,1.10,1.10,41000,46700,-0.08,3
109/10/13,1.15,1.15,1.09,1.09,147000,167840,-0.01,4
109/10/14,1.15,1.18,1.15,1.17,247000,287280,+0.08,12
109/10/15,1.14,1.14,1.10,1.10,100000,113160,-0.07,3
109/10/16,1.11,1.11,1.07,1.07,21000,22510,-0.03,2
109/10/19,1.05,1.09,1.05,1.07,40000,42900,0.00,4
109/10/20,1.07,1.07,1.05,1.05,31000,33150,-0.02,4
109/10/21,1.07,1.07,1.07,1.07,9000,9630,+0.02,1
109/10/22,1.03,1.03,1.03,1.03,9000,9270,-0.04,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.95,0.95,0.95,0.95,10000,9500,-0.04,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.87,0.87,0.87,0.87,10000,8700,+0.04,1
109/11/04,0.84,0.84,0.84,0.84,10000,8400,-0.03,1
109/11/05,0.93,0.93,0.93,0.93,10000,9300,+0.09,1
109/11/06,0.93,0.93,0.93,0.93,97000,90210,0.00,4
109/11/09,0.93,0.93,0.93,0.93,87000,80910,0.00,2
109/11/10,0.95,0.95,0.95,0.95,10000,9500,+0.02,1
109/11/11,0.89,0.89,0.89,0.89,10000,8900,-0.06,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,1.03,1.03,1.03,1.03,30000,30900,+0.14,1
109/11/16,1.09,1.09,1.09,1.09,10000,10900,+0.06,1
109/11/17,0.95,0.95,0.95,0.95,30000,28500,-0.14,1
109/11/18,0.98,0.98,0.98,0.98,15000,14700,+0.03,1
109/11/19,0.93,0.94,0.93,0.94,25000,23350,-0.04,2
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.82,0.82,0.78,0.78,20000,16000,-0.14,2
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,0.49,0.52,0.49,0.50,92000,46100,0.00,3
109/12/14,0.54,0.66,0.53,0.65,280000,158320,+0.15,12
109/12/15,0.63,0.63,0.58,0.58,135000,81060,-0.07,3
109/12/16,0.62,0.68,0.59,0.66,109000,70410,+0.08,12
109/12/17,0.67,0.67,0.65,0.65,127000,84730,-0.01,9
109/12/18,0.66,0.69,0.65,0.69,77000,51090,+0.04,7
109/12/21,0.83,0.83,0.70,0.72,171000,128460,+0.03,12
109/12/22,0.72,0.73,0.71,0.71,36000,25860,-0.01,4
109/12/23,0.62,0.63,0.62,0.63,32000,19940,-0.08,2
109/12/24,0.59,0.59,0.57,0.57,68000,39090,-0.06,3
109/12/25,0.59,0.59,0.59,0.59,30000,17700,+0.02,1
