109/06/16,---,---,---,---,0,0,---,0
109/06/17,0.82,0.82,0.82,0.82,12000,9840,-0.02,2
109/06/18,0.81,0.81,0.81,0.81,5000,4050,-0.01,1
109/06/19,0.83,0.83,0.83,0.83,20000,16600,+0.02,1
109/06/22,0.90,0.94,0.90,0.91,130000,118030,+0.08,11
109/06/23,0.92,0.92,0.85,0.85,84000,74690,-0.06,8
109/06/24,0.86,0.86,0.83,0.83,20000,16850,-0.02,3
109/06/29,0.82,0.82,0.82,0.82,70000,57400,-0.01,1
109/06/30,0.85,0.85,0.83,0.83,75000,62350,+0.01,2
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,0.82,0.82,0.82,0.82,10000,8200,-0.01,1
109/07/06,0.85,0.94,0.85,0.92,265000,241230,+0.10,13
109/07/07,0.99,0.99,0.92,0.92,166000,158890,0.00,18
109/07/08,0.94,1.09,0.93,1.09,246000,255700,+0.17,14
109/07/09,1.13,1.13,1.09,1.09,125000,138240,0.00,13
109/07/10,1.05,1.05,0.96,0.97,966000,943900,-0.12,21
109/07/13,1.00,1.02,0.97,1.00,593000,583730,+0.03,10
109/07/14,1.01,1.03,1.00,1.03,275000,278090,+0.03,9
109/07/15,1.05,1.05,0.94,0.94,146000,146050,-0.09,20
109/07/16,0.99,0.99,0.95,0.96,147000,140730,+0.02,7
109/07/17,1.01,1.12,1.01,1.09,200000,210720,+0.13,13
109/07/20,1.14,1.14,0.98,0.99,194000,202360,-0.10,10
109/07/21,1.00,1.08,1.00,1.06,226000,236940,+0.07,12
109/07/22,1.05,1.05,1.04,1.04,100000,104950,-0.02,2
109/07/23,1.03,1.03,0.98,0.99,50000,50180,-0.05,6
109/07/24,1.03,1.06,0.98,1.01,174000,174210,+0.02,12
109/07/27,1.06,1.12,1.04,1.12,49000,52960,+0.11,8
109/07/28,1.26,1.26,1.05,1.07,81000,88710,-0.05,9
109/07/29,1.00,1.00,0.94,0.96,103000,100270,-0.11,10
109/07/30,0.99,1.01,0.97,0.97,85000,83560,+0.01,11
109/07/31,0.97,0.97,0.93,0.94,112000,106080,-0.03,10
109/08/03,0.92,0.92,0.79,0.79,193000,157930,-0.15,10
109/08/04,0.82,0.83,0.82,0.83,147000,120900,+0.04,8
109/08/05,0.83,0.83,0.81,0.82,232000,190530,-0.01,10
109/08/06,0.85,0.85,0.81,0.81,190000,158700,-0.01,3
109/08/07,0.81,0.82,0.81,0.82,21000,17120,+0.01,3
109/08/10,0.76,0.76,0.76,0.76,30000,22800,-0.06,2
109/08/11,0.74,0.78,0.73,0.74,228000,166820,-0.02,6
109/08/12,0.74,0.78,0.69,0.78,253000,182560,+0.04,33
109/08/13,0.79,0.79,0.75,0.77,149000,114980,-0.01,10
109/08/14,0.76,0.79,0.76,0.79,26000,20130,+0.02,4
109/08/17,0.78,0.78,0.78,0.78,410000,319800,-0.01,2
109/08/18,0.70,0.71,0.62,0.62,307000,196280,-0.16,11
109/08/19,0.66,0.66,0.62,0.62,161000,106120,0.00,3
109/08/20,0.53,0.54,0.45,0.46,178000,83500,-0.16,8
109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.53,0.54,0.50,0.51,53000,27670,+0.01,6
109/08/25,0.55,0.58,0.54,0.58,54000,29730,+0.07,6
109/08/26,0.65,0.67,0.64,0.66,129000,84630,+0.08,12
109/08/27,0.66,0.70,0.66,0.69,152000,104290,+0.03,17
109/08/28,0.67,0.67,0.65,0.65,174000,113550,-0.04,12
109/08/31,0.62,0.62,0.62,0.62,20000,12400,-0.03,1
109/09/01,0.60,0.64,0.60,0.64,52000,31280,+0.02,2
109/09/02,0.64,0.65,0.63,0.63,87000,55680,-0.01,5
109/09/03,0.65,0.65,0.60,0.61,101000,62420,-0.02,7
109/09/04,0.56,0.64,0.56,0.63,94000,58720,+0.02,8
109/09/07,---,---,---,---,0,0,---,0
109/09/08,0.59,0.59,0.58,0.59,77000,45380,-0.01,5
109/09/09,0.56,0.59,0.55,0.59,84000,47200,0.00,3
109/09/10,0.62,0.62,0.61,0.61,62000,38120,+0.02,5
109/09/11,0.61,0.62,0.61,0.62,9000,5570,+0.01,2
109/09/14,0.66,0.66,0.66,0.66,1000,660,+0.04,1
109/09/15,0.66,0.68,0.66,0.66,463000,308150,0.00,10
109/09/16,0.68,0.69,0.67,0.68,342000,233940,+0.02,12
109/09/17,0.69,0.70,0.65,0.67,428000,285810,-0.01,11
109/09/18,0.65,0.67,0.65,0.67,172000,113220,0.00,6
109/09/21,0.68,0.68,0.67,0.67,66000,44230,0.00,3
109/09/22,0.64,0.64,0.59,0.59,883000,535820,-0.08,11
109/09/23,0.58,0.61,0.58,0.61,42000,25320,+0.02,2
109/09/24,0.54,0.54,0.54,0.54,71000,38340,-0.07,1
109/09/25,0.52,0.52,0.48,0.48,201000,96520,-0.06,3
109/09/28,0.49,0.52,0.49,0.52,30000,15450,+0.04,3
109/09/29,0.54,0.54,0.54,0.54,93000,50220,+0.02,1
109/09/30,0.52,0.52,0.52,0.52,93000,48360,-0.02,1
109/10/05,0.53,0.53,0.53,0.53,9000,4770,+0.01,2
109/10/06,0.55,0.55,0.54,0.54,11000,6020,+0.01,2
109/10/07,0.52,0.52,0.52,0.52,51000,26520,-0.02,2
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.62,0.68,0.62,0.67,81000,51870,+0.15,6
109/10/13,0.67,0.72,0.67,0.72,660000,471950,+0.05,8
109/10/14,0.73,0.75,0.72,0.73,44000,32250,+0.01,5
109/10/15,0.71,0.71,0.67,0.67,495000,341450,-0.06,4
109/10/16,0.68,0.68,0.63,0.63,241000,162720,-0.04,4
109/10/19,0.62,0.63,0.62,0.63,209000,131070,0.00,2
109/10/20,0.68,0.70,0.68,0.70,11000,7680,+0.07,2
109/10/21,0.70,0.70,0.70,0.70,5000,3500,0.00,1
109/10/22,0.65,0.65,0.63,0.63,24000,15400,-0.07,2
109/10/23,0.64,0.64,0.64,0.64,86000,55040,+0.01,2
109/10/26,0.66,0.66,0.63,0.63,126000,81960,-0.01,4
109/10/27,0.65,0.66,0.65,0.66,69000,45230,+0.03,3
109/10/28,0.66,0.71,0.65,0.71,129000,87180,+0.05,5
109/10/29,0.61,0.63,0.60,0.60,146000,88220,-0.11,7
109/10/30,0.59,0.62,0.59,0.59,170000,104170,-0.01,5
109/11/02,0.58,0.58,0.54,0.54,154000,84400,-0.05,8
109/11/03,---,---,---,---,0,0,---,0
109/11/04,0.54,0.54,0.54,0.54,40000,21600,-0.01,1
109/11/05,0.60,0.60,0.60,0.60,1000,600,+0.06,1
109/11/06,0.65,0.65,0.63,0.63,7000,4430,+0.03,2
109/11/09,0.69,0.69,0.69,0.69,10000,6900,+0.06,1
109/11/10,---,---,---,---,0,0,---,0
109/11/11,0.65,0.65,0.64,0.64,80000,51440,+0.02,2
109/11/12,0.64,0.64,0.60,0.60,90000,57200,-0.04,6
109/11/13,0.60,0.62,0.60,0.62,528000,327200,+0.02,4
