109/05/07,1.15,1.15,1.15,1.15,193000,221950,-0.07,9
109/05/08,1.17,1.17,1.14,1.15,143000,165270,0.00,16
109/05/11,1.28,1.31,1.09,1.09,91000,113100,-0.06,9
109/05/12,1.10,1.10,1.06,1.06,20000,21600,-0.03,2
109/05/13,0.93,0.94,0.93,0.94,18000,16840,-0.12,2
109/05/14,0.93,0.96,0.93,0.96,60000,57300,+0.02,2
109/05/15,0.93,0.93,0.85,0.91,266000,239740,-0.05,12
109/05/18,0.94,1.02,0.90,0.94,496000,489980,+0.03,31
109/05/19,0.99,1.00,0.91,0.91,317000,313040,-0.03,25
109/05/20,0.89,0.89,0.87,0.88,111000,96660,-0.03,4
109/05/21,0.91,0.91,0.89,0.89,17000,15170,+0.01,2
109/05/22,0.87,0.87,0.83,0.83,4000,3430,-0.06,3
109/05/25,0.79,0.79,0.70,0.73,21000,15500,-0.10,5
109/05/26,0.78,0.80,0.78,0.80,4000,3160,+0.07,2
109/05/27,0.78,0.80,0.78,0.80,15000,11960,0.00,4
109/05/28,0.78,0.78,0.78,0.78,1000,780,-0.02,1
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.80,0.86,0.80,0.85,210000,172670,+0.08,17
109/06/02,0.84,0.84,0.77,0.77,157000,130330,-0.08,11
109/06/03,0.75,0.75,0.70,0.70,35000,25500,-0.07,2
109/06/04,0.73,0.73,0.72,0.72,22000,16040,+0.02,2
109/06/05,0.71,0.74,0.71,0.74,24000,17160,+0.02,6
109/06/08,0.77,0.79,0.77,0.79,59000,46390,+0.05,5
109/06/09,0.79,0.82,0.75,0.79,149000,116830,0.00,16
109/06/10,0.83,0.83,0.77,0.77,46000,37540,-0.02,4
109/06/11,0.70,0.70,0.70,0.70,1000,700,-0.07,1
109/06/12,0.60,0.62,0.60,0.62,33000,20420,-0.08,3
109/06/15,0.64,0.64,0.63,0.63,40000,25500,+0.01,2
109/06/16,0.64,0.66,0.64,0.66,135000,88000,+0.03,5
109/06/17,0.66,0.67,0.64,0.66,120000,78700,0.00,9
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,0.60,0.60,0.60,0.60,50000,30000,-0.06,1
109/06/23,0.59,0.62,0.58,0.62,57000,33640,+0.02,3
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,0.59,0.60,0.59,0.60,32000,19030,+0.01,4
109/07/02,0.59,0.59,0.59,0.59,10000,5900,-0.01,1
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,0.63,0.68,0.63,0.67,72000,47660,+0.09,6
109/07/09,0.67,0.82,0.67,0.82,184000,139940,+0.15,31
109/07/10,---,---,---,---,0,0,---,0
109/07/13,0.60,0.60,0.60,0.60,10000,6000,+0.03,1
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.47,0.47,0.47,0.47,5000,2350,-0.01,1
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.40,0.40,0.40,0.40,15000,6000,0.00,3
109/08/07,---,---,---,---,0,0,---,0
