109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,2.01,2.04,2.01,2.04,132000,266180,+0.07,6
109/05/14,2.02,2.02,1.90,1.90,133000,258100,-0.14,6
109/05/15,---,---,---,---,0,0,---,0
109/05/18,1.85,1.92,1.82,1.92,188000,353670,+0.12,13
109/05/19,1.96,2.01,1.91,2.01,572000,1124940,+0.09,29
109/05/20,1.99,2.04,1.93,1.96,399000,789940,-0.05,19
109/05/21,1.98,1.99,1.95,1.98,229000,453250,+0.02,7
109/05/22,1.99,1.99,1.93,1.95,260000,508510,-0.03,18
109/05/25,2.05,2.28,2.02,2.27,1078000,2369630,+0.32,65
109/05/26,2.19,2.27,2.14,2.15,880000,1928700,-0.12,38
109/05/27,2.09,2.14,2.09,2.14,88000,186020,-0.01,4
109/05/28,2.13,2.13,1.96,1.96,88000,181690,-0.18,7
109/05/29,1.97,1.98,1.97,1.98,70000,138580,+0.02,3
109/06/01,1.93,2.06,1.93,2.04,211000,425770,+0.06,11
109/06/02,2.09,2.10,2.03,2.04,274000,569040,0.00,20
109/06/03,2.08,2.30,2.08,2.23,869000,1910500,+0.19,39
109/06/04,2.36,2.51,2.35,2.47,1564000,3805430,+0.24,69
109/06/05,2.53,2.53,2.40,2.50,893000,2196190,+0.03,50
109/06/08,2.64,2.72,2.49,2.51,638000,1657140,+0.01,42
109/06/09,2.61,2.61,2.50,2.53,395000,1009550,+0.02,22
109/06/10,2.53,2.53,2.47,2.51,159000,398160,-0.02,10
109/06/11,2.56,2.68,2.14,2.14,720000,1800390,-0.37,49
109/06/12,1.97,2.40,1.96,2.40,828000,1872370,+0.26,52
109/06/15,2.47,2.63,2.43,2.45,1389000,3491510,+0.05,68
109/06/16,2.54,2.56,2.44,2.47,408000,1015140,+0.02,27
109/06/17,2.35,2.36,2.26,2.26,149000,345430,-0.21,19
109/06/18,2.28,2.32,2.22,2.31,149000,338030,+0.05,13
109/06/19,2.35,2.39,2.31,2.32,88000,207000,+0.01,8
109/06/22,2.28,2.40,2.28,2.40,165000,388860,+0.08,10
109/06/23,2.46,2.46,2.37,2.39,129000,311610,-0.01,17
109/06/24,2.45,2.45,2.31,2.33,75000,177750,-0.06,12
109/06/29,2.29,2.39,2.29,2.39,92000,218010,+0.06,8
109/06/30,2.47,2.60,2.46,2.60,503000,1266600,+0.21,32
109/07/01,2.65,2.77,2.54,2.73,677000,1804040,+0.13,56
109/07/02,2.73,2.95,2.64,2.86,461000,1292110,+0.13,44
109/07/03,2.92,2.92,2.70,2.70,486000,1354980,-0.16,17
109/07/06,2.77,2.86,2.77,2.82,639000,1808960,+0.12,25
109/07/07,2.91,2.91,2.74,2.83,354000,1009660,+0.01,18
109/07/08,2.94,3.06,2.90,3.03,618000,1867300,+0.20,25
109/07/09,3.06,3.06,2.77,2.77,87000,251060,-0.26,8
109/07/10,2.55,2.55,2.36,2.42,194000,478300,-0.35,14
109/07/13,2.52,2.84,2.52,2.80,482000,1278450,+0.38,19
109/07/14,2.72,2.97,2.72,2.91,664000,1935590,+0.11,27
109/07/15,2.96,2.98,2.71,2.71,194000,571770,-0.20,9
109/07/16,2.69,2.69,2.52,2.52,89000,234650,-0.19,5
109/07/17,2.55,2.55,2.52,2.52,88000,222900,0.00,2
109/07/20,2.43,2.43,2.43,2.43,18000,43740,-0.09,2
109/07/21,2.44,2.61,2.44,2.54,307000,776500,+0.11,12
109/07/22,2.55,2.63,2.55,2.56,297000,765120,+0.02,15
109/07/23,2.58,2.76,2.58,2.74,466000,1237800,+0.18,17
109/07/24,2.84,2.92,2.83,2.91,599000,1717200,+0.17,45
109/07/27,3.16,3.21,2.81,2.81,342000,1023580,-0.10,29
109/07/28,2.86,2.98,2.22,2.22,119000,316790,-0.59,11
109/07/29,2.23,2.43,2.23,2.33,126000,292530,+0.11,6
109/07/30,2.49,2.78,2.45,2.78,476000,1240830,+0.45,31
109/07/31,3.30,3.76,3.26,3.60,464000,1599870,+0.82,66
109/08/03,4.02,4.34,4.00,4.15,195000,788920,+0.55,16
109/08/04,4.49,4.49,4.40,4.40,24000,107410,+0.25,4
109/08/05,4.37,4.37,4.37,4.37,20000,87400,-0.03,1
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,4.09,4.17,4.09,4.17,22000,90940,+0.32,3
109/08/11,3.72,3.72,3.54,3.54,25000,91920,-0.63,5
109/08/12,---,---,---,---,0,0,---,0
109/08/13,3.53,3.53,3.53,3.53,3000,10590,-0.01,1
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,3.23,3.23,3.23,3.23,3000,9690,-0.27,1
109/08/19,3.17,3.17,3.17,3.17,1000,3170,-0.06,1
109/08/20,2.96,2.96,2.64,2.64,10000,28960,-0.53,2
109/08/21,2.69,2.69,2.69,2.69,1000,2690,+0.05,1
109/08/24,2.62,2.62,2.62,2.62,2000,5240,-0.07,1
109/08/25,2.55,2.55,2.55,2.55,6000,15300,-0.07,1
109/08/26,2.73,2.76,2.70,2.76,19000,51750,+0.21,4
109/08/27,2.71,2.71,2.53,2.53,25000,65350,-0.23,8
109/08/28,2.57,2.71,2.57,2.71,65000,173890,+0.18,5
109/08/31,2.70,2.70,2.58,2.58,58000,154640,-0.13,5
109/09/01,2.43,2.43,2.43,2.43,2000,4860,-0.15,1
109/09/02,2.51,2.68,2.51,2.68,193000,501050,+0.25,13
109/09/03,2.64,2.67,2.59,2.67,193000,508030,-0.01,14
109/09/04,2.38,2.38,2.38,2.38,1000,2380,-0.29,1
109/09/07,2.44,2.44,2.36,2.36,11000,26040,-0.02,2
109/09/08,2.54,2.54,2.52,2.52,10000,25300,+0.16,2
109/09/09,2.33,2.41,2.33,2.41,43000,103500,-0.11,3
109/09/10,2.53,2.58,2.53,2.56,42000,107690,+0.15,3
