109/05/06,2.82,2.82,2.82,2.82,1000,2820,-0.40,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,2.86,2.86,2.79,2.79,18000,51410,-0.05,2
109/05/11,2.71,2.71,2.68,2.68,19000,51430,-0.11,2
109/05/12,2.69,2.84,2.69,2.81,87000,241380,+0.13,18
109/05/13,2.79,2.92,2.73,2.92,90000,251110,+0.11,12
109/05/14,2.92,3.10,2.91,3.08,115000,348840,+0.16,16
109/05/15,3.00,3.04,2.86,2.86,112000,336950,-0.22,10
109/05/18,2.94,3.02,2.93,3.02,51000,152680,+0.16,5
109/05/19,3.05,3.07,2.96,2.98,52000,157640,-0.04,5
109/05/20,3.00,3.00,2.87,2.92,20000,58390,-0.06,7
109/05/21,2.82,2.82,2.71,2.71,30000,82550,-0.21,4
109/05/22,2.82,2.82,2.73,2.73,23000,63210,+0.02,3
109/05/25,2.68,2.68,2.60,2.60,28000,74640,-0.13,3
109/05/26,2.65,2.65,2.65,2.65,37000,98050,+0.05,1
109/05/27,2.64,2.69,2.64,2.69,41000,108440,+0.04,2
109/05/28,2.89,3.43,2.89,3.32,212000,678960,+0.63,23
109/05/29,3.32,3.69,3.32,3.34,250000,838690,+0.02,28
109/06/01,3.29,3.48,3.28,3.37,179000,601880,+0.03,21
109/06/02,3.46,3.54,3.34,3.51,288000,993610,+0.14,49
109/06/03,3.56,3.76,3.46,3.46,298000,1078590,-0.05,36
109/06/04,3.84,3.86,3.55,3.68,167000,625180,+0.22,28
109/06/05,3.66,3.71,3.60,3.69,36000,130540,+0.01,12
109/06/08,3.71,3.72,3.71,3.72,8000,29750,+0.03,2
109/06/09,3.85,3.98,3.83,3.83,51000,197790,+0.11,10
109/06/10,3.76,3.84,3.76,3.79,44000,167620,-0.04,7
109/06/11,---,---,---,---,0,0,---,0
109/06/12,3.42,3.42,3.42,3.42,10000,34200,-0.27,1
109/06/15,3.83,3.83,3.70,3.70,135000,514240,+0.28,11
109/06/16,3.86,4.01,3.78,4.01,179000,692460,+0.31,20
109/06/17,4.09,4.26,4.06,4.06,46000,189200,+0.05,9
109/06/18,4.24,4.95,4.24,4.95,7000,33850,+0.89,3
109/06/19,5.70,5.80,5.70,5.80,10000,57500,+0.85,2
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,5.70,5.70,5.70,5.70,5000,28500,-0.55,1
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
