109/02/17,0.98,0.98,0.98,0.98,60000,58800,+0.03,2
109/02/18,0.86,0.86,0.86,0.86,30000,25800,-0.12,1
109/02/19,0.86,0.91,0.86,0.88,279000,249230,+0.02,7
109/02/20,0.85,0.85,0.84,0.84,228000,192540,-0.04,14
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,0.74,0.78,0.74,0.77,45000,33850,+0.09,3
109/03/02,0.64,0.65,0.62,0.65,55000,35100,-0.12,3
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.70,0.70,0.70,0.70,20000,14000,+0.06,1
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.62,0.64,0.62,0.64,120000,75600,-0.01,4
109/03/10,0.50,0.52,0.50,0.51,120000,61400,-0.13,4
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.50,0.50,0.50,0.50,12000,6000,-0.05,1
109/03/13,0.33,0.33,0.33,0.33,1000,330,-0.17,1
109/03/16,0.16,0.16,0.16,0.16,12000,1920,-0.17,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,0.07,0.07,0.07,0.07,1000,70,-0.09,1
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,0.48,0.48,0.48,0.48,1000,480,+0.16,1
109/04/14,0.37,0.37,0.37,0.37,1000,370,-0.11,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,0.40,0.40,0.40,0.40,30000,12000,-0.04,1
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.63,0.63,0.63,0.63,1000,630,0.00,1
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,1.77,1.99,1.77,1.99,86000,158660,+0.43,4
109/05/12,2.03,2.26,2.03,2.08,199000,421380,+0.09,38
109/05/13,1.99,2.26,1.99,2.05,272000,576640,-0.03,49
109/05/14,2.09,2.18,2.06,2.18,139000,289490,+0.13,22
109/05/15,2.64,2.71,2.64,2.71,119000,315530,+0.53,7
109/05/18,3.01,3.45,2.97,3.29,239000,773130,+0.58,20
109/05/19,4.02,4.11,3.04,3.04,167000,652330,-0.25,14
109/05/20,2.86,3.42,2.76,3.42,285000,880860,+0.38,12
109/05/21,3.13,3.30,3.13,3.29,272000,879560,-0.13,46
109/05/22,3.76,4.01,3.72,3.76,69000,264340,+0.47,12
109/05/25,4.32,4.39,4.32,4.39,55000,238860,+0.63,9
109/05/26,---,---,---,---,0,0,---,0
109/05/27,3.64,4.29,3.64,4.29,128000,514180,+0.48,7
109/05/28,4.30,4.53,4.23,4.49,177000,776790,+0.20,13
109/05/29,3.65,3.91,3.65,3.90,140000,537600,-0.59,10
109/06/01,3.90,3.90,3.83,3.83,97000,377600,-0.07,8
109/06/02,3.87,3.94,3.87,3.94,15000,58190,+0.11,2
109/06/03,3.74,4.27,3.74,4.01,273000,1092530,+0.07,11
109/06/04,3.84,4.01,3.70,3.98,369000,1421660,-0.03,21
109/06/05,4.10,4.96,4.10,4.96,150000,660200,+0.98,9
109/06/08,5.60,6.30,5.50,6.25,44000,247800,+1.29,18
109/06/09,6.80,7.05,6.30,6.40,23000,153400,+0.15,6
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,6.05,6.05,6.05,6.05,1000,6050,+0.55,1
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,6.25,6.25,6.25,6.25,1000,6250,-0.80,1
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,5.45,5.45,5.45,5.45,2000,10900,-0.45,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,13.10,13.10,13.10,13.10,1000,13100,-2.00,1
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
