109/02/03,1.76,1.76,1.76,1.76,3000,5280,-0.06,1
109/02/04,2.06,2.26,2.06,2.26,102000,211740,+0.50,12
109/02/05,2.37,2.47,2.19,2.19,178000,417020,-0.07,25
109/02/06,2.41,2.41,2.11,2.13,366000,820500,-0.06,19
109/02/07,2.07,2.09,1.95,1.95,395000,793200,-0.18,13
109/02/10,1.76,2.07,1.76,2.07,335000,636200,+0.12,18
109/02/11,1.98,2.05,1.94,2.05,370000,743340,-0.02,18
109/02/12,2.05,2.19,2.05,2.15,366000,783500,+0.10,14
109/02/13,2.22,2.24,2.02,2.02,210000,461230,-0.13,22
109/02/14,2.12,2.54,2.12,2.54,478000,1151300,+0.52,46
109/02/17,2.43,2.79,2.41,2.57,619000,1600460,+0.03,42
109/02/18,2.58,2.72,2.28,2.31,260000,639110,-0.26,23
109/02/19,2.34,2.72,2.33,2.66,166000,412840,+0.35,16
109/02/20,2.79,2.79,2.65,2.75,173000,468420,+0.09,23
109/02/21,2.76,2.76,2.60,2.75,83000,224130,0.00,11
109/02/24,2.54,2.87,2.54,2.66,286000,775780,-0.09,26
109/02/25,2.54,2.61,2.44,2.61,453000,1144310,-0.05,28
109/02/26,2.44,2.44,1.99,2.05,278000,635780,-0.56,17
109/02/27,1.96,1.96,1.65,1.67,186000,337260,-0.38,9
109/03/02,1.45,1.72,1.45,1.68,114000,183170,+0.01,6
109/03/03,1.82,1.82,1.72,1.72,60000,108200,+0.04,2
109/03/04,1.68,1.68,1.60,1.60,56000,90080,-0.12,2
109/03/05,1.74,1.85,1.74,1.80,73000,133060,+0.20,5
109/03/06,1.62,1.66,1.51,1.51,63000,96880,-0.29,3
109/03/09,1.25,1.25,0.99,1.01,264000,296460,-0.50,8
109/03/10,0.91,1.05,0.86,1.01,235000,227590,0.00,9
109/03/11,1.06,1.10,1.01,1.01,44000,46820,0.00,6
109/03/12,0.82,0.82,0.62,0.68,78000,55160,-0.33,6
109/03/13,0.60,0.65,0.49,0.65,198000,116000,-0.03,19
109/03/16,0.61,0.67,0.47,0.47,33000,20470,-0.18,4
109/03/17,---,---,---,---,0,0,---,0
109/03/18,0.35,0.35,0.35,0.35,10000,3500,-0.07,1
109/03/19,0.27,0.30,0.23,0.23,298000,85810,-0.12,5
109/03/20,0.40,0.40,0.40,0.40,38000,15200,+0.17,5
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.58,0.58,0.58,0.58,2000,1160,+0.16,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.70,0.70,0.70,0.70,2000,1400,+0.12,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.50,0.50,0.50,0.50,33000,16500,0.00,1
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.65,0.65,0.65,0.65,5000,3250,+0.07,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.69,0.71,0.65,0.71,45000,31250,+0.14,4
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.75,0.75,0.75,0.75,150000,112500,+0.04,1
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,0.75,0.75,0.75,0.75,150000,112500,+0.04,1
109/05/04,---,---,---,---,0,0,---,0
109/04/30,0.69,0.71,0.65,0.71,45000,31250,+0.14,4
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
