109/02/25,1.70,1.70,1.65,1.65,38000,63800,-0.12,5
109/02/26,1.77,1.84,1.77,1.84,72000,132410,+0.19,3
109/02/27,2.06,2.15,1.50,1.50,296000,534530,-0.34,19
109/03/02,1.28,1.40,1.27,1.40,192000,258630,-0.10,7
109/03/03,1.50,1.50,1.47,1.47,200000,297000,+0.07,2
109/03/04,1.34,1.39,1.34,1.39,66000,88830,-0.08,7
109/03/05,1.37,1.43,1.37,1.43,103000,141260,+0.04,4
109/03/06,1.30,1.30,1.26,1.29,231000,298180,-0.14,4
109/03/09,1.15,1.19,1.10,1.11,263000,299820,-0.18,10
109/03/10,1.03,1.04,0.95,1.04,180000,181000,-0.07,5
109/03/11,1.02,1.02,0.86,0.86,320000,324800,-0.18,2
109/03/12,0.56,0.60,0.55,0.55,80000,45650,-0.31,10
109/03/13,0.33,0.38,0.33,0.38,40000,13950,-0.17,4
109/03/16,0.44,0.44,0.43,0.43,150000,65500,+0.05,2
109/03/17,0.28,0.29,0.26,0.26,265000,71570,-0.17,6
109/03/18,0.27,0.27,0.26,0.26,165000,43400,0.00,4
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.46,0.46,0.46,0.46,10000,4600,+0.14,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.35,0.35,0.35,0.35,53000,18550,+0.03,1
109/04/16,0.31,0.32,0.31,0.32,53000,16850,-0.03,8
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.39,0.39,0.39,0.39,66000,25740,+0.03,2
109/04/29,0.38,0.40,0.38,0.40,106000,41080,+0.01,3
109/04/30,0.39,0.46,0.39,0.44,155000,64500,+0.04,8
109/05/04,0.42,0.43,0.41,0.43,260000,109400,-0.01,9
109/05/05,0.45,0.45,0.43,0.43,325000,143900,0.00,7
109/05/06,0.40,0.40,0.39,0.40,445000,177990,-0.03,7
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.40,0.40,0.40,0.40,10000,4000,0.00,1
109/05/11,0.31,0.31,0.31,0.31,15000,4650,-0.09,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.29,0.31,0.29,0.31,20000,6000,+0.03,2
109/05/14,0.29,0.29,0.29,0.29,10000,2900,-0.02,1
109/05/15,---,---,---,---,0,0,---,0
