109/07/06,---,---,---,---,0,0,---,0
109/07/07,3.76,3.76,2.79,3.05,330000,990990,+0.55,55
109/07/08,2.82,2.86,2.62,2.73,213000,589880,-0.32,30
109/07/09,2.77,2.77,2.11,2.20,210000,476960,-0.53,28
109/07/10,2.37,2.37,1.97,2.07,36000,75620,-0.13,5
109/07/13,2.12,2.42,2.08,2.20,287000,653580,+0.13,20
109/07/14,2.05,2.11,1.93,2.00,354000,711470,-0.20,20
109/07/15,2.11,2.14,2.10,2.10,3000,6350,+0.10,3
109/07/16,1.94,2.10,1.94,2.10,132000,269600,0.00,10
109/07/17,2.07,2.09,1.83,1.83,168000,341480,-0.27,19
109/07/20,1.88,1.91,1.71,1.91,114000,211460,+0.08,11
109/07/21,1.93,1.95,1.90,1.90,77000,147820,-0.01,7
109/07/22,1.89,2.06,1.89,1.97,255000,503900,+0.07,12
109/07/23,2.32,2.32,2.16,2.18,181000,403340,+0.21,11
109/07/24,2.13,2.14,2.00,2.02,213000,441970,-0.16,8
109/07/27,2.11,2.26,2.03,2.05,94000,204280,+0.03,13
109/07/28,2.05,2.19,1.60,1.60,145000,266720,-0.45,15
109/07/29,1.66,1.66,1.66,1.66,12000,19920,+0.06,1
109/07/30,1.71,1.80,1.71,1.74,40000,70440,+0.08,5
109/07/31,1.69,1.70,1.66,1.70,44000,74300,-0.04,6
109/08/03,1.69,1.72,1.69,1.71,56000,95680,+0.01,4
109/08/04,1.73,1.93,1.67,1.93,179000,308800,+0.22,12
109/08/05,1.99,2.07,1.88,1.88,155000,300750,-0.05,17
109/08/06,1.86,2.02,1.84,1.99,175000,339040,+0.11,11
109/08/07,1.97,2.00,1.90,1.90,167000,328390,-0.09,17
109/08/10,1.79,1.87,1.69,1.69,26000,45660,-0.21,8
109/08/11,1.66,1.66,1.61,1.66,15000,24750,-0.03,5
109/08/12,1.72,1.81,1.72,1.80,87000,156440,+0.14,6
109/08/13,1.80,1.80,1.70,1.70,75000,133730,-0.10,6
109/08/14,1.74,1.80,1.74,1.80,42000,75370,+0.10,4
109/08/17,1.69,1.78,1.69,1.73,115000,199670,-0.07,9
109/08/18,1.73,1.73,1.66,1.69,65000,111130,-0.04,6
109/08/19,1.71,1.72,1.71,1.72,54000,92610,+0.03,2
109/08/20,1.52,1.52,1.34,1.34,65000,95980,-0.38,3
109/08/21,1.39,1.44,1.38,1.44,83000,117530,+0.10,6
109/08/24,1.54,1.58,1.50,1.58,54000,82840,+0.14,5
109/08/25,1.60,1.71,1.59,1.71,172000,285980,+0.13,19
109/08/26,1.69,1.79,1.68,1.76,256000,440930,+0.05,25
109/08/27,1.66,1.70,1.61,1.66,136000,223020,-0.10,14
109/08/28,1.76,1.82,1.68,1.69,62000,109410,+0.03,11
109/08/31,1.64,1.64,1.55,1.56,11000,17230,-0.13,4
109/09/01,---,---,---,---,0,0,---,0
109/09/02,1.55,1.55,1.48,1.50,12000,18310,-0.05,3
109/09/03,1.52,1.59,1.49,1.58,66000,99710,+0.08,10
109/09/04,1.47,1.49,1.44,1.49,59000,86430,-0.09,8
109/09/07,---,---,---,---,0,0,---,0
109/09/08,1.51,1.51,1.51,1.51,10000,15100,+0.05,1
109/09/09,1.23,1.25,1.23,1.25,12000,14800,-0.26,4
109/09/10,1.31,1.31,1.30,1.30,29000,37970,+0.05,2
109/09/11,1.19,1.20,1.19,1.20,33000,39330,-0.10,2
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,1.25,1.39,1.25,1.39,88000,117250,+0.18,5
109/09/17,1.34,1.36,1.31,1.31,91000,123410,-0.08,5
109/09/18,1.40,1.46,1.40,1.46,264000,378640,+0.15,11
109/09/21,1.26,1.28,1.26,1.27,196000,249340,-0.19,4
109/09/22,1.13,1.13,1.13,1.13,65000,73450,-0.14,1
109/09/23,1.21,1.23,1.21,1.23,61000,74270,+0.10,4
109/09/24,1.39,1.54,1.39,1.54,85000,126600,+0.31,5
109/09/25,1.69,1.69,1.25,1.25,61000,88700,-0.29,3
109/09/28,1.15,1.30,1.15,1.30,42000,52050,+0.05,3
109/09/29,1.28,1.53,1.28,1.38,282000,393640,+0.08,24
109/09/30,1.27,1.34,1.25,1.26,360000,463580,-0.12,18
