100/04/28,1.24,1.27,1.24,1.27,10000,12550,0.22,2
100/04/29,1.28,1.28,1.28,1.28,4000,5120,0.01,1
100/05/03,1.33,1.33,1.33,1.33,10000,13300,0.05,2
100/05/04,1.35,1.35,1.35,1.35,7000,9450,0.02,1
100/05/05,1.22,1.23,1.22,1.23,28000,34260,-0.12,3
100/05/06,1.24,1.26,1.24,1.26,38000,47320,0.03,4
100/05/09,1.16,1.16,1.15,1.16,6000,6930,-0.10,3
100/05/10,1.18,1.19,1.18,1.19,529000,627520,0.03,14
100/05/11,1.15,1.19,1.15,1.19,498000,588540,,7
100/05/12,1.21,1.23,1.16,1.19,755000,916770,,16
100/05/13,1.18,1.20,1.17,1.18,1179000,1386740,-0.01,21
100/05/16,1.24,1.27,1.23,1.26,320000,404050,0.08,8
100/05/17,1.27,1.31,1.26,1.27,1870000,2383700,0.01,39
100/05/18,1.30,1.30,1.22,1.23,206000,257480,-0.04,23
100/05/19,1.22,1.25,1.15,1.25,1759000,2069710,0.02,55
100/05/20,1.22,1.29,1.20,1.29,1885000,2323000,0.04,54
100/05/23,1.32,1.41,1.32,1.34,1194000,1632280,0.05,46
100/05/24,1.38,1.41,1.35,1.35,595000,826400,0.01,26
100/05/25,1.38,1.42,1.36,1.37,1284000,1787160,0.02,41
100/05/26,1.33,1.36,1.31,1.31,1220000,1629230,-0.06,31
100/05/27,1.30,1.32,1.25,1.32,651000,835750,0.01,30
100/05/30,1.36,1.37,1.26,1.29,482000,629570,-0.03,14
100/05/31,1.22,1.22,1.07,1.08,1951000,2263970,-0.21,54
100/06/01,1.05,1.06,1.01,1.04,1443000,1495840,-0.04,41
100/06/02,1.08,1.10,1.05,1.10,2155000,2316840,0.06,77
100/06/03,1.12,1.12,1.04,1.05,2284000,2452330,-0.05,44
100/06/07,1.07,1.12,1.04,1.05,1808000,1938880,,41
100/06/08,1.02,1.09,1.02,1.07,1641000,1740810,0.02,28
100/06/09,1.07,1.08,1.06,1.06,1191000,1275400,-0.01,21
100/06/10,1.06,1.24,1.04,1.24,2326000,2698740,0.18,62
100/06/13,1.26,1.41,1.26,1.39,1690000,2238590,0.15,73
100/06/14,1.33,1.36,1.25,1.25,1121000,1477920,-0.14,54
100/06/15,1.25,1.35,1.25,1.28,1800000,2373480,0.03,70
100/06/16,1.40,1.44,1.36,1.44,1038000,1461830,0.16,49
100/06/17,1.40,1.48,1.38,1.46,553000,799110,0.02,28
100/06/20,1.43,1.56,1.41,1.54,494000,735660,0.08,21
100/06/21,1.45,1.51,1.43,1.43,406000,595440,-0.11,17
100/06/22,1.37,1.49,1.37,1.47,385000,546990,0.04,14
100/06/23,1.47,1.52,1.45,1.49,294000,436900,0.02,16
100/06/24,1.54,1.54,1.52,1.52,27000,41440,0.03,3
100/06/27,1.52,1.66,1.52,1.56,331000,529630,0.04,20
100/06/28,1.51,1.59,1.51,1.58,185000,288500,0.02,13
100/06/29,1.52,1.54,1.40,1.43,792000,1190050,-0.15,25
100/06/30,1.39,1.41,1.34,1.36,296000,406100,-0.07,27
100/07/01,1.29,1.31,1.24,1.26,780000,981760,-0.10,45
100/07/04,1.22,1.23,1.20,1.23,456000,554670,-0.03,37
100/07/05,1.25,1.25,1.21,1.23,812000,1003430,,30
100/07/06,1.20,1.21,1.12,1.15,1627000,1872730,-0.08,90
100/07/07,1.12,1.14,1.10,1.12,1360000,1521840,-0.03,60
100/07/08,1.10,1.16,1.04,1.16,1749000,1904640,0.04,50
100/07/11,1.19,1.24,1.19,1.22,865000,1045210,0.06,44
100/07/12,1.29,1.43,1.27,1.38,1305000,1725510,0.16,50
100/07/13,1.39,1.40,1.35,1.39,618000,851500,0.01,45
100/07/14,1.31,1.47,1.31,1.38,385000,540920,-0.01,36
100/07/15,1.33,1.35,1.23,1.27,1200000,1522660,-0.11,38
100/07/18,1.32,1.32,1.24,1.26,165000,211390,-0.01,16
100/07/19,1.29,1.31,1.26,1.26,200000,253450,,11
100/07/20,1.15,1.15,1.02,1.02,177000,195240,-0.24,14
100/07/21,1.01,1.02,1.00,1.02,68000,69270,,6
100/07/22,0.94,0.95,0.90,0.91,540000,499840,-0.11,15
100/07/25,0.98,1.02,0.96,1.02,121000,121490,0.11,9
100/07/26,0.97,0.98,0.90,0.91,416000,390060,-0.11,23
100/07/27,0.88,0.90,0.84,0.85,247000,213090,-0.06,19
100/07/28,0.94,0.94,0.88,0.90,390000,352100,0.05,23
100/07/29,0.89,1.00,0.89,1.00,1559000,1535250,0.10,44
100/08/01,0.91,0.92,0.89,0.91,607000,549090,-0.09,22
100/08/02,1.00,1.03,0.99,1.01,1830000,1843790,0.10,42
100/08/03,1.18,1.22,1.13,1.14,330000,384570,0.13,12
100/08/04,1.14,1.26,1.10,1.26,394000,451420,0.12,21
100/08/05,1.38,2.06,1.38,2.06,438000,816580,0.80,21
100/08/08,2.12,2.76,2.09,2.64,252000,574630,0.58,26
100/08/09,3.00,3.23,2.45,2.45,254000,730340,-0.19,30
100/08/10,2.21,2.30,2.21,2.22,55000,122600,-0.23,6
100/08/11,2.69,2.69,2.10,2.22,104000,240940,,15
100/08/12,2.06,2.39,2.06,2.35,64000,143430,0.13,13
100/08/15,2.26,2.26,2.15,2.15,50000,109390,-0.20,9
100/08/16,2.09,2.14,2.05,2.14,85000,178450,-0.01,8
100/08/17,2.18,2.18,2.14,2.17,18000,39110,0.03,5
100/08/18,2.34,2.50,2.34,2.50,58000,140310,0.33,9
100/08/19,2.84,3.00,2.78,3.00,98000,279130,0.50,15
100/08/22,2.96,3.01,2.70,2.96,92000,266700,-0.04,11
100/08/23,2.70,2.80,2.40,2.40,102000,271760,-0.56,9
100/08/24,2.57,2.71,2.51,2.52,50000,128480,0.12,8
100/08/25,2.55,2.62,2.55,2.62,10000,25640,0.10,2
100/08/26,2.68,2.69,2.55,2.69,29000,77270,0.07,4
100/08/29,2.35,2.35,2.24,2.26,131000,295910,-0.43,4
100/08/30,2.36,2.36,2.31,2.32,13000,30540,0.06,3
100/08/31,2.27,2.27,2.22,2.22,26000,58140,-0.10,5
100/09/01,2.05,2.05,1.92,2.04,43000,84740,-0.18,7
100/09/02,--,--,--,--,0,0,,0
100/09/05,2.42,2.42,2.42,2.42,20000,48400,0.38,1
100/09/06,2.54,2.75,2.53,2.73,46000,119760,0.31,7
100/09/07,2.55,2.55,2.47,2.47,2000,5020,-0.26,2
100/09/08,2.28,2.44,2.28,2.44,11000,26680,-0.03,2
100/09/09,2.34,2.34,2.34,2.34,10000,23400,-0.10,1
100/09/13,2.52,2.74,2.52,2.74,59000,155600,0.40,8
100/09/14,2.95,3.09,2.95,3.09,71000,211590,0.35,10
100/09/15,--,--,--,--,0,0,,0
100/09/16,2.34,2.34,2.25,2.25,23000,52600,-0.46,5
100/09/19,2.44,2.56,2.41,2.56,91000,221960,0.31,9
100/09/20,2.45,2.69,2.38,2.69,84000,207320,0.13,10
100/09/21,2.52,2.52,2.52,2.52,50000,126000,-0.17,3
100/09/22,2.59,2.89,2.59,2.89,69000,190130,0.37,10
100/09/23,3.30,3.44,3.30,3.44,48000,159170,0.55,5
100/09/26,3.43,3.57,3.36,3.57,42000,145320,0.13,8
100/09/27,3.50,3.50,3.25,3.25,24000,78560,-0.32,7
100/09/28,--,--,--,--,0,0,,0
100/09/29,3.29,3.29,3.24,3.24,20000,65300,0.01,2
100/09/30,3.12,3.17,3.00,3.00,7000,21730,-0.24,5
100/10/03,3.36,3.45,3.36,3.45,51000,175080,0.45,8
100/10/04,3.53,3.53,3.34,3.34,26000,87600,-0.11,5
100/10/05,3.47,3.47,3.47,3.47,1000,3470,0.13,1
100/10/06,3.09,3.13,3.09,3.13,3000,9350,-0.34,2
100/10/07,3.00,3.03,2.95,3.03,10000,29670,-0.10,5
100/10/11,2.63,2.68,2.63,2.66,23000,61440,-0.37,5
100/10/12,2.75,2.75,2.67,2.67,2000,5420,0.01,2
100/10/13,2.54,2.65,2.54,2.65,3000,7730,-0.02,2
100/10/14,--,--,--,--,0,0,,0
100/10/17,--,--,--,--,0,0,,0
100/10/18,2.69,2.69,2.69,2.69,21000,56490,0.14,2
100/10/19,2.73,2.79,2.73,2.79,5000,13710,0.10,2
100/10/20,2.84,2.96,2.84,2.96,4000,11480,0.17,2
100/10/21,2.90,2.90,2.89,2.89,31000,89890,-0.07,2
100/10/24,2.59,2.59,2.59,2.59,1000,2590,-0.30,1
100/10/25,--,--,--,--,0,0,,0
102/05/27,--,--,--,--,0,0,,0
102/05/28,--,--,--,--,0,0,,0
102/05/29,--,--,--,--,0,0,,0
102/05/30,--,--,--,--,0,0,,0
102/05/31,--,--,--,--,0,0,,0
102/06/03,--,--,--,--,0,0,,0
102/06/04,--,--,--,--,0,0,,0
102/06/05,--,--,--,--,0,0,,0
102/06/06,--,--,--,--,0,0,,0
102/06/07,--,--,--,--,0,0,,0
102/06/10,--,--,--,--,0,0,,0
102/06/11,--,--,--,--,0,0,,0
102/06/13,2.45,2.46,2.45,2.46,36000,88460,X,2
102/06/14,2.53,2.53,2.53,2.53,36000,91080,0.07,1
102/06/17,2.79,3.00,2.79,2.90,165000,474300,0.37,8
102/06/18,2.95,2.95,2.85,2.94,184000,541880,0.04,7
102/06/19,--,--,--,--,0,0,,0
102/06/20,2.92,2.92,2.92,2.92,1000,2920,X,1
102/06/21,--,--,--,--,0,0,,0
