109/03/09,1.32,1.33,1.19,1.21,574000,722550,-0.25,21
109/03/10,1.22,1.25,0.96,1.09,607000,662950,-0.12,28
109/03/11,1.12,1.13,0.94,0.94,75000,82370,-0.15,12
109/03/12,0.70,0.70,0.60,0.63,119000,76300,-0.31,6
109/03/13,0.37,0.46,0.37,0.46,64000,25340,-0.17,7
109/03/16,0.46,0.46,0.36,0.36,108000,44120,-0.10,13
109/03/17,0.27,0.31,0.22,0.22,519000,137860,-0.14,62
109/03/18,0.20,0.20,0.20,0.20,25000,5000,-0.02,1
109/03/19,0.13,0.15,0.13,0.14,26000,3780,-0.06,4
109/03/20,0.18,0.25,0.12,0.24,197000,44790,+0.10,14
109/03/23,0.12,0.12,0.11,0.11,32000,3740,-0.13,3
109/03/24,0.15,0.19,0.15,0.19,140000,26100,+0.08,7
109/03/25,0.30,0.31,0.30,0.31,252000,77920,+0.12,9
109/03/26,0.39,0.39,0.39,0.39,120000,46800,+0.08,1
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.39,0.39,0.39,0.39,10000,3900,0.00,1
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,0.46,0.46,0.46,0.46,10000,4600,-0.04,1
109/05/15,---,---,---,---,0,0,---,0
109/05/14,0.46,0.46,0.46,0.46,10000,4600,-0.04,1
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
