109/04/20,1.15,1.15,1.15,1.15,5000,5750,+0.28,2
109/04/21,1.16,1.16,1.16,1.16,5000,5800,+0.01,1
109/04/22,1.08,1.13,1.08,1.13,30000,32900,-0.03,3
109/04/23,1.18,1.18,1.17,1.17,20000,23580,+0.04,2
109/04/24,1.16,1.16,1.16,1.16,65000,75400,-0.01,1
109/04/27,1.17,1.22,1.16,1.17,318000,382990,+0.01,15
109/04/28,1.19,1.19,1.18,1.18,191000,225860,+0.01,6
109/04/29,1.33,1.36,1.30,1.31,518000,687070,+0.13,9
109/04/30,1.31,1.31,1.23,1.23,18000,23060,-0.08,3
109/05/04,1.12,1.15,1.12,1.15,24000,27030,-0.08,2
109/05/05,1.18,1.18,1.11,1.11,48000,54860,-0.04,4
109/05/06,1.19,1.23,1.14,1.14,84000,100470,+0.03,5
109/05/07,1.17,1.22,1.17,1.22,99000,119030,+0.08,5
109/05/08,1.34,1.45,1.31,1.44,479000,638510,+0.22,16
109/05/11,1.50,1.59,1.46,1.46,298000,450960,+0.02,17
109/05/12,1.31,1.31,1.31,1.31,3000,3930,-0.15,1
109/05/13,1.33,1.33,1.33,1.33,3000,3990,+0.02,1
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,1.01,1.01,1.01,1.01,1000,1010,-0.20,1
109/05/19,1.05,1.05,1.00,1.00,2000,2050,-0.01,2
109/05/20,---,---,---,---,0,0,---,0
109/05/21,1.03,1.07,1.03,1.07,15000,16010,+0.08,2
109/05/22,1.05,1.05,1.05,1.05,14000,14700,-0.02,1
109/05/25,1.02,1.02,1.02,1.02,15000,15300,-0.03,1
109/05/26,1.09,1.09,1.09,1.09,15000,16350,+0.07,1
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,1.02,1.07,1.02,1.07,102000,104740,+0.02,2
109/06/01,1.14,1.18,1.14,1.16,195000,225630,+0.09,6
109/06/02,1.18,1.21,1.18,1.21,83000,100250,+0.05,3
109/06/03,1.29,1.37,1.29,1.37,30000,40300,+0.16,3
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,1.18,1.18,1.18,1.18,10000,11800,-0.01,1
109/06/10,---,---,---,---,0,0,---,0
109/06/11,1.13,1.13,1.13,1.13,10000,11300,-0.11,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,1.16,1.16,1.16,1.16,13000,15080,+0.02,1
109/06/22,1.12,1.20,1.12,1.20,126000,148900,+0.04,4
109/06/23,1.16,1.16,1.12,1.12,64000,72200,-0.08,3
109/06/24,1.12,1.12,1.08,1.08,62000,69050,-0.04,4
109/06/29,1.03,1.03,1.01,1.01,101000,102110,-0.07,3
109/06/30,1.03,1.04,1.03,1.04,296000,306880,+0.03,2
109/07/01,1.08,1.12,1.08,1.12,31000,34000,+0.08,2
109/07/02,1.30,1.47,1.30,1.42,144000,195090,+0.30,9
109/07/03,1.59,1.59,1.44,1.44,95000,147350,+0.02,6
109/07/06,1.42,1.42,1.42,1.42,30000,42600,-0.02,1
109/07/07,1.36,1.36,1.36,1.36,25000,34000,-0.06,1
109/07/08,1.48,1.90,1.48,1.90,71000,114500,+0.54,8
109/07/09,1.75,1.79,1.75,1.79,80000,141200,-0.11,2
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,1.33,1.34,1.33,1.34,30000,40100,+0.10,3
109/07/20,1.16,1.16,1.16,1.16,30000,34800,-0.18,1
109/07/21,1.23,1.23,1.23,1.23,10000,12300,+0.07,1
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,1.09,1.09,1.09,1.09,42000,45780,+0.04,2
109/08/03,1.18,1.18,1.18,1.18,42000,49560,+0.09,2
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.94,0.94,0.94,0.94,10000,9400,-0.07,1
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
