109/02/12,2.80,2.86,2.78,2.78,14000,39480,+0.37,6
109/02/13,2.88,3.08,2.88,2.93,305000,898830,+0.15,16
109/02/14,3.01,3.01,2.94,2.95,335000,1001520,+0.02,14
109/02/17,2.85,2.85,2.71,2.71,68000,191280,-0.24,6
109/02/18,2.83,2.83,2.68,2.69,272000,738860,-0.02,8
109/02/19,2.75,2.82,2.73,2.82,282000,776910,+0.13,15
109/02/20,3.14,3.14,2.97,2.97,357000,1071590,+0.15,11
109/02/21,3.07,3.30,3.07,3.23,992000,3162330,+0.26,50
109/02/24,3.04,3.06,2.95,2.99,597000,1803040,-0.24,28
109/02/25,2.68,2.92,2.68,2.84,51000,143620,-0.15,5
109/02/26,2.77,2.79,2.77,2.77,21000,58370,-0.07,3
109/02/27,2.65,2.70,2.57,2.57,69000,180450,-0.20,6
109/03/02,2.07,2.26,2.06,2.20,201000,436480,-0.37,17
109/03/03,2.35,2.37,2.21,2.21,491000,1112440,+0.01,34
109/03/04,2.16,2.16,2.01,2.01,362000,769770,-0.20,4
109/03/05,2.18,2.33,2.18,2.33,43000,97410,+0.32,8
109/03/06,2.19,2.20,2.13,2.13,36000,77690,-0.20,3
109/03/09,---,---,---,---,0,0,---,0
109/03/10,1.75,1.99,1.75,1.99,62000,114900,+0.15,6
109/03/11,2.05,2.05,2.05,2.05,62000,127100,+0.06,3
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.69,0.69,0.69,0.69,2000,1380,-0.04,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.66,0.66,0.66,0.66,10000,6600,0.00,1
109/04/28,0.87,0.87,0.87,0.87,1000,870,+0.21,1
109/04/29,1.12,1.12,1.12,1.12,10000,11200,+0.25,1
109/04/30,1.19,1.19,1.19,1.19,10000,11900,+0.07,1
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,0.92,0.92,0.92,0.92,8000,7360,-0.09,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,1.00,1.02,1.00,1.02,20000,20200,+0.10,2
109/05/25,0.97,1.01,0.97,0.99,70000,68700,-0.03,7
109/05/26,0.98,0.98,0.98,0.98,20000,19600,-0.01,2
109/05/27,0.89,0.89,0.89,0.89,20000,17800,-0.09,1
109/05/28,0.80,0.80,0.80,0.80,60000,48000,-0.09,1
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.86,0.86,0.86,0.86,10000,8600,+0.06,1
109/06/02,0.89,0.89,0.89,0.89,10000,8900,+0.03,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,1.01,1.28,1.01,1.19,103000,123710,+0.30,14
109/06/08,1.08,1.08,0.96,0.96,138000,145480,-0.23,28
109/06/09,0.85,0.90,0.85,0.88,19000,16540,-0.08,3
109/06/10,---,---,---,---,0,0,---,0
109/06/11,0.75,0.75,0.74,0.74,10000,7460,-0.11,2
109/06/12,0.63,0.65,0.63,0.65,26000,16780,-0.09,2
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.99,0.99,0.99,0.99,10000,9900,+0.20,1
