109/06/08,1.42,1.42,1.42,1.42,7000,9940,+0.04,1
109/06/09,1.39,1.42,1.30,1.30,227000,318730,-0.12,5
109/06/10,1.31,1.33,1.31,1.31,201000,267110,+0.01,6
109/06/11,---,---,---,---,0,0,---,0
109/06/12,1.00,1.05,1.00,1.05,11000,11500,-0.06,2
109/06/15,1.13,1.17,1.12,1.17,175000,199250,+0.12,4
109/06/16,1.17,1.21,1.15,1.21,220000,258000,+0.04,15
109/06/17,1.22,1.22,1.21,1.21,55000,67050,0.00,3
109/06/18,---,---,---,---,0,0,---,0
109/06/19,1.26,1.26,1.26,1.26,100000,126000,+0.09,1
109/06/22,1.19,1.27,1.19,1.27,232000,285770,+0.01,10
109/06/23,1.26,1.30,1.22,1.29,532000,681290,+0.02,22
109/06/24,1.35,1.42,1.35,1.40,404000,561880,+0.11,23
109/06/29,1.33,1.33,1.33,1.33,5000,6650,-0.07,1
109/06/30,1.59,1.71,1.59,1.60,392000,633560,+0.27,14
109/07/01,1.68,2.01,1.66,2.01,585000,1064960,+0.41,24
109/07/02,2.18,2.51,2.18,2.51,292000,684380,+0.50,18
109/07/03,2.85,2.96,2.47,2.47,111000,311990,-0.04,11
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,3.87,4.10,3.87,4.10,7000,28010,+0.65,3
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,3.29,3.29,3.29,3.29,5000,16450,0.00,1
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,4.91,4.91,4.91,4.91,5000,24550,+0.57,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,4.27,4.27,4.27,4.27,3000,12810,-0.73,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,4.78,4.78,4.78,4.78,3000,14340,-0.12,1
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,3.83,3.83,3.83,3.83,10000,38300,-0.95,1
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
