109/06/01,1.28,1.39,1.28,1.28,73000,97230,-0.20,8
109/06/02,1.27,1.27,1.26,1.26,13000,16410,-0.02,2
109/06/03,---,---,---,---,0,0,---,0
109/06/04,1.28,1.29,1.27,1.28,202000,257830,+0.06,15
109/06/05,1.27,1.35,1.27,1.35,216000,278490,+0.07,12
109/06/08,1.23,1.23,1.19,1.19,78000,94260,-0.16,6
109/06/09,1.21,1.21,1.21,1.21,100000,121000,+0.02,3
109/06/10,1.12,1.13,1.12,1.13,142000,159320,-0.08,6
109/06/11,1.08,1.08,1.08,1.08,22000,23760,-0.05,1
109/06/12,0.90,0.99,0.90,0.99,119000,115100,-0.09,3
109/06/15,0.98,1.12,0.93,1.04,489000,513160,+0.05,26
109/06/16,1.06,1.12,1.04,1.12,640000,683340,+0.08,43
109/06/17,1.05,1.13,1.03,1.13,355000,383130,+0.01,20
109/06/18,1.10,1.11,1.10,1.11,60000,66100,-0.02,3
109/06/19,1.10,1.10,1.10,1.10,10000,11000,-0.01,1
109/06/22,1.05,1.05,1.00,1.00,30000,30500,-0.10,2
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.93,1.05,0.93,1.04,350000,355250,+0.04,12
109/06/29,0.95,0.99,0.93,0.99,330000,316660,-0.05,17
109/06/30,1.00,1.00,1.00,1.00,10000,10000,+0.01,1
109/07/01,1.01,1.01,1.01,1.01,50000,50500,+0.01,1
109/07/02,1.00,1.02,1.00,1.01,104000,105040,0.00,5
109/07/03,1.03,1.03,1.01,1.02,54000,55080,+0.01,7
109/07/06,1.01,1.07,1.01,1.07,310000,320400,+0.05,7
109/07/07,1.09,1.09,1.02,1.02,410000,428800,-0.05,23
109/07/08,1.00,1.03,1.00,1.03,135000,135850,+0.01,7
109/07/09,1.08,1.08,1.00,1.00,30000,30800,-0.03,3
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,0.91,0.98,0.91,0.98,212000,203640,+0.10,11
109/07/16,0.87,0.97,0.84,0.97,246000,217470,-0.01,17
109/07/17,0.89,0.93,0.86,0.86,109000,98860,-0.11,8
109/07/20,0.86,0.86,0.84,0.84,55000,46700,-0.02,10
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.40,0.40,0.39,0.39,350000,137000,+0.09,7
109/09/02,0.33,0.33,0.33,0.33,350000,115500,-0.06,1
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.32,0.32,0.30,0.30,100000,31000,+0.05,2
109/09/17,0.30,0.30,0.30,0.30,100000,30000,0.00,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
