109/09/02,1.33,1.33,1.31,1.31,14000,18480,+0.07,2
109/09/03,1.33,1.33,1.33,1.33,14000,18620,+0.02,1
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,1.14,1.14,1.14,1.14,66000,75240,+0.11,1
109/09/10,1.14,1.16,1.14,1.14,66000,75840,0.00,5
109/09/11,---,---,---,---,0,0,---,0
109/09/14,1.12,1.16,1.12,1.16,3000,3420,+0.06,3
109/09/15,1.16,1.18,1.15,1.18,20000,23520,+0.02,4
109/09/16,1.13,1.13,1.13,1.13,17000,19210,-0.05,1
109/09/17,1.15,1.21,1.15,1.18,88000,105160,+0.05,3
109/09/18,1.16,1.20,1.16,1.20,96000,113760,+0.02,6
109/09/21,1.32,1.37,1.32,1.36,169000,228910,+0.16,6
109/09/22,1.26,1.28,1.19,1.27,200000,251340,-0.09,20
109/09/23,1.25,1.32,1.25,1.29,113000,145430,+0.02,6
109/09/24,1.23,1.23,1.21,1.22,74000,90280,-0.07,7
109/09/25,---,---,---,---,0,0,---,0
109/09/28,1.02,1.03,1.02,1.03,122000,125070,+0.05,3
109/09/29,1.02,1.02,1.00,1.00,127000,127100,-0.03,4
109/09/30,0.97,0.97,0.97,0.97,5000,4850,-0.03,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,1.03,1.04,1.01,1.04,264000,271020,-0.04,10
109/10/07,1.00,1.03,1.00,1.03,221000,226530,-0.01,10
109/10/08,1.00,1.00,1.00,1.00,93000,93000,-0.03,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.92,0.92,0.92,0.92,22000,20240,-0.01,1
109/10/15,0.92,0.93,0.92,0.93,33000,30470,+0.01,2
109/10/16,0.84,0.84,0.84,0.84,11000,9240,-0.09,1
109/10/19,0.78,0.78,0.78,0.78,58000,45240,-0.06,1
109/10/20,0.77,0.77,0.77,0.77,58000,44660,-0.01,1
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.39,0.39,0.39,0.39,50000,19500,+0.01,1
109/11/10,0.41,0.41,0.41,0.41,50000,20500,+0.02,1
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.46,0.46,0.46,0.46,5000,2300,+0.08,1
109/11/13,0.38,0.38,0.38,0.38,5000,1900,-0.08,1
