108/07/16,1.67,1.67,1.67,1.67,5000,8350,+0.01,1
108/07/17,1.48,1.48,1.48,1.48,5000,7400,-0.19,1
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,1.76,1.87,1.76,1.84,70000,125870,+0.27,7
108/07/24,1.69,1.90,1.69,1.90,109000,201620,+0.06,5
108/07/25,2.02,2.02,2.02,2.02,39000,78780,+0.12,1
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,1.06,1.06,1.06,1.06,14000,14840,+0.05,1
108/08/06,0.71,0.71,0.71,0.71,14000,9940,-0.35,1
108/08/07,0.96,0.96,0.96,0.96,16000,15360,+0.25,1
108/08/08,1.13,1.13,1.11,1.11,30000,33620,+0.15,2
108/08/12,1.07,1.07,1.07,1.07,14000,14980,-0.04,1
108/08/13,1.04,1.04,1.04,1.04,30000,31200,-0.03,1
108/08/14,1.00,1.00,1.00,1.00,30000,30000,-0.04,1
108/08/15,0.65,0.65,0.65,0.65,36000,23400,-0.35,1
108/08/16,0.71,0.71,0.71,0.71,36000,25560,+0.06,1
108/08/19,0.74,0.74,0.74,0.74,22000,16280,+0.03,2
108/08/20,0.75,0.80,0.75,0.80,97000,76500,+0.06,5
108/08/21,0.69,0.75,0.69,0.75,75000,52890,-0.05,2
108/08/22,0.73,0.73,0.73,0.73,52000,37960,-0.02,2
108/08/23,0.71,0.71,0.71,0.71,52000,36920,-0.02,2
108/08/26,0.60,0.60,0.60,0.60,25000,15000,-0.11,1
108/08/27,0.61,0.61,0.61,0.61,25000,15250,+0.01,1
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,0.68,0.68,0.68,0.68,22000,14960,+0.08,1
108/09/04,0.63,0.63,0.63,0.63,22000,13860,-0.05,1
108/09/05,0.71,0.75,0.71,0.75,103000,75130,+0.12,2
108/09/06,0.88,0.88,0.76,0.76,142000,112600,+0.01,2
108/09/09,0.90,0.90,0.86,0.86,56000,49720,+0.10,2
108/09/10,0.71,0.71,0.71,0.71,17000,12070,-0.15,1
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,0.49,0.50,0.49,0.50,20000,9900,-0.02,2
108/09/23,0.50,0.50,0.50,0.50,20000,10000,0.00,1
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
