109/08/06,1.12,1.12,1.12,1.12,5000,5600,-0.09,1
109/08/07,1.10,1.14,1.10,1.14,140000,155440,+0.02,5
109/08/10,1.15,1.15,1.13,1.13,140000,160340,-0.01,8
109/08/11,---,---,---,---,0,0,---,0
109/08/12,1.03,1.03,1.03,1.03,20000,20600,-0.03,1
109/08/13,1.03,1.03,1.03,1.03,20000,20600,0.00,1
109/08/14,1.08,1.09,1.08,1.09,46000,49950,+0.06,3
109/08/17,1.06,1.08,1.06,1.08,46000,49180,-0.01,4
109/08/18,1.05,1.05,1.05,1.05,100000,105000,-0.03,1
109/08/19,1.02,1.03,0.99,0.99,111000,113090,-0.06,6
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.93,0.94,0.93,0.94,103000,96790,+0.03,2
109/08/24,0.96,0.97,0.96,0.97,210000,202700,+0.03,3
109/08/25,0.99,1.01,0.98,0.98,309000,307980,+0.01,6
109/08/26,0.98,0.98,0.95,0.95,408000,393930,-0.03,8
109/08/27,0.97,0.98,0.97,0.98,280000,272600,+0.03,6
109/08/28,0.94,0.95,0.94,0.95,252000,237380,-0.03,4
109/08/31,0.98,0.98,0.96,0.97,329000,319470,+0.02,10
109/09/01,0.96,0.96,0.93,0.96,333000,315060,-0.01,11
109/09/02,0.98,1.05,0.98,1.05,530000,543520,+0.09,28
109/09/03,1.08,1.08,1.03,1.03,586000,622280,-0.02,24
109/09/04,0.97,1.01,0.97,1.01,152000,150510,-0.02,12
109/09/07,1.10,1.10,0.99,0.99,73000,76390,-0.02,9
109/09/08,0.99,0.99,0.97,0.97,64000,62860,-0.02,4
109/09/09,0.93,0.93,0.93,0.93,2000,1860,-0.04,1
109/09/10,0.96,0.96,0.96,0.96,10000,9600,+0.03,1
109/09/11,0.97,0.97,0.97,0.97,100000,97000,+0.01,1
109/09/14,0.95,0.96,0.95,0.96,205000,195800,-0.01,3
109/09/15,0.97,0.97,0.96,0.96,102000,98120,0.00,5
109/09/16,0.95,0.99,0.95,0.96,263000,253860,0.00,8
109/09/17,0.95,0.98,0.95,0.97,296000,289080,+0.01,8
109/09/18,0.98,0.98,0.95,0.95,61000,58400,-0.02,3
109/09/21,0.95,0.95,0.89,0.89,43000,39370,-0.06,3
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.85,0.85,0.84,0.84,20000,16900,-0.02,2
109/09/24,0.83,0.83,0.81,0.81,223000,184630,-0.03,4
109/09/25,0.79,0.79,0.77,0.77,107000,83430,-0.04,3
109/09/28,0.78,0.83,0.78,0.83,177000,140460,+0.06,5
109/09/29,0.82,0.82,0.80,0.80,175000,141420,-0.03,9
109/09/30,0.79,0.79,0.79,0.79,3000,2370,-0.01,1
109/10/05,0.80,0.80,0.80,0.80,200000,160000,+0.01,2
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.79,0.79,0.79,0.79,100000,79000,+0.01,1
109/10/08,0.78,0.79,0.78,0.79,200000,157000,0.00,3
109/10/12,0.77,0.77,0.76,0.76,100000,76100,-0.03,3
109/10/13,0.73,0.73,0.73,0.73,2000,1460,-0.03,1
109/10/14,0.74,0.74,0.74,0.74,100000,74000,+0.01,1
109/10/15,0.72,0.72,0.72,0.72,100000,72000,-0.02,1
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.68,0.68,0.67,0.67,250000,169000,-0.03,2
109/10/22,0.67,0.67,0.65,0.66,204000,135180,-0.01,3
109/10/23,0.66,0.68,0.66,0.68,184000,123040,+0.02,6
109/10/26,0.67,0.69,0.67,0.69,88000,59360,+0.01,3
109/10/27,0.66,0.66,0.65,0.65,150000,97900,-0.04,9
109/10/28,0.69,0.70,0.68,0.70,367000,252700,+0.05,8
109/10/29,---,---,---,---,0,0,---,0
109/10/30,0.66,0.66,0.66,0.66,100000,66000,0.00,1
109/11/02,0.62,0.62,0.62,0.62,200000,124000,-0.04,1
109/11/03,0.62,0.62,0.62,0.62,203000,125860,0.00,2
109/11/04,0.62,0.62,0.62,0.62,8000,4960,0.00,1
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.64,0.64,0.64,0.64,55000,35200,+0.02,1
109/11/09,0.63,0.64,0.63,0.64,55000,35100,0.00,2
109/11/10,---,---,---,---,0,0,---,0
109/11/11,0.62,0.62,0.62,0.62,170000,105400,0.00,2
109/11/12,0.61,0.61,0.61,0.61,170000,103700,-0.01,7
109/11/13,0.60,0.60,0.60,0.60,60000,36000,-0.01,2
109/11/16,0.59,0.61,0.59,0.61,773000,467800,+0.01,10
109/11/17,0.59,0.59,0.58,0.58,805000,469950,-0.03,5
109/11/18,0.59,0.59,0.57,0.57,122000,71680,-0.01,3
109/11/19,0.56,0.57,0.56,0.57,106000,59400,0.00,4
109/11/20,0.57,0.57,0.57,0.57,10000,5700,0.00,1
109/11/23,0.56,0.56,0.56,0.56,5000,2800,-0.01,2
109/11/24,0.60,0.68,0.59,0.65,649000,415600,+0.09,31
109/11/25,0.70,0.72,0.68,0.68,667000,464600,+0.03,24
109/11/26,0.69,0.69,0.69,0.69,1000,690,+0.01,1
109/11/27,0.72,0.73,0.72,0.73,93000,67240,+0.04,4
109/11/30,0.74,0.74,0.73,0.73,73000,53590,0.00,3
109/12/01,0.62,0.64,0.62,0.64,51000,32620,-0.09,2
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.60,0.60,0.60,0.60,1000,600,-0.01,1
