109/01/08,1.02,1.08,1.02,1.06,26000,27670,-0.26,5
109/01/09,1.21,1.33,1.21,1.33,99000,126360,+0.27,22
109/01/10,1.40,1.43,1.22,1.27,268000,364400,-0.06,18
109/01/13,1.28,1.33,1.22,1.32,200000,252550,+0.05,7
109/01/14,1.37,1.55,1.37,1.48,601000,884090,+0.16,44
109/01/15,1.42,1.47,1.39,1.46,433000,625670,-0.02,27
109/01/16,1.32,1.33,1.30,1.31,135000,178800,-0.15,11
109/01/17,1.36,1.36,1.26,1.27,60000,79550,-0.04,7
109/01/20,1.23,1.25,1.22,1.23,73000,89740,-0.04,6
109/01/30,1.00,1.00,0.80,0.80,161000,132140,-0.43,10
109/01/31,0.74,0.74,0.63,0.71,55000,37700,-0.09,8
109/02/03,0.40,0.53,0.40,0.50,39000,19100,-0.21,5
109/02/04,0.54,0.57,0.54,0.57,87000,48100,+0.07,5
109/02/05,0.65,0.69,0.64,0.65,18000,12130,+0.08,6
109/02/06,0.68,0.79,0.61,0.77,190000,133960,+0.12,18
109/02/07,0.72,0.76,0.71,0.76,70000,51620,-0.01,7
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.72,0.72,0.72,0.72,67000,48240,+0.01,3
109/02/12,0.80,0.80,0.76,0.76,94000,72430,+0.04,7
109/02/13,0.79,0.79,0.79,0.79,3000,2370,+0.03,1
109/02/14,0.72,0.87,0.72,0.86,212000,173870,+0.07,11
109/02/17,0.81,0.85,0.79,0.82,335000,274190,-0.04,24
109/02/18,0.87,0.98,0.87,0.91,479000,442690,+0.09,24
109/02/19,0.89,0.89,0.82,0.88,326000,279450,-0.03,29
109/02/20,0.92,0.92,0.82,0.82,310000,265900,-0.06,18
109/02/21,0.82,0.82,0.80,0.81,125000,101240,-0.01,5
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.72,0.86,0.72,0.83,395000,315510,+0.07,17
109/02/26,0.79,0.84,0.79,0.82,562000,462380,-0.01,17
109/02/27,0.86,0.86,0.65,0.65,154000,124630,-0.17,10
109/03/02,0.56,0.70,0.56,0.69,187000,115750,+0.04,9
109/03/03,0.78,0.87,0.75,0.85,391000,327390,+0.16,18
109/03/04,0.90,0.92,0.85,0.92,153000,137620,+0.07,13
109/03/05,1.01,1.13,1.00,1.10,636000,667040,+0.18,39
109/03/06,1.02,1.02,0.85,0.85,514000,500620,-0.25,39
109/03/09,0.73,0.74,0.62,0.62,166000,115420,-0.23,17
109/03/10,0.57,0.70,0.54,0.70,144000,88860,+0.08,17
109/03/11,0.66,0.68,0.56,0.56,138000,88070,-0.14,19
109/03/12,0.45,0.45,0.33,0.35,198000,74790,-0.21,15
109/03/13,0.21,0.21,0.21,0.21,30000,6300,-0.14,2
109/03/16,0.31,0.31,0.29,0.29,22000,6680,+0.08,3
109/03/17,0.25,0.25,0.25,0.25,30000,7500,-0.04,3
109/03/18,0.31,0.31,0.24,0.24,95000,27150,-0.01,5
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,0.30,0.31,0.30,0.31,70000,21300,+0.07,2
109/03/24,0.48,0.49,0.48,0.48,10000,4810,+0.17,3
109/03/25,0.51,0.51,0.51,0.51,33000,16830,+0.03,4
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.52,0.52,0.52,0.52,5000,2600,+0.01,2
109/04/09,0.53,0.53,0.53,0.53,13000,6890,+0.01,1
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.41,0.46,0.41,0.45,173000,75190,-0.08,4
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.32,0.32,0.32,0.32,10000,3200,-0.07,1
109/04/28,0.50,0.50,0.50,0.50,12000,6000,+0.18,3
109/04/29,0.60,0.63,0.60,0.63,11000,6900,+0.13,2
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.62,0.62,0.62,0.62,1000,620,+0.06,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
