109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.79,0.79,0.79,0.79,48000,37920,-0.02,2
109/10/06,0.76,0.78,0.76,0.78,98000,75480,-0.01,4
109/10/07,0.76,0.76,0.75,0.75,50000,37750,-0.03,2
109/10/08,0.75,0.75,0.75,0.75,104000,78000,0.00,4
109/10/12,0.75,0.76,0.73,0.76,155000,114420,+0.01,4
109/10/13,0.75,0.77,0.75,0.77,91000,69050,+0.01,4
109/10/14,0.73,0.73,0.73,0.73,40000,29200,-0.04,1
109/10/15,0.69,0.69,0.69,0.69,3000,2070,-0.04,1
109/10/16,0.69,0.69,0.69,0.69,56000,38640,0.00,2
109/10/19,0.67,0.68,0.67,0.68,76000,51120,-0.01,3
109/10/20,0.68,0.68,0.68,0.68,40000,27200,0.00,21
109/10/21,0.68,0.68,0.67,0.68,40000,27190,0.00,19
109/10/22,0.67,0.67,0.66,0.66,40000,26600,-0.02,20
109/10/23,0.65,0.65,0.65,0.65,20000,13000,-0.01,20
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.65,0.65,0.65,0.65,3000,1950,0.00,1
109/10/28,0.65,0.65,0.65,0.65,25000,16250,0.00,1
109/10/29,0.68,0.68,0.68,0.68,25000,17000,+0.03,1
109/10/30,0.69,0.69,0.68,0.68,40000,27400,0.00,3
109/11/02,0.68,0.68,0.68,0.68,20000,13600,0.00,1
109/11/03,0.66,0.67,0.66,0.67,40000,26600,-0.01,2
109/11/04,0.65,0.65,0.61,0.61,65000,41130,-0.06,12
109/11/05,0.61,0.62,0.61,0.62,51000,31310,+0.01,5
109/11/06,0.57,0.58,0.57,0.58,55000,31590,-0.04,7
109/11/09,0.56,0.56,0.54,0.54,47000,25850,-0.04,16
109/11/10,0.55,0.56,0.55,0.55,34000,18710,+0.01,4
109/11/11,0.52,0.52,0.50,0.50,28000,14460,-0.05,4
109/11/12,0.49,0.49,0.49,0.49,25000,12250,-0.01,4
109/11/13,0.49,0.49,0.48,0.48,25000,12050,-0.01,3
109/11/16,0.45,0.46,0.45,0.46,2000,910,-0.02,2
109/11/17,0.42,0.45,0.40,0.45,18000,7490,-0.01,4
109/11/18,0.46,0.46,0.44,0.44,24000,10770,-0.01,3
109/11/19,0.45,0.45,0.43,0.43,12000,5260,-0.01,2
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.36,0.36,0.36,0.36,5000,1800,-0.04,1
109/11/25,0.36,0.36,0.36,0.36,2000,720,0.00,1
109/11/26,0.32,0.32,0.32,0.32,4000,1280,-0.04,2
109/11/27,0.33,0.33,0.33,0.33,5000,1650,+0.01,1
