109/08/10,---,---,---,---,0,0,---,0
109/08/11,1.37,1.43,1.37,1.43,60000,83400,+0.04,5
109/08/12,1.43,1.45,1.43,1.45,2000,2880,+0.02,2
109/08/13,1.43,1.43,1.39,1.41,7000,9830,-0.04,5
109/08/14,1.39,1.44,1.38,1.43,15000,21460,+0.02,4
109/08/17,---,---,---,---,0,0,---,0
109/08/18,1.25,1.25,1.18,1.18,31000,37430,-0.20,6
109/08/19,1.20,1.20,1.14,1.14,78000,89520,-0.04,2
109/08/20,0.91,0.91,0.90,0.90,88000,79400,-0.24,3
109/08/21,0.87,0.87,0.87,0.87,13000,11310,-0.03,2
109/08/24,0.98,0.98,0.98,0.98,5000,4900,+0.11,1
109/08/25,1.05,1.05,1.05,1.05,5000,5250,+0.07,1
109/08/26,1.12,1.21,1.12,1.21,132000,153770,+0.16,6
109/08/27,1.19,1.28,1.18,1.28,191000,233360,+0.07,14
109/08/28,1.21,1.21,1.19,1.19,93000,111170,-0.09,2
109/08/31,1.23,1.23,1.23,1.23,25000,30750,+0.04,1
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,1.20,1.20,1.20,1.20,200000,240000,+0.03,1
109/09/04,1.03,1.15,1.03,1.14,301000,329140,-0.06,19
109/09/07,1.16,1.17,1.15,1.15,101000,116950,+0.01,12
109/09/08,---,---,---,---,0,0,---,0
109/09/09,1.06,1.12,1.06,1.12,99000,105240,+0.02,2
109/09/10,1.14,1.20,1.14,1.17,251000,292410,+0.05,8
109/09/11,1.09,1.17,1.09,1.17,260000,297200,0.00,19
109/09/14,1.19,1.24,1.19,1.21,108000,132060,+0.04,8
109/09/15,1.28,1.28,1.26,1.26,83000,104940,+0.05,6
109/09/16,1.26,1.30,1.26,1.30,94000,120360,+0.04,8
109/09/17,1.28,1.30,1.22,1.22,104000,130630,-0.08,6
109/09/18,1.22,1.25,1.22,1.25,23000,28360,+0.03,2
109/09/21,1.29,1.29,1.29,1.29,8000,10320,+0.04,1
109/09/22,1.21,1.21,1.21,1.21,8000,9680,-0.08,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,1.04,1.04,1.04,1.04,18000,18720,-0.17,1
109/09/25,1.04,1.04,0.90,0.90,122000,126420,-0.14,4
109/09/28,0.96,0.96,0.96,0.96,4000,3840,+0.06,1
109/09/29,1.03,1.05,1.01,1.05,56000,57650,+0.09,5
109/09/30,1.00,1.00,1.00,1.00,3000,3000,-0.05,3
109/10/05,1.00,1.04,1.00,1.04,8000,8120,+0.04,2
109/10/06,1.05,1.05,1.02,1.02,6000,6260,-0.02,5
109/10/07,0.97,0.97,0.96,0.96,6000,5790,-0.06,2
109/10/08,1.02,1.02,1.01,1.01,4000,4070,+0.05,2
109/10/12,1.05,1.31,1.05,1.27,155000,189000,+0.26,15
109/10/13,1.31,1.38,1.24,1.38,307000,394960,+0.11,22
109/10/14,1.43,1.43,1.37,1.41,133000,187420,+0.03,5
109/10/15,1.35,1.37,1.26,1.31,210000,278300,-0.10,7
109/10/16,1.34,1.34,1.20,1.22,201000,249030,-0.09,6
109/10/19,1.27,1.27,1.20,1.22,28000,34370,0.00,8
109/10/20,1.31,1.37,1.27,1.37,225000,291150,+0.15,19
109/10/21,1.32,1.35,1.30,1.30,87000,116430,-0.07,7
109/10/22,1.27,1.27,1.20,1.20,17000,21030,-0.10,3
109/10/23,1.25,1.25,1.25,1.25,13000,16250,+0.05,2
109/10/26,1.29,1.29,1.22,1.23,108000,132470,-0.02,4
109/10/27,1.19,1.26,1.19,1.26,291000,354860,+0.03,9
109/10/28,1.29,1.36,1.25,1.35,487000,622080,+0.09,12
109/10/29,1.17,1.20,1.14,1.17,298000,350330,-0.18,19
109/10/30,1.18,1.20,1.18,1.20,295000,349000,+0.03,2
109/11/02,1.10,1.10,1.02,1.06,320000,327400,-0.14,4
109/11/03,1.09,1.09,1.09,1.09,5000,5450,+0.03,1
109/11/04,1.10,1.13,1.10,1.13,13000,14390,+0.04,2
109/11/05,1.15,1.22,1.15,1.22,101000,119440,+0.09,9
109/11/06,1.23,1.26,1.18,1.18,100000,123230,-0.04,18
109/11/09,1.27,1.32,1.27,1.32,27000,35070,+0.14,6
109/11/10,1.23,1.23,1.16,1.16,3000,3550,-0.16,2
109/11/11,1.25,1.25,1.23,1.23,7000,8670,+0.07,4
109/11/12,1.21,1.21,1.16,1.16,42000,49020,-0.07,3
109/11/13,1.14,1.20,1.14,1.20,39000,44640,+0.04,2
