109/07/24,0.89,0.93,0.82,0.84,561000,499310,+0.12,23
109/07/27,0.85,0.85,0.71,0.73,1377000,1060220,-0.11,23
109/07/28,0.73,0.74,0.64,0.64,958000,692620,-0.09,13
109/07/29,0.68,0.68,0.67,0.68,27000,18290,+0.04,4
109/07/30,0.68,0.68,0.67,0.68,1650000,1106150,0.00,11
109/07/31,0.69,0.70,0.68,0.70,63000,43320,+0.02,7
109/08/03,0.70,0.70,0.66,0.66,66000,45200,-0.04,3
109/08/04,0.66,0.66,0.62,0.62,703000,443190,-0.04,10
109/08/05,0.64,0.65,0.63,0.63,575000,362450,+0.01,5
109/08/06,---,---,---,---,0,0,---,0
109/08/07,0.65,0.70,0.65,0.70,201000,132700,+0.08,3
109/08/10,0.71,0.71,0.66,0.66,256000,179210,-0.04,7
109/08/11,0.60,0.61,0.60,0.61,68000,40980,-0.05,3
109/08/12,0.53,0.53,0.50,0.50,90000,45600,-0.11,2
109/08/13,0.56,0.56,0.56,0.56,10000,5600,+0.06,1
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,0.53,0.53,0.52,0.52,15000,7900,-0.02,2
109/08/19,0.51,0.51,0.50,0.50,58000,29500,-0.02,2
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.51,0.51,0.51,0.51,2000,1020,+0.03,2
109/08/25,0.54,0.57,0.54,0.57,59000,33090,+0.06,5
109/08/26,0.59,0.60,0.57,0.60,83000,48890,+0.03,8
109/08/27,0.59,0.59,0.56,0.56,55000,32080,-0.04,5
109/08/28,0.56,0.57,0.55,0.55,71000,39660,-0.01,4
109/08/31,0.54,0.54,0.53,0.53,45000,23950,-0.02,4
109/09/01,0.52,0.52,0.51,0.51,33000,16850,-0.02,4
109/09/02,0.56,0.56,0.56,0.56,30000,16800,+0.05,2
109/09/03,0.59,0.59,0.58,0.58,80000,47000,+0.02,2
109/09/04,0.55,0.55,0.55,0.55,60000,33000,-0.03,1
109/09/07,---,---,---,---,0,0,---,0
109/09/08,0.54,0.54,0.54,0.54,10000,5400,+0.03,1
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.48,0.48,0.48,0.48,10000,4800,+0.02,1
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.53,0.53,0.51,0.51,26000,13580,+0.02,3
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.61,0.65,0.61,0.65,32000,19680,+0.09,4
109/09/22,0.63,0.70,0.63,0.68,117000,79490,+0.03,7
109/09/23,0.70,0.70,0.67,0.67,140000,94100,-0.01,2
109/09/24,0.60,0.60,0.60,0.60,87000,52200,-0.07,3
109/09/25,0.48,0.48,0.48,0.48,85000,40800,-0.12,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.33,0.33,0.33,0.33,15000,4950,-0.05,1
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.43,0.43,0.43,0.43,30000,12900,+0.01,1
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
