108/12/27,2.27,2.27,2.27,2.27,11000,24970,+1.42,2
108/12/30,2.32,2.33,2.30,2.30,419000,968330,+0.03,3
108/12/31,2.11,2.13,2.08,2.08,433000,909750,-0.22,5
109/01/02,2.20,2.20,2.19,2.19,36000,79080,+0.11,4
109/01/03,2.23,2.35,2.09,2.09,62000,139920,-0.10,6
109/01/06,1.89,1.89,1.83,1.83,26000,48980,-0.26,4
109/01/07,1.82,1.82,1.80,1.80,20000,36200,-0.03,2
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,1.89,1.89,1.89,1.89,1000,1890,+0.13,1
109/01/16,1.80,1.80,1.80,1.80,30000,54000,-0.09,1
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,1.30,1.30,1.30,1.30,2000,2600,-0.55,1
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,1.13,1.17,1.13,1.17,30000,34400,-0.03,3
109/02/11,1.18,1.19,1.18,1.19,70000,83100,+0.02,5
109/02/12,1.34,1.41,1.34,1.40,100000,138100,+0.21,8
109/02/13,1.46,1.46,1.45,1.45,60000,87220,+0.05,2
109/02/14,1.43,1.55,1.43,1.55,40000,59500,+0.10,4
109/02/17,1.38,1.73,1.38,1.73,74000,117650,+0.18,7
109/02/18,1.66,1.66,1.59,1.59,29000,47510,-0.14,2
109/02/19,1.59,1.76,1.59,1.73,61000,103350,+0.14,7
109/02/20,1.70,1.70,1.66,1.66,46000,77290,-0.07,13
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,1.54,1.54,1.54,1.54,10000,15400,-0.08,1
109/02/26,1.60,1.79,1.60,1.79,60000,104100,+0.25,6
109/02/27,1.87,1.87,1.56,1.56,94000,168940,-0.23,15
109/03/02,1.63,1.66,1.61,1.66,62000,101180,+0.10,5
109/03/03,1.74,1.74,1.59,1.59,25000,42950,-0.07,6
109/03/04,1.51,1.51,1.51,1.51,1000,1510,-0.08,1
109/03/05,1.62,1.65,1.62,1.65,11000,17850,+0.14,2
109/03/06,1.50,1.50,1.50,1.50,10000,15000,-0.15,1
109/03/09,---,---,---,---,0,0,---,0
109/03/10,1.08,1.08,1.08,1.08,10000,10800,-0.06,1
109/03/11,1.20,1.20,1.14,1.14,22000,25700,+0.06,3
109/03/12,0.95,0.95,0.77,0.77,13000,11810,-0.37,2
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.49,0.49,0.49,0.49,4000,1960,+0.02,1
109/03/17,0.27,0.31,0.27,0.29,60000,16900,-0.20,6
109/03/18,0.27,0.29,0.27,0.29,64000,17360,0.00,4
109/03/19,---,---,---,---,0,0,---,0
