108/07/10,---,---,---,---,0,0,---,0
108/07/11,1.87,2.11,1.87,2.11,412000,867040,+0.30,6
108/07/12,2.14,2.14,2.09,2.10,1147000,2435550,-0.01,20
108/07/15,2.05,2.18,2.05,2.15,1457000,3077640,+0.05,19
108/07/16,1.83,1.92,1.83,1.92,783000,1473730,-0.23,18
108/07/17,1.83,1.83,1.82,1.82,53000,96970,-0.10,4
108/07/18,1.84,1.86,1.79,1.79,69000,126180,-0.03,6
108/07/19,1.84,1.84,1.82,1.82,49000,90040,+0.03,3
108/07/22,1.63,1.63,1.58,1.58,15000,23950,-0.24,3
108/07/23,1.53,1.53,1.53,1.53,46000,70380,-0.05,2
108/07/24,1.53,1.53,1.53,1.53,46000,70380,0.00,2
108/07/25,---,---,---,---,0,0,---,0
108/07/26,1.31,1.41,1.31,1.41,24000,31840,+0.04,2
108/07/29,1.40,1.40,1.40,1.40,20000,28000,-0.01,1
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,1.25,1.29,1.25,1.29,57000,73210,-0.07,2
108/08/05,1.35,1.35,1.34,1.34,77000,103750,+0.05,3
108/08/06,1.04,1.08,1.04,1.08,67000,71560,-0.26,3
108/08/07,1.50,1.50,1.50,1.50,46000,69000,+0.42,1
108/08/08,---,---,---,---,0,0,---,0
108/08/12,1.45,1.45,1.45,1.45,20000,29000,-0.04,1
108/08/13,1.57,1.64,1.57,1.60,74000,119360,+0.15,3
108/08/14,1.77,1.77,1.75,1.75,54000,95280,+0.15,2
108/08/15,1.62,1.71,1.62,1.69,152000,254210,-0.06,4
108/08/16,1.75,1.79,1.73,1.79,178000,310360,+0.10,6
108/08/19,1.85,2.04,1.85,1.97,288000,546900,+0.18,12
108/08/20,1.98,2.05,1.98,2.05,484000,969070,+0.08,14
108/08/21,1.85,1.97,1.81,1.97,363000,685620,-0.08,11
108/08/22,2.04,2.04,1.94,1.96,134000,266300,-0.01,4
108/08/23,1.97,2.05,1.97,2.05,137000,278470,+0.09,6
108/08/26,1.89,1.93,1.78,1.78,160000,306150,-0.27,6
108/08/27,1.84,1.97,1.84,1.97,151000,285870,+0.19,6
108/08/28,2.07,2.24,2.05,2.09,296000,627770,+0.12,13
108/08/29,2.14,2.14,2.09,2.09,193000,409630,0.00,8
108/08/30,2.15,2.15,2.13,2.13,56000,120200,+0.04,3
108/09/02,2.04,2.24,2.04,2.24,160000,342660,+0.11,7
108/09/03,2.40,2.52,2.37,2.45,217000,529050,+0.21,14
108/09/04,2.60,2.66,2.53,2.61,163000,426350,+0.16,8
108/09/05,2.89,2.89,2.64,2.64,131000,372150,+0.03,8
108/09/06,2.41,2.41,2.15,2.21,85000,194110,-0.43,7
108/09/09,2.41,2.41,2.27,2.27,76000,180130,+0.06,6
108/09/10,2.23,2.23,2.17,2.18,36000,79080,-0.09,4
108/09/11,2.28,2.35,2.28,2.35,73000,169890,+0.17,3
108/09/12,2.31,2.43,2.29,2.43,77000,177610,+0.08,6
108/09/16,2.27,2.30,2.15,2.24,68000,153700,-0.19,6
108/09/17,2.10,2.24,2.10,2.24,137000,297700,0.00,8
108/09/18,2.17,2.24,2.15,2.24,177000,385970,0.00,9
108/09/19,2.12,2.34,2.12,2.28,144000,317250,+0.04,7
108/09/20,2.22,2.35,2.22,2.28,223000,504970,0.00,13
108/09/23,2.20,2.21,2.17,2.17,183000,400380,-0.11,8
108/09/24,2.11,2.11,2.08,2.08,94000,196940,-0.09,4
108/09/25,2.14,2.32,2.14,2.29,483000,1079600,+0.21,30
108/09/26,2.32,2.32,2.18,2.20,422000,936210,-0.09,16
108/09/27,2.04,2.04,1.71,1.78,289000,533160,-0.42,14
108/10/01,1.72,1.80,1.72,1.80,149000,259280,+0.02,9
108/10/02,1.76,1.78,1.76,1.78,153000,270400,-0.02,4
108/10/03,1.58,1.80,1.58,1.80,183000,300440,+0.02,11
108/10/04,1.86,1.94,1.83,1.84,512000,972560,+0.04,12
108/10/07,1.83,1.85,1.65,1.67,257000,458170,-0.17,8
108/10/08,1.78,1.99,1.74,1.98,284000,533800,+0.31,8
108/10/09,1.88,1.93,1.85,1.88,555000,1051870,-0.10,13
108/10/14,1.87,1.89,1.83,1.85,764000,1406840,-0.03,14
108/10/15,2.02,2.24,2.00,2.01,1057000,2244760,+0.16,33
108/10/16,2.03,2.03,1.84,1.85,548000,1071620,-0.16,15
108/10/17,1.95,2.08,1.93,2.06,716000,1443930,+0.21,31
108/10/18,2.06,2.09,1.91,2.08,1105000,2247110,+0.02,35
108/10/21,1.96,2.16,1.90,2.16,665000,1329970,+0.08,21
108/10/22,2.30,2.30,2.04,2.06,507000,1086670,-0.10,24
108/10/23,1.98,2.29,1.98,2.26,664000,1431150,+0.20,23
108/10/24,2.55,2.66,2.36,2.66,1139000,2876890,+0.40,62
108/10/25,2.63,2.63,2.44,2.50,757000,1891680,-0.16,18
108/10/28,2.36,2.56,2.30,2.56,451000,1110390,+0.06,15
108/10/29,2.56,2.59,2.32,2.33,706000,1741770,-0.23,17
108/10/30,2.28,2.28,2.03,2.06,728000,1552050,-0.27,19
