109/01/14,1.78,1.78,1.78,1.78,16000,28480,+0.25,1
109/01/15,---,---,---,---,0,0,---,0
109/01/16,1.68,1.68,1.68,1.68,50000,84000,-0.02,1
109/01/17,1.75,1.79,1.75,1.75,266000,466140,+0.07,4
109/01/20,1.74,1.77,1.70,1.77,611000,1055170,+0.02,7
109/01/30,1.29,1.30,1.29,1.30,66000,85640,-0.47,3
109/01/31,1.27,1.27,1.27,1.27,16000,20320,-0.03,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.95,0.95,0.93,0.94,1010000,953500,+0.04,7
109/02/05,0.87,0.88,0.85,0.85,558000,489000,-0.09,8
109/02/06,0.88,1.13,0.87,1.08,2752000,2863570,+0.23,44
109/02/07,0.95,1.00,0.95,0.97,1065000,1049310,-0.11,20
109/02/10,0.81,0.88,0.80,0.88,53000,43940,-0.09,6
109/02/11,1.02,1.25,1.01,1.23,447000,492220,+0.35,26
109/02/12,1.13,1.23,1.11,1.23,217000,251100,0.00,20
109/02/13,1.32,1.32,1.18,1.18,50000,63000,-0.05,3
109/02/14,1.27,1.27,1.27,1.27,1000,1270,+0.09,1
109/02/17,1.16,1.20,1.16,1.20,51000,59590,-0.07,3
109/02/18,1.13,1.13,1.12,1.12,6000,6760,-0.08,4
109/02/19,1.17,1.17,1.17,1.17,2000,2340,+0.05,1
109/02/20,1.21,1.30,1.21,1.29,124000,159040,+0.12,9
109/02/21,1.26,1.56,1.26,1.50,331000,482800,+0.21,34
109/02/24,1.37,1.52,1.34,1.43,414000,605680,-0.07,30
109/02/25,1.29,1.42,1.29,1.31,277000,365030,-0.12,12
109/02/26,1.27,1.30,1.22,1.22,37000,47260,-0.09,4
109/02/27,1.06,1.06,1.01,1.01,453000,480130,-0.21,2
109/03/02,0.99,1.02,0.98,1.02,29000,28910,+0.01,3
109/03/03,1.10,1.23,1.08,1.23,100000,116180,+0.21,10
109/03/04,1.16,1.18,1.08,1.08,102000,116140,-0.15,10
109/03/05,1.14,1.20,1.14,1.20,61000,70670,+0.12,4
109/03/06,1.08,1.08,1.03,1.03,36000,38080,-0.17,2
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.83,0.91,0.83,0.91,27000,23650,+0.09,4
109/03/11,1.11,1.12,0.96,0.96,127000,126020,+0.05,12
109/03/12,0.86,0.86,0.69,0.70,80000,57100,-0.26,4
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.30,0.34,0.25,0.25,30000,8900,-0.11,3
109/03/18,0.21,0.21,0.21,0.21,30000,6300,-0.04,3
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.40,0.40,0.40,0.40,20000,8000,0.00,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.77,0.94,0.77,0.94,160000,143400,+0.38,14
109/05/22,0.93,1.03,0.93,0.96,380000,374670,+0.02,18
109/05/25,0.87,0.90,0.78,0.78,119000,102560,-0.18,10
109/05/26,0.79,0.99,0.76,0.83,929000,795400,+0.05,29
109/05/27,0.81,0.85,0.70,0.71,869000,717680,-0.12,27
109/05/28,0.75,0.85,0.75,0.82,560000,449370,+0.11,29
109/05/29,0.87,0.93,0.74,0.79,892000,751590,-0.03,51
