108/11/06,1.32,1.35,1.32,1.33,134000,178440,+0.02,17
108/11/07,1.34,1.35,1.24,1.24,136000,180950,-0.09,17
108/11/08,1.10,1.10,1.10,1.10,1000,1100,-0.14,1
108/11/11,1.07,1.07,1.03,1.03,7000,7300,-0.07,4
108/11/12,1.10,1.10,1.07,1.07,7000,7570,+0.04,3
108/11/13,1.09,1.12,1.06,1.06,11000,11810,-0.01,4
108/11/14,1.07,1.07,1.06,1.06,10000,10630,0.00,2
108/11/15,1.03,1.03,1.01,1.01,4000,4080,-0.05,2
108/11/18,0.93,0.93,0.93,0.93,4000,3720,-0.08,1
108/11/19,1.00,1.00,1.00,1.00,1000,1000,+0.07,1
108/11/20,1.01,1.02,0.98,0.98,107000,105130,-0.02,4
108/11/21,0.94,0.94,0.94,0.94,6000,5640,-0.04,1
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,1.00,1.03,1.00,1.02,295000,299860,+0.05,9
108/11/28,1.01,1.05,1.00,1.03,165000,171110,+0.01,11
108/11/29,0.93,0.93,0.87,0.87,220000,192600,-0.16,2
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.87,0.89,0.87,0.89,97000,84490,+0.03,2
108/12/05,0.90,0.95,0.90,0.95,342000,320940,+0.06,8
108/12/06,0.99,0.99,0.96,0.96,150000,144900,+0.01,7
108/12/09,---,---,---,---,0,0,---,0
108/12/10,0.91,0.91,0.91,0.91,20000,18200,-0.05,2
108/12/11,0.85,0.85,0.84,0.84,35000,29550,-0.07,3
108/12/12,---,---,---,---,0,0,---,0
108/12/13,0.78,0.78,0.61,0.61,25000,18550,-0.19,3
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,0.60,0.60,0.60,0.60,30000,18000,+0.05,1
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,0.50,0.51,0.50,0.51,15000,7600,+0.01,2
108/12/27,0.47,0.47,0.47,0.47,30000,14100,-0.04,1
108/12/30,0.42,0.42,0.42,0.42,10000,4200,-0.05,1
108/12/31,0.47,0.47,0.45,0.45,52000,23440,+0.03,2
109/01/02,0.47,0.48,0.46,0.48,864000,412300,+0.03,8
109/01/03,0.49,0.49,0.46,0.46,812000,385440,-0.02,16
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.45,0.45,0.45,0.45,499000,224550,+0.02,1
109/01/08,0.42,0.42,0.41,0.41,897000,376440,-0.04,14
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.36,0.36,0.36,0.36,70000,25200,-0.02,2
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,0.29,0.29,0.28,0.28,129000,37210,-0.07,3
109/01/17,---,---,---,---,0,0,---,0
109/01/20,0.23,0.23,0.21,0.21,119000,26970,-0.05,2
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.08,0.08,0.08,0.08,30000,2400,-0.02,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.05,0.06,0.05,0.06,110000,5600,+0.01,2
109/02/13,0.07,0.10,0.07,0.10,20000,1700,+0.04,2
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
